,nl_command,ltl,map_name,result,eq
7461,complete exactly four separate visits to Starbucks,M & starbucks F & ! starbucks F & starbucks F & ! starbucks F & starbucks F & ! starbucks F starbucks | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G ! starbucks,New York #2,"error:['F', '&', 'lm(', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', 'Starbucks', '&', '&', '&', 'lm(', '&', 'Starbucks', 'Starbucks', ')lm', '&', 'F', 'lm(', '&', 'Starbucks', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Starbucks', '&', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', '&', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', 'Starbucks', ')lm', ')lm']",False
7462,complete exactly four distinct visits to Salmon Tower,M & salmon_tower F & ! salmon_tower F & salmon_tower F & ! salmon_tower F & salmon_tower F & ! salmon_tower F salmon_tower | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G ! salmon_tower,New York #2,"error:['F', '&', 'lm(', 'Salmon', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'Salmon', '&', '&', '&', 'lm(', 'lm(', 'Salmon', '&', '&', '&', 'lm(', 'lm(', 'Salmon', 'Salmon', ')lm', '&', 'F', 'lm(', 'lm(', 'Salmon', 'Tower', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', 'Salmon', '&', '&', '&', 'lm(', 'Salmon', 'Salmon', 'Tower', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', 'Salmon', '&', '&', 'F', 'lm(', 'Salmon', 'Salmon', 'Tower', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', 'Salmon', ')lm', '&', 'F', 'lm(', 'Salmon', 'Salmon', 'Tower', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', ')lm', ')lm', '&', 'lm(', 'lm(', 'Salmon', 'Salmon', ')lm', ')lm', ')lm', 'lm(', 'Salmon', 'Salmon', ')lm', ')lm', ')lm', 'lm(', 'Salmon', 'Salmon', 'Tower', ')lm', ')lm', 'lm(', 'lm(', 'Salmon', 'Tower', ')lm', ')lm', ')lm', 'lm(', 'Salmon', 'Salmon', ')lm', ')lm', ')lm', 'Salmon', 'lm(', 'Salmon', ')lm', ')lm', ')lm', 'Salmon', 'Tower', ')lm', ')lm', 'Salmon', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', ')lm', 'Salmon', ')lm', 'Tower', ')lm', ')lm', 'Salmon', ')lm', 'Tower', ')lm', ')lm', 'Salmon', ')lm', ')lm', ')lm', 'Salmon', ')lm', 'Tower', ')lm', ')lm', 'Salmon', ')lm', ')lm', ')lm', 'Salmon', ')lm', 'Tower', ')lm', ')lm', 'Salmon', ')lm', ')lm', ')lm', 'Tower', ')lm', 'Tower']",False
7463,complete exactly four distinct visits to One Vanderbilt,M & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F one_vanderbilt | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G ! one_vanderbilt,New York #2,"error:['F', '&', 'lm(', 'One', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'One', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'One', '&', '&', '&', 'lm(', 'lm(', 'One', '&', '&', '&', 'lm(', 'lm(', 'One', 'One', ')lm', '&', 'F', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'One', 'One', '&', '&', '&', 'lm(', 'One', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'One', 'One', '&', '&', 'F', 'lm(', 'One', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'One', 'One', ')lm', '&', 'F', 'lm(', 'One', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'One', ')lm', ')lm', '&', 'lm(', 'lm(', 'One', 'One', ')lm', ')lm', ')lm', 'lm(', 'One', 'One', ')lm', ')lm', ')lm', 'lm(', 'One', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', ')lm', ')lm', 'lm(', 'One', 'One', ')lm', ')lm', ')lm', 'One', 'lm(', 'One', ')lm', ')lm', ')lm', 'One', 'Vanderbilt', ')lm', ')lm', 'One', ')lm', 'One', ')lm', ')lm', 'One', ')lm', ')lm', 'One', ')lm', 'One', ')lm', ')lm', 'One', ')lm', ')lm', 'One', ')lm', ')lm', 'One', ')lm', ')lm', 'One', ')lm', ')lm', 'One', ')lm', 'Vanderbilt', ')lm', ')lm', 'One', ')lm', 'Vanderbilt', ')lm', ')lm', 'One', ')lm', ')lm', ')lm', 'One', ')lm', 'Vanderbilt', ')lm', ')lm', 'One', ')lm', ')lm', ')lm', 'One', ')lm', 'Vanderbilt', ')lm', ')lm', 'One', ')lm', ')lm', ')lm', 'Vanderbilt', ')lm', 'Vanderbilt']",False
7464,reach Croton Reservoir on exactly four separate occations,M & croton_reservoir F & ! croton_reservoir F & croton_reservoir F & ! croton_reservoir F & croton_reservoir F & ! croton_reservoir F croton_reservoir | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G ! croton_reservoir,New York #2,"error:['F', '&', 'lm(', 'Croton', 'on', ')lm', ')lm', 'U', 'U', 'lm(', 'Reservoir', 'on', ')lm', '&', '&', '&', 'lm(', 'Reservoir', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on', 'Reservoir', ')lm', '&', '&', 'lm(', 'lm(', 'on', 'on', 'Reservoir', ')lm', ')lm', 'U', 'lm(', 'Reservoir', 'on', ')lm', '&', '&', 'F', 'lm(', 'Reservoir', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'Reservoir', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', 'Reservoir', ')lm', '&', 'F', 'lm(', 'Reservoir', 'on', 'on', ')lm']",False
7465,reach Croton Reservoir on exactly four separate occations,M & croton_reservoir F & ! croton_reservoir F & croton_reservoir F & ! croton_reservoir F & croton_reservoir F & ! croton_reservoir F croton_reservoir | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G ! croton_reservoir,New York #2,"error:['F', '&', 'lm(', 'Croton', 'on', ')lm', ')lm', 'U', 'U', 'lm(', 'Reservoir', 'on', ')lm', '&', '&', '&', 'lm(', 'Reservoir', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on', 'Reservoir', ')lm', '&', '&', 'lm(', 'lm(', 'on', 'on', 'Reservoir', ')lm', ')lm', 'U', 'lm(', 'Reservoir', 'on', ')lm', '&', '&', 'F', 'lm(', 'Reservoir', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'Reservoir', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', 'Reservoir', ')lm', '&', 'F', 'lm(', 'Reservoir', 'on', 'on', ')lm']",False
7466,do not go to Alden Shoes any more or any fewer than four different times,M & alden_shoes F & ! alden_shoes F & alden_shoes F & ! alden_shoes F & alden_shoes F & ! alden_shoes F alden_shoes | ! alden_shoes G | alden_shoes G | ! alden_shoes G | alden_shoes G | ! alden_shoes G | alden_shoes G | ! alden_shoes G | alden_shoes G ! alden_shoes,New York #2,F & alden_shoes )lm U cos lm( Alden Shoes )lm & ! cos lm( new_york_public_library )lm ! cos lm( le_pain_quotidien & ! the_forefront_law_group lm( chase & & w_42_st_/_5_av F inner_enlightenment_spiritist_society cos lm( Alden Shoes )lm & F cos lm( Alden Shoes )lm )lm U cos lm( cos lm( Alden )lm & & cos lm( alden_shoes,False
7467,do not go to Chase any more or any fewer than four different times,M & chase F & ! chase F & chase F & ! chase F & chase F & ! chase F chase | ! chase G | chase G | ! chase G | chase G | ! chase G | chase G | ! chase G | chase G ! chase,New York #2,"error:['F', '&', 'lm(', 'Chase', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Chase', ')lm', '&', '&', '!', 'lm(', 'Chase', ')lm', ')lm', ')lm', '!', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', '&', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', '&', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', 'lm(', 'Chase', 'Chase', ')lm', '&', 'F', 'lm(', 'Chase', 'Chase', ')lm']",False
7468,visit One Vanderbilt exactly five times,M & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F one_vanderbilt | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G ! one_vanderbilt,New York #2,"error:['!', '&', '&', 'lm(', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', 'F', '&', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', '&', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', '&', '&', '&', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'Vanderbilt', 'Vanderbilt', '&', '&', '&', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', '&', 'lm(', 'Vanderbilt', 'Vanderbilt', 'Vanderbilt', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', '&', '&', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', 'Vanderbilt', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', ')lm', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'Vanderbilt', ')lm', 'Vanderbilt', ')lm', ')lm', 'Vanderbilt', ')lm']",False
7469,visit W. R. Grace Building exactly five times,M & w._r._grace_building F & ! w._r._grace_building F & w._r._grace_building F & ! w._r._grace_building F & w._r._grace_building F & ! w._r._grace_building F & w._r._grace_building F & ! w._r._grace_building F w._r._grace_building | ! w._r._grace_building G | w._r._grace_building G | ! w._r._grace_building G | w._r._grace_building G | ! w._r._grace_building G | w._r._grace_building G | ! w._r._grace_building G | w._r._grace_building G | ! w._r._grace_building G | w._r._grace_building G ! w._r._grace_building,New York #2,"error:['!', '&', '&', 'lm(', 'Building', ')lm', 'Building', ')lm', 'U', 'lm(', 'W.', 'R.', ')lm', 'Building', ')lm', '&', 'lm(', 'lm(', 'R.', ')lm', 'Building', ')lm', '&', 'lm(', 'lm(', 'R.', 'R.', 'Building', ')lm', '&', '!', 'lm(', 'R.', 'Building', ')lm', 'Building', ')lm', 'lm(', 'lm(', 'lm(', 'R.', '&', 'Building', '&', '&', 'lm(', 'lm(', 'R.', 'Building', ')lm', 'Building', ')lm', 'lm(', 'lm(', 'Building', 'R.', '&', '&', '&', 'lm(', 'Building', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'R.', 'Building', ')lm', '&', '!', 'lm(', 'lm(', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'R.', 'Building', 'Building', ')lm', '&', '&', 'lm(', 'Building', 'Building', 'Building', ')lm', 'U', 'lm(', 'lm(', 'R.', 'R.', 'Building', '&', '&', '&', 'lm(', 'Building', 'Building', 'Building', 'Building', 'U', 'lm(', 'lm(', 'Building', 'R.', '&', '&', '&', 'lm(', 'Building', 'Building', 'Building', 'Building', ')lm', 'lm(', 'lm(', 'Building', 'R.', 'Building', '&', 'F', 'lm(', 'Building', 'Building', 'Building', 'Building', ')lm', 'U', 'lm(', 'Building', 'R.', 'Building', ')lm', '&', 'lm(', 'Building', 'Building', 'Building', 'Building', ')lm', 'Building', 'lm(', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building']",False
7470,go to M&T Bank exactly five times,M & m&t_bank F & ! m&t_bank F & m&t_bank F & ! m&t_bank F & m&t_bank F & ! m&t_bank F & m&t_bank F & ! m&t_bank F m&t_bank | ! m&t_bank G | m&t_bank G | ! m&t_bank G | m&t_bank G | ! m&t_bank G | m&t_bank G | ! m&t_bank G | m&t_bank G | ! m&t_bank G | m&t_bank G ! m&t_bank,New York #2,"error:['!', 'F', '&', 'lm(', ')lm', ')lm', ')lm', 'Bank', 'U', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', 'lm(', '&', '&', 'Bank', ')lm', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', 'Bank', ')lm', '&', '&', 'lm(', 'lm(', 'Bank', '&', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'Bank', '&', '&', '&', '&', 'lm(', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', 'M&T', ')lm', ')lm', '!', 'lm(', 'lm(', 'Bank', '&', '&', '&', 'F', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', ')lm', '!', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', '&', 'F', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', 'lm(', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', 'lm(', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'lm(', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'lm(', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', 'F', ')lm', 'Bank', ')lm', ')lm']",False
7471,go to Madison Avenue & East 42nd Street exactly five times,M & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F madison_avenue_&_east_42nd_street | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G ! madison_avenue_&_east_42nd_street,New York #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', ')lm', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', '&', 'F', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', 'lm(', '&', '&', ')lm', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', 'lm(', '&', '&', ')lm', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', '&', ')lm', '&', 'F', 'lm(', '&', '&', '&', '&', ')lm', '&', 'lm(', '&', '&', '&', '&', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', '&', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', '&', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', '&', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', ')lm', '&', ')lm', 'lm(', '&', '&', '&', ')lm', '&', ')lm', 'lm(', '&', '&', '&', ')lm', '&', ')lm', '&', '&', '&', ')lm', '&', ')lm', '&', '&', '&', ')lm', '&', ')lm', '&', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&']",False
7472,make your way to East 42nd Street & Madison Avenue exactly five times,M & east_42nd_street_&_madison_avenue F & ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue F & ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue F & ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue F & ! east_42nd_street_&_madison_avenue F east_42nd_street_&_madison_avenue | ! east_42nd_street_&_madison_avenue G | east_42nd_street_&_madison_avenue G | ! east_42nd_street_&_madison_avenue G | east_42nd_street_&_madison_avenue G | ! east_42nd_street_&_madison_avenue G | east_42nd_street_&_madison_avenue G | ! east_42nd_street_&_madison_avenue G | east_42nd_street_&_madison_avenue G | ! east_42nd_street_&_madison_avenue G | east_42nd_street_&_madison_avenue G ! east_42nd_street_&_madison_avenue,New York #2,"error:['!', 'F', '&', 'lm(', 'East', '42nd', ')lm', ')lm', 'U', 'lm(', 'lm(', '42nd', ')lm', '&', '&', '!', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', 'lm(', '&', '&', ')lm', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', '&', 'lm(', 'lm(', '42nd', '&', ')lm', '&', ')lm', '&', 'lm(', '&', '&', ')lm', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '&', '42nd', '&', ')lm', '&', 'F', 'lm(', '42nd', '42nd', '&', '&', ')lm', '&', 'lm(', '&', '42nd', '&', ')lm', ')lm', '&', 'lm(', '&', '42nd', '&', ')lm', ')lm', '&', 'lm(', '42nd', '42nd', '&', ')lm', ')lm', '&', 'lm(', '&', '42nd', '&', ')lm', ')lm', '&', '42nd', '42nd', '42nd', ')lm', '&', ')lm', '&', '42nd', '42nd', '&', ')lm', ')lm', '&', '42nd', '42nd', '&', ')lm', ')lm', '&', '42nd']",False
7473,make your way to McDonald's exactly five times,M & mcdonald's F & ! mcdonald's F & mcdonald's F & ! mcdonald's F & mcdonald's F & ! mcdonald's F & mcdonald's F & ! mcdonald's F mcdonald's | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G ! mcdonald's,New York #2,"error:['!', '&', 'lm(', 'lm(', ""McDonald's"", ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', '&', '&', '&', 'lm(', '&', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', ""McDonald's"", '&', '&', '!', 'lm(', 'lm(', ""McDonald's"", ')lm', ')lm', '!', 'lm(', 'lm(', ""McDonald's"", '&', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', ')lm', '!', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', ')lm', 'U', 'lm(', 'lm(', ""McDonald's"", '&', '&', '&', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', ')lm', '!', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', 'U', 'lm(', 'lm(', ""McDonald's"", ""McDonald's"", '&', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', ')lm', 'U', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', 'U', 'lm(', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', ')lm', 'U', 'lm(', ""McDonald's"", ""McDonald's"", ')lm', '&', 'F', 'lm(', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', 'U', 'lm(', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', '&', 'lm(', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's"", ""McDonald's"", ')lm', ')lm', ""McDonald's"", ""McDonald's""]",False
