,nl_command,ltl,map_name,result,eq
10005,go to UCLA Extension - Westwood Village Center more or less than five times is prohibited,M & ucla_extension_-_westwood_village_center F & ! ucla_extension_-_westwood_village_center F & ucla_extension_-_westwood_village_center F & ! ucla_extension_-_westwood_village_center F & ucla_extension_-_westwood_village_center F & ! ucla_extension_-_westwood_village_center F & ucla_extension_-_westwood_village_center F & ! ucla_extension_-_westwood_village_center F ucla_extension_-_westwood_village_center | ! ucla_extension_-_westwood_village_center G | ucla_extension_-_westwood_village_center G | ! ucla_extension_-_westwood_village_center G | ucla_extension_-_westwood_village_center G | ! ucla_extension_-_westwood_village_center G | ucla_extension_-_westwood_village_center G | ! ucla_extension_-_westwood_village_center G | ucla_extension_-_westwood_village_center G | ! ucla_extension_-_westwood_village_center G | ucla_extension_-_westwood_village_center G ! ucla_extension_-_westwood_village_center,Los Angeles #1,"error:['!', 'F', '&', 'lm(', 'Extension', '-', '-', 'Center', ')lm', 'U', 'U', 'lm(', 'Extension', '-', '-', 'Center', ')lm', '&', '!', 'lm(', 'lm(', 'Extension', '-', 'Center', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Extension', '-', 'Center', 'Center', ')lm', 'F', '&', 'lm(', 'Extension', '-', '-', 'Center', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Extension', '-', 'Center', 'Center', ')lm', 'F', '&', 'lm(', 'Extension', '-', '-', 'Center', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Extension', '-', 'Center', 'Center', ')lm', 'F', '&', 'lm(', 'Extension', '-', '-', 'Center', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Extension', '-', 'Center', 'Center', ')lm', 'F', '&', 'lm(', 'Extension', '-', '-', 'Center', ')lm']",False
10006,go to Parking 36 five times and do not visit it anymore,M & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F parking_36 | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G ! parking_36,Los Angeles #1,! & hammer_museum )lm U U village_center_newsstand lm( village_center_newsstand lm( )lm & & ! village_center_newsstand lm( gayley_&_lindbrook_apartments,False
10007,go to Veggie Grill five times and do not visit it anymore,M & veggie_grill F & ! veggie_grill F & veggie_grill F & ! veggie_grill F & veggie_grill F & ! veggie_grill F & veggie_grill F & ! veggie_grill F veggie_grill | ! veggie_grill G | veggie_grill G | ! veggie_grill G | veggie_grill G | ! veggie_grill G | veggie_grill G | ! veggie_grill G | veggie_grill G | ! veggie_grill G | veggie_grill G ! veggie_grill,Los Angeles #1,! & el_pollo_loco )lm U U village_center_newsstand lm( village_center_newsstand lm( )lm & & ! village_center_newsstand lm( gayley_&_lindbrook_apartments,False
10008,you must visit Mongol BBQ exactly five times,M & mongol_bbq F & ! mongol_bbq F & mongol_bbq F & ! mongol_bbq F & mongol_bbq F & ! mongol_bbq F & mongol_bbq F & ! mongol_bbq F mongol_bbq | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G ! mongol_bbq,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'Mongol', 'BBQ', ')lm', '&', '!', 'lm(', 'lm(', 'BBQ', ')lm', ')lm', '!', 'lm(', 'lm(', 'BBQ', ')lm', '&', 'F', 'lm(', 'lm(', 'BBQ', ')lm', ')lm', '!', 'lm(', 'lm(', 'BBQ', ')lm', '&', '!', 'lm(', 'lm(', 'BBQ', ')lm', ')lm', '!', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', '&', 'lm(', 'Mongol', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', ')lm', '&', '&', '&', 'lm(', 'BBQ', 'BBQ', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'lm(', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', '&', 'F', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'U', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'F', 'lm(', 'BBQ', 'BBQ', 'BBQ', ')lm', ')lm', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', 'lm(', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', ')lm', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', ')lm', 'lm(', 'BBQ', 'BBQ', ')lm', ')lm', ')lm', 'BBQ', 'BBQ', ')lm', ')lm', ')lm', 'BBQ', ')lm', ')lm', 'BBQ', ')lm', ')lm', 'BBQ', ')lm', ')lm', 'BBQ']",False
10009,you must visit Parking 32 exactly five times,M & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F parking_32 | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G ! parking_32,Los Angeles #1,"error:['!', '&', '&', 'lm(', '32', ')lm', ')lm', 'U', 'lm(', 'Parking', '32', ')lm', '&', '!', 'lm(', 'lm(', '32', ')lm', ')lm', '!', 'lm(', 'lm(', '32', ')lm', '&', 'F', 'lm(', 'lm(', '32', ')lm', ')lm', '!', 'lm(', 'lm(', '32', ')lm', '&', '!', 'lm(', 'lm(', '32', ')lm', ')lm', '!', 'lm(', 'lm(', '32', '32', ')lm', '&', '&', 'lm(', 'Parking', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', ')lm', '&', '&', '&', 'lm(', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', 'lm(', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', '32', '32', ')lm', ')lm', 'F', 'lm(', '32', '32', '32', ')lm', ')lm', 'lm(', 'lm(', '32', '32', ')lm', ')lm', 'lm(', 'lm(', '32', '32', ')lm', ')lm', ')lm', 'lm(', '32', '32', ')lm', ')lm', ')lm', 'lm(', '32', '32', ')lm', ')lm', ')lm', '32', '32', ')lm', ')lm', ')lm', '32', ')lm', ')lm', '32', ')lm', ')lm', '32', ')lm', ')lm', '32']",False
10010,visit UTLA Beauty five times and never revisit it again,M & utla_beauty F & ! utla_beauty F & utla_beauty F & ! utla_beauty F & utla_beauty F & ! utla_beauty F & utla_beauty F & ! utla_beauty F utla_beauty | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G ! utla_beauty,Los Angeles #1,"error:['!', 'F', '&', 'lm(', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', ')lm', '&', '!', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', '!', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', 'F', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', 'F', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', 'F', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', 'U', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', ')lm', '&', '&', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', ')lm', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', ')lm', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', ')lm', 'lm(', 'Beauty', ')lm', ')lm', 'Beauty', ')lm', ')lm', 'Beauty', ')lm', ')lm', ')lm', 'Beauty', ')lm', ')lm', ')lm', 'Beauty', ')lm', ')lm']",False
10011,visit The Gayley Building five times and never revisit it again,M & the_gayley_building F & ! the_gayley_building F & the_gayley_building F & ! the_gayley_building F & the_gayley_building F & ! the_gayley_building F & the_gayley_building F & ! the_gayley_building F the_gayley_building | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G ! the_gayley_building,Los Angeles #1,"error:['!', 'F', '&', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'The', 'Gayley', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Gayley', ')lm', 'U', '!', 'lm(', 'The', 'Gayley', ')lm', '&', '!', 'lm(', 'The', 'Gayley', ')lm', 'U', '!', 'lm(', 'The', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Building', ')lm', 'U', '!', 'lm(', 'The', 'Building', ')lm', 'F', '&', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'The', 'Gayley', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Building', ')lm', 'U', '!', 'lm(', 'The', 'Building', ')lm', 'F', '&', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'The', 'Gayley', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Building', ')lm', 'U', '!', 'lm(', 'The', 'Building', ')lm', 'F', '&', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'The', 'Gayley', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Building', ')lm', 'U', '!', 'lm(', 'The', 'Building', ')lm', 'F', 'lm(', 'The', 'The', 'Building', ')lm', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', '&', '!', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', '&', 'lm(', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', '&', 'F', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', '&', 'F', 'lm(', 'The', 'Building', ')lm', 'U', 'lm(', 'lm(', 'The', 'Building', ')lm', 'F', 'lm(', 'The', 'The', 'Building', ')lm', 'U', 'lm(', 'The', 'The', 'Building', ')lm', 'F', 'lm(', 'The', 'The', 'Building', ')lm']",False
10012,you must go to Parking 36 exactly five times,M & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F parking_36 | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G ! parking_36,Los Angeles #1,"error:['!', '&', '&', 'lm(', '36', ')lm', ')lm', 'U', 'lm(', 'lm(', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', ')lm', '!', 'lm(', 'lm(', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', ')lm', '!', 'lm(', 'lm(', '36', ')lm', '&', 'F', 'lm(', 'lm(', '36', '36', ')lm', ')lm', 'F', 'lm(', 'lm(', '36', ')lm', ')lm', '&', 'lm(', 'lm(', '36', '36', ')lm', ')lm', 'F', 'lm(', 'lm(', '36', ')lm', ')lm', 'U', 'lm(', 'lm(', '36', '36', ')lm', '&', 'F', 'lm(', '36', '36', ')lm', ')lm', 'U', 'lm(', 'lm(', '36', '36', '&', '&', '&', 'lm(', '36', '36', ')lm', ')lm', 'U', 'lm(', '36', '36', ')lm', '&', '&', 'lm(', '36', '36', '36', ')lm', 'U', 'lm(', 'lm(', '36', '36', ')lm', '&', 'F', 'lm(', '36', '36', ')lm', ')lm', 'U', 'lm(', 'lm(', '36', '36', ')lm', '&', 'F', 'lm(', '36', '36', ')lm', ')lm', 'U', 'lm(', '36', '36', ')lm', ')lm', 'F', 'lm(', '36', '36', '36', ')lm', ')lm', 'lm(', 'lm(', '36', '36', ')lm', ')lm', 'lm(', 'lm(', '36', '36', ')lm', ')lm', ')lm', 'lm(', '36', '36', ')lm', ')lm', ')lm', 'lm(', '36', '36', ')lm', ')lm', ')lm', '36', '36', ')lm', ')lm', ')lm', '36', ')lm', ')lm', '36', ')lm', ')lm', '36', ')lm', ')lm', '36', ')lm']",False
10013,you must go to Native Foods exactly five times,M & native_foods F & ! native_foods F & native_foods F & ! native_foods F & native_foods F & ! native_foods F & native_foods F & ! native_foods F native_foods | ! native_foods G | native_foods G | ! native_foods G | native_foods G | ! native_foods G | native_foods G | ! native_foods G | native_foods G | ! native_foods G | native_foods G ! native_foods,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'Foods', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Foods', ')lm', '&', '!', 'lm(', 'lm(', 'Foods', ')lm', '&', '!', 'lm(', 'lm(', 'Foods', ')lm', '&', '!', 'lm(', 'lm(', 'Foods', ')lm', '&', '!', 'lm(', 'lm(', 'Foods', ')lm', ')lm', '!', 'lm(', 'lm(', 'Foods', ')lm', '&', '!', 'lm(', 'lm(', 'Foods', ')lm', ')lm', '!', 'lm(', 'lm(', 'Foods', ')lm', '&', 'F', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Foods', ')lm', ')lm', '&', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Foods', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', '&', 'F', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Foods', 'Foods', '&', '&', '&', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'U', 'lm(', 'Foods', 'Foods', ')lm', '&', '&', 'lm(', 'Foods', 'Foods', 'Foods', ')lm', 'U', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', '&', 'F', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', '&', 'F', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'U', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'F', 'lm(', 'Foods', 'Foods', 'Foods', ')lm', ')lm', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', ')lm', ')lm', 'lm(', 'Foods', 'Foods', ')lm', ')lm', ')lm', 'lm(', 'Foods', 'Foods', ')lm', ')lm', ')lm', 'Foods', 'Foods', ')lm', ')lm', ')lm', 'Foods', ')lm', ')lm', 'Foods', ')lm', ')lm', 'Foods', ')lm', ')lm', 'Foods', ')lm']",False
10014,visit bibigo five times and then stop visiting it anymore,M & bibigo F & ! bibigo F & bibigo F & ! bibigo F & bibigo F & ! bibigo F & bibigo F & ! bibigo F bibigo | ! bibigo G | bibigo G | ! bibigo G | bibigo G | ! bibigo G | bibigo G | ! bibigo G | bibigo G | ! bibigo G | bibigo G ! bibigo,Los Angeles #1,"error:['F', '&', 'lm(', 'bibigo', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', '&', 'lm(', '&', 'bibigo', ')lm', '&', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', ')lm', '&', '&', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '&', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '&', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '!', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
10015,visit London Cleaners five times and then stop visiting it anymore,M & london_cleaners F & ! london_cleaners F & london_cleaners F & ! london_cleaners F & london_cleaners F & ! london_cleaners F & london_cleaners F & ! london_cleaners F london_cleaners | ! london_cleaners G | london_cleaners G | ! london_cleaners G | london_cleaners G | ! london_cleaners G | london_cleaners G | ! london_cleaners G | london_cleaners G | ! london_cleaners G | london_cleaners G ! london_cleaners,Los Angeles #1,"error:['F', '&', 'lm(', 'London', 'Cleaners', ')lm', ')lm', 'U', 'lm(', 'London', 'Cleaners', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cleaners', ')lm', '&', '!', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cleaners', ')lm', '&', 'F', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', '&', 'F', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', '&', 'F', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', '&', 'F', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cleaners', ')lm', '&', '&', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cleaners', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cleaners', ')lm', ')lm', ')lm', ')lm']",False
10016,complete exactly five separate visits to Stone Canyon Creek (underground),M & stone_canyon_creek_(underground) F & ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) F & ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) F & ! stone_canyon_creek_(underground) F & stone_canyon_creek_(underground) F & ! stone_canyon_creek_(underground) F stone_canyon_creek_(underground) | ! stone_canyon_creek_(underground) G | stone_canyon_creek_(underground) G | ! stone_canyon_creek_(underground) G | stone_canyon_creek_(underground) G | ! stone_canyon_creek_(underground) G | stone_canyon_creek_(underground) G | ! stone_canyon_creek_(underground) G | stone_canyon_creek_(underground) G | ! stone_canyon_creek_(underground) G | stone_canyon_creek_(underground) G ! stone_canyon_creek_(underground),Los Angeles #1,F & stone_canyon_creek_(underground) )lm U village_center_newsstand lm( Stone Canyon & & & noah's_bagels village_center_newsstand lm( gayley_&_lindbrook_apartments,False
10017,complete exactly five separate visits to Denny's,M & denny's F & ! denny's F & denny's F & ! denny's F & denny's F & ! denny's F & denny's F & ! denny's F denny's | ! denny's G | denny's G | ! denny's G | denny's G | ! denny's G | denny's G | ! denny's G | denny's G | ! denny's G | denny's G ! denny's,Los Angeles #1,"error:['F', '&', 'lm(', ""Denny's"", ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', '&', '&', '&', ""Denny's"", '&', '&', '&', 'lm(', '&', ""Denny's"", '&', ')lm', '&', 'lm(', 'lm(', ""Denny's"", '&', ')lm', '&', 'lm(', 'lm(', ""Denny's"", ""Denny's"", ')lm', '&', 'F', 'lm(', ""Denny's"", ""Denny's"", ')lm', ')lm', 'F', 'lm(', '&', ""Denny's"", ')lm', ')lm', ')lm', 'lm(', 'lm(', ""Denny's"", ""Denny's"", ')lm', ')lm', 'F', 'lm(', ""Denny's"", ""Denny's"", ')lm', ')lm', 'F', 'lm(', ""Denny's"", ""Denny's"", ')lm', ')lm', 'F', 'lm(', ""Denny's"", ""Denny's"", ')lm', ')lm', ')lm', 'lm(', 'lm(', ""Denny's"", ')lm', ""Denny's"", ')lm', ')lm', 'lm(', 'lm(', ""Denny's"", ')lm', ""Denny's"", ')lm', ')lm', 'lm(', 'lm(', ""Denny's"", ')lm', ""Denny's"", ')lm', ')lm', 'lm(', ')lm', ""Denny's"", ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm', ""Denny's"", ')lm', ')lm', ')lm']",False
10018,pass through Parking 32 exactly five times,M & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F & parking_32 F & ! parking_32 F parking_32 | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G | ! parking_32 G | parking_32 G ! parking_32,Los Angeles #1,"error:['F', '&', 'lm(', 'Parking', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Parking', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Parking', ')lm', '&', '!', 'lm(', 'lm(', 'Parking', '&', '&', '!', 'lm(', 'lm(', 'Parking', '&', '&', '&', 'lm(', 'lm(', 'Parking', 'Parking', '&', '&', 'F', 'lm(', 'lm(', 'Parking', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Parking', '32', '&', '&', 'F', 'lm(', 'lm(', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '&', '&', '&', 'lm(', 'lm(', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', ')lm', ')lm', 'U', 'lm(', 'lm(', '32', '&', '&', '&', 'lm(', '32', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', '&', '&', '&', 'lm(', '32', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', '&', '&', 'lm(', 'lm(', '32', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', '32', ')lm', 'U', 'lm(', 'lm(', '32', '32', ')lm', '&', 'F', 'lm(', '32', '32', '32', ')lm', ')lm', 'lm(', '32', '32', '32', ')lm', 'F', 'lm(', '32', '32', '32', ')lm', ')lm', 'lm(', 'lm(', '32', '32', ')lm', ')lm', '32', '32', '32', ')lm', ')lm', '32', '32', '32', ')lm', ')lm', '32', '32', '32', ')lm', ')lm', '32', '32', '32', ')lm', ')lm']",False
