,nl_command,ltl,map_name,result,eq
4971,visit Ironside five times and never revisit it again,M & ironside F & ! ironside F & ironside F & ! ironside F & ironside F & ! ironside F & ironside F & ! ironside F ironside | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G ! ironside,San Diego #2,"error:['!', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ironside', ')lm', '&', '!', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', '&', '!', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ironside', ')lm', '&', '&', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', '&', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ironside', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4972,you must go to Italian Cultural Center exactly five times,M & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F italian_cultural_center | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G ! italian_cultural_center,San Diego #2,"error:['!', '&', '&', 'lm(', 'Center', ')lm', 'Center', ')lm', 'U', 'lm(', 'Center', ')lm', '&', '&', 'lm(', 'lm(', 'Center', ')lm', '&', '!', 'lm(', 'lm(', 'Center', ')lm', 'Center', '!', 'lm(', 'lm(', 'Center', ')lm', 'Center', '&', 'lm(', 'lm(', 'lm(', 'Center', ')lm', '&', '!', 'lm(', 'Center', 'Center', ')lm', '&', '!', 'lm(', 'Center', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', ')lm', '&', '&', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', ')lm', '&', '!', 'lm(', 'Center', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'F', '&', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', ')lm', '&', 'F', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', '&', 'F', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', ')lm', '&', 'F', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', '&', 'F', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', '&', 'F', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', '&', 'F', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', ')lm', 'F', 'lm(', 'Center', 'Center', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'F', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'Center', 'lm(', 'Center', 'Center', 'Center', ')lm', 'Center']",False
4973,you must go to Harbor Breakfast exactly five times,M & harbor_breakfast F & ! harbor_breakfast F & harbor_breakfast F & ! harbor_breakfast F & harbor_breakfast F & ! harbor_breakfast F & harbor_breakfast F & ! harbor_breakfast F harbor_breakfast | ! harbor_breakfast G | harbor_breakfast G | ! harbor_breakfast G | harbor_breakfast G | ! harbor_breakfast G | harbor_breakfast G | ! harbor_breakfast G | harbor_breakfast G | ! harbor_breakfast G | harbor_breakfast G ! harbor_breakfast,San Diego #2,"error:['!', '&', '&', 'lm(', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Breakfast', ')lm', '&', '!', 'lm(', 'lm(', 'Breakfast', ')lm', '&', '!', 'lm(', 'lm(', 'Breakfast', ')lm', '&', '!', 'lm(', 'lm(', 'Breakfast', ')lm', '&', '!', 'lm(', 'lm(', 'Breakfast', ')lm', ')lm', '!', 'lm(', 'lm(', 'Breakfast', ')lm', '&', '!', 'lm(', 'lm(', 'Breakfast', ')lm', ')lm', '!', 'lm(', 'lm(', 'Breakfast', ')lm', '&', 'F', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Breakfast', ')lm', ')lm', '&', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', '&', 'F', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Breakfast', 'Breakfast', '&', '&', '&', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'Breakfast', 'Breakfast', ')lm', '&', '&', 'lm(', 'Breakfast', 'Breakfast', 'Breakfast', ')lm', 'U', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', '&', 'F', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', '&', 'F', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'U', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'F', 'lm(', 'Breakfast', 'Breakfast', 'Breakfast', ')lm', ')lm', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', 'lm(', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', ')lm', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', ')lm', 'lm(', 'Breakfast', 'Breakfast', ')lm', ')lm', ')lm', 'Breakfast', 'Breakfast', ')lm', ')lm', ')lm', 'Breakfast', ')lm', ')lm', 'Breakfast', ')lm', ')lm', 'Breakfast', ')lm', ')lm', 'Breakfast', ')lm']",False
4974,visit West Cedar Market five times and then stop visiting it anymore,M & west_cedar_market F & ! west_cedar_market F & west_cedar_market F & ! west_cedar_market F & west_cedar_market F & ! west_cedar_market F & west_cedar_market F & ! west_cedar_market F west_cedar_market | ! west_cedar_market G | west_cedar_market G | ! west_cedar_market G | west_cedar_market G | ! west_cedar_market G | west_cedar_market G | ! west_cedar_market G | west_cedar_market G | ! west_cedar_market G | west_cedar_market G ! west_cedar_market,San Diego #2,"error:['F', '&', 'lm(', 'West', 'Cedar', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cedar', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Cedar', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cedar', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cedar', '&', '&', '&', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Cedar', ')lm', ')lm', ')lm', '!', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', '&', 'F', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', '&', '&', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', '&', '&', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', '!', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', 'F', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'Cedar', 'Cedar', 'Cedar', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', 'lm(', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', ')lm', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', ')lm', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', ')lm', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cedar', 'Cedar', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cedar', 'Cedar', ')lm']",False
4975,visit Farmers Market (Wed and Sat) five times and then stop visiting it anymore,M & farmers_market_(wed_and_sat) F & ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) F & ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) F & ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) F & ! farmers_market_(wed_and_sat) F farmers_market_(wed_and_sat) | ! farmers_market_(wed_and_sat) G | farmers_market_(wed_and_sat) G | ! farmers_market_(wed_and_sat) G | farmers_market_(wed_and_sat) G | ! farmers_market_(wed_and_sat) G | farmers_market_(wed_and_sat) G | ! farmers_market_(wed_and_sat) G | farmers_market_(wed_and_sat) G | ! farmers_market_(wed_and_sat) G | farmers_market_(wed_and_sat) G ! farmers_market_(wed_and_sat),San Diego #2,"error:['F', '&', 'lm(', 'Farmers', '(Wed', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Market', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Market', ')lm', ')lm', '&', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Market', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Market', '&', '&', 'F', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Market', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Market', 'Market', ')lm', '&', 'F', 'lm(', 'lm(', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', '&', '&', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Market', 'Market', ')lm', '&', 'F', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Market', 'Market', ')lm', '&', 'F', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', ')lm', 'Market', 'Market', ')lm', ')lm', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', ')lm']",False
4976,complete exactly five separate visits to Our Lady of the Rosary Church,M & our_lady_of_the_rosary_church F & ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church F & ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church F & ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church F & ! our_lady_of_the_rosary_church F our_lady_of_the_rosary_church | ! our_lady_of_the_rosary_church G | our_lady_of_the_rosary_church G | ! our_lady_of_the_rosary_church G | our_lady_of_the_rosary_church G | ! our_lady_of_the_rosary_church G | our_lady_of_the_rosary_church G | ! our_lady_of_the_rosary_church G | our_lady_of_the_rosary_church G | ! our_lady_of_the_rosary_church G | our_lady_of_the_rosary_church G ! our_lady_of_the_rosary_church,San Diego #2,"error:['F', '&', 'lm(', 'Our', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', '!', 'lm(', 'Our', 'the', 'Church', ')lm', '&', '&', 'lm(', 'Our', 'Lady', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', '!', 'lm(', 'Our', 'the', 'Church', ')lm', '&', '&', 'lm(', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Our', 'the', 'the', ')lm', '&', 'F', 'lm(', 'lm(', 'Our', 'the', 'Church', ')lm', 'U', 'U', 'lm(', 'Our', 'the', 'the', 'Church', ')lm', 'F', '&', 'lm(', 'Our', 'the', 'Church', ')lm', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'F', 'lm(', 'lm(', 'Our', 'the', 'Church', ')lm', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', '&', 'F', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'U', 'lm(', 'lm(', 'Our', 'the', 'the', 'Church', ')lm', 'F', 'lm(', 'lm(', 'the', 'the', 'Church', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(', 'the', 'the', 'Church', 'Church', ')lm', 'U', 'lm(', 'the', 'the', 'the', 'Church', ')lm', 'F', 'lm(', 'lm(', 'the', 'the', 'Church', 'Church', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'Church', ')lm', 'F', 'lm(', 'lm(', 'the', 'the', 'Church', 'Church', ')lm']",False
4977,complete exactly five separate visits to Sorrento Ristorante,M & sorrento_ristorante F & ! sorrento_ristorante F & sorrento_ristorante F & ! sorrento_ristorante F & sorrento_ristorante F & ! sorrento_ristorante F & sorrento_ristorante F & ! sorrento_ristorante F sorrento_ristorante | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G ! sorrento_ristorante,San Diego #2,"error:['F', '&', 'lm(', 'Sorrento', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Sorrento', ')lm', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', 'Sorrento', '&', '&', '!', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'Sorrento', '&', '&', '&', 'lm(', 'lm(', 'Sorrento', '&', ')lm', '&', 'lm(', 'lm(', 'Sorrento', '&', '&', '&', 'lm(', 'lm(', 'Sorrento', 'Sorrento', ')lm', ')lm', 'F', 'lm(', '&', 'Sorrento', '&', ')lm', '&', 'lm(', 'lm(', 'Sorrento', '&', ')lm', '&', 'lm(', 'lm(', 'Sorrento', 'Sorrento', ')lm', ')lm', 'F', 'lm(', 'Sorrento', 'Sorrento', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', 'F', 'lm(', 'Sorrento', 'Sorrento', ')lm', ')lm', 'F', 'lm(', 'Sorrento', 'Sorrento', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', 'F', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'Sorrento', 'Ristorante', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', ')lm', 'Sorrento', 'lm(', 'Ristorante', ')lm', ')lm', ')lm', 'Ristorante', ')lm', 'Ristorante', ')lm', ')lm', ')lm', 'Ristorante', ')lm', 'Ristorante', ')lm', ')lm', ')lm', 'Ristorante', ')lm', 'Ristorante', ')lm', ')lm', ')lm', 'Ristorante', ')lm', 'Ristorante']",False
4978,pass through iDessert exactly five times,M & idessert F & ! idessert F & idessert F & ! idessert F & idessert F & ! idessert F & idessert F & ! idessert F idessert | ! idessert G | idessert G | ! idessert G | idessert G | ! idessert G | idessert G | ! idessert G | idessert G | ! idessert G | idessert G ! idessert,San Diego #2,"error:['F', '&', 'lm(', 'iDessert', ')lm', ')lm', 'U', 'lm(', 'lm(', 'iDessert', ')lm', '&', '&', 'lm(', 'lm(', 'iDessert', ')lm', '&', '!', 'lm(', 'lm(', 'iDessert', ')lm', '&', '!', 'lm(', 'lm(', 'iDessert', ')lm', '&', 'F', 'lm(', 'lm(', 'iDessert', ')lm', '&', 'F', 'lm(', 'lm(', 'iDessert', ')lm', '&', 'F', 'lm(', 'lm(', 'iDessert', ')lm', ')lm', '!', 'lm(', 'lm(', 'iDessert', ')lm', '&', 'F', 'lm(', 'lm(', 'iDessert', ')lm', ')lm', '!', 'lm(', 'lm(', 'iDessert', '&', '&', 'F', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', '!', 'lm(', 'lm(', 'iDessert', '&', '&', 'F', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', '!', 'lm(', 'lm(', 'iDessert', '&', '&', 'F', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', 'U', 'lm(', 'lm(', 'iDessert', '&', '&', '&', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', '!', 'lm(', 'lm(', 'iDessert', ')lm', '&', 'F', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', '!', 'lm(', 'iDessert', 'iDessert', ')lm', '&', 'F', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', 'U', 'lm(', 'lm(', 'iDessert', ')lm', '&', '&', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'lm(', 'iDessert', 'iDessert', ')lm', ')lm', ')lm', 'iDessert', ')lm', ')lm', ')lm', 'iDessert', ')lm', ')lm', 'iDessert', ')lm', ')lm', ')lm', 'iDessert', ')lm', ')lm', 'iDessert', ')lm', ')lm', 'iDessert']",False
4979,pass through ITH Eco Farm House San Diego exactly five times,M & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F ith_eco_farm_house_san_diego | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G ! ith_eco_farm_house_san_diego,San Diego #2,"error:['!', '&', '&', 'lm(', 'ITH', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Eco', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Eco', '&', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', 'lm(', '&', 'Eco', '&', '&', '&', 'lm(', 'lm(', 'Eco', 'Eco', '&', ')lm', '&', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', '&', 'F', 'lm(', 'lm(', 'Eco', 'Farm', ')lm', ')lm', 'F', 'lm(', 'Eco', 'Eco', 'Farm', '&', '&', 'F', 'lm(', 'Eco', 'Eco', 'Farm', ')lm', ')lm', 'U', 'lm(', 'Eco', 'Farm', 'Farm', '&', '&', '&', 'lm(', 'Eco', 'Eco', 'Farm', ')lm', ')lm', ')lm', 'lm(', 'Farm', 'Farm', 'Farm', ')lm', '&', 'F', 'lm(', 'Eco', 'Farm', 'Farm', ')lm', ')lm', ')lm', 'lm(', 'Farm', 'Farm', 'Farm', ')lm', ')lm', 'F', 'lm(', 'Eco', 'Farm', 'Farm', 'Farm', ')lm', ')lm', 'lm(', 'Farm', 'Farm', 'Farm', ')lm', ')lm', 'Farm', 'lm(', 'Farm', 'Farm', 'Farm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', 'Farm', ')lm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', 'Farm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', 'Farm', ')lm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', 'Farm', ')lm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', ')lm', ')lm', ')lm', 'Farm', 'Farm', 'Farm', 'Farm', ')lm', ')lm']",False
4980,you are required to complete exactly five separate visits to ITH Eco Farm House San Diego,M & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego F & ! ith_eco_farm_house_san_diego F ith_eco_farm_house_san_diego | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G | ! ith_eco_farm_house_san_diego G | ith_eco_farm_house_san_diego G ! ith_eco_farm_house_san_diego,San Diego #2,"error:['F', '&', 'lm(', 'ITH', 'Eco', ')lm', ')lm', 'U', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', '!', 'lm(', 'ITH', 'Eco', ')lm', '&', '!', 'lm(', 'lm(', 'Eco', ')lm', ')lm', '!', 'lm(', 'lm(', 'ITH', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', 'lm(', 'lm(', 'Eco', '&', ')lm', 'F', 'lm(', 'lm(', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Eco', 'Eco', '&', '&', '&', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', '!', 'lm(', 'lm(', 'Eco', '&', '&', '&', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', '!', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', '&', 'F', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Eco', 'Eco', '&', '&', '&', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', 'U', 'lm(', 'Eco', 'Eco', ')lm', '&', '&', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', '&', 'F', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', 'F', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', ')lm']",False
