,nl_command,ltl,map_name,result,eq
8786,go to Colonial Cleaners more or less than four times is prohibited,M & colonial_cleaners F & ! colonial_cleaners F & colonial_cleaners F & ! colonial_cleaners F & colonial_cleaners F & ! colonial_cleaners F colonial_cleaners | ! colonial_cleaners G | colonial_cleaners G | ! colonial_cleaners G | colonial_cleaners G | ! colonial_cleaners G | colonial_cleaners G | ! colonial_cleaners G | colonial_cleaners G ! colonial_cleaners,Philadelphia #1,"error:['M', '&', 'lm(', 'Colonial', 'Colonial', ')lm', ')lm', '&', '&', '!', 'lm(', 'Colonial', ')lm', 'F', '&', '!', 'lm(', 'Colonial', 'Colonial', ')lm', 'F', '&', '!', 'lm(', 'Colonial', 'Cleaners', ')lm', 'F', '&', '!', 'lm(', 'Colonial', ')lm', 'F', 'F', 'F', '&', 'lm(', 'Colonial', 'Cleaners', ')lm', 'F', 'F', 'F', 'lm(', 'Colonial', 'Cleaners', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Colonial', 'Cleaners', ')lm', ')lm', '|', 'lm(', 'lm(', 'Cleaners', 'Cleaners', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Cleaners', ')lm', ')lm', 'G', 'Cleaners', '|', ')lm', 'G', 'Cleaners', 'G', ')lm', 'G', 'Cleaners', '|', 'Cleaners', 'G', ')lm', 'G', 'Cleaners', 'G', ')lm', 'G', 'Cleaners', 'G', ')lm', 'G', 'Cleaners', 'G', ')lm', 'G', 'Cleaners', ')lm', '|', 'Cleaners', 'G', ')lm', ')lm', ')lm', 'lm(', 'Cleaners', 'G', ')lm', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', 'Cleaners', 'G', ')lm', ')lm', 'lm(', 'Cleaners', 'Cleaners', 'G', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cleaners', 'Cleaners', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Cleaners']",False
8787,go to Starbucks more or less than four times is prohibited,M & starbucks F & ! starbucks F & starbucks F & ! starbucks F & starbucks F & ! starbucks F starbucks | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G ! starbucks,Philadelphia #1,"error:['M', '&', 'lm(', 'Starbucks', 'prohibited', ')lm', ')lm', '&', '!', '!', 'lm(', 'Starbucks', ')lm', 'F', '&', '!', 'lm(', 'Starbucks', ')lm', 'F', '&', '!', 'lm(', 'Starbucks', 'Starbucks', ')lm', 'F', '&', '!', 'lm(', 'Starbucks', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Starbucks', ')lm', 'F', 'F', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'F', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', 'G', ')lm', 'G', ')lm', 'G', ')lm', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', 'G', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', 'G', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm']",False
8788,go to Betsy Ross House Museum Shop four times and do not visit it anymore,M & betsy_ross_house_museum_shop F & ! betsy_ross_house_museum_shop F & betsy_ross_house_museum_shop F & ! betsy_ross_house_museum_shop F & betsy_ross_house_museum_shop F & ! betsy_ross_house_museum_shop F betsy_ross_house_museum_shop | ! betsy_ross_house_museum_shop G | betsy_ross_house_museum_shop G | ! betsy_ross_house_museum_shop G | betsy_ross_house_museum_shop G | ! betsy_ross_house_museum_shop G | betsy_ross_house_museum_shop G | ! betsy_ross_house_museum_shop G | betsy_ross_house_museum_shop G ! betsy_ross_house_museum_shop,Philadelphia #1,"error:['M', '&', 'lm(', 'Betsy', 'Ross', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Betsy', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Betsy', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Betsy', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', ')lm', 'Ross', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', ')lm', 'Ross', 'lm(', 'lm(', 'Ross', 'lm(', 'Ross', ')lm', ')lm', 'lm(', 'Ross', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'Ross', ')lm', 'lm(', 'Ross', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', 'Ross', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', 'lm(', ')lm', 'lm(', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Ross']",False
8789,go to Bon-e-jour four times and do not visit it anymore,M & bon-e-jour F & ! bon-e-jour F & bon-e-jour F & ! bon-e-jour F & bon-e-jour F & ! bon-e-jour F bon-e-jour | ! bon-e-jour G | bon-e-jour G | ! bon-e-jour G | bon-e-jour G | ! bon-e-jour G | bon-e-jour G | ! bon-e-jour G | bon-e-jour G ! bon-e-jour,Philadelphia #1,"error:['M', 'lm(', 'lm(', 'and', 'do', ')lm', ')lm', '&', '&', '!', 'lm(', 'Bon-e-jour', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'Bon-e-jour', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Bon-e-jour', 'Bon-e-jour', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bon-e-jour', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bon-e-jour', 'Bon-e-jour', ')lm', 'G', 'G', 'lm(', 'lm(', 'lm(', 'Bon-e-jour', 'Bon-e-jour', 'G', ')lm', 'G', 'G', 'lm(', 'Bon-e-jour', 'Bon-e-jour', 'G', ')lm', 'G', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', 'G', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', 'G', 'G', 'Bon-e-jour', 'G', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', 'G', 'Bon-e-jour', 'G', ')lm', 'G', 'Bon-e-jour', ')lm', ')lm', 'G', 'Bon-e-jour', ')lm', ')lm', 'G', 'Bon-e-jour', ')lm', ')lm', 'Bon-e-jour', 'G', 'lm(', ')lm', ')lm', 'Bon-e-jour', 'G', ')lm', ')lm', ')lm', 'Bon-e-jour', 'G', 'Bon-e-jour', ')lm', ')lm', ')lm', 'lm(', 'Bon-e-jour', ')lm', ')lm', ')lm', ')lm', 'Bon-e-jour', 'G', ')lm', ')lm', ')lm', 'Bon-e-jour', 'G', ')lm', ')lm', ')lm', 'Bon-e-jour', ')lm', ')lm', ')lm', 'Bon-e-jour', ')lm', ')lm', ')lm', ')lm', 'Bon-e-jour', ')lm', ')lm', ')lm', ')lm']",False
8790,you must visit MOKO Organic Beauty Studio exactly four times,M & moko_organic_beauty_studio F & ! moko_organic_beauty_studio F & moko_organic_beauty_studio F & ! moko_organic_beauty_studio F & moko_organic_beauty_studio F & ! moko_organic_beauty_studio F moko_organic_beauty_studio | ! moko_organic_beauty_studio G | moko_organic_beauty_studio G | ! moko_organic_beauty_studio G | moko_organic_beauty_studio G | ! moko_organic_beauty_studio G | moko_organic_beauty_studio G | ! moko_organic_beauty_studio G | moko_organic_beauty_studio G ! moko_organic_beauty_studio,Philadelphia #1,"error:['M', '&', 'lm(', 'MOKO', 'Organic', ')lm', 'F', '&', '!', 'lm(', 'MOKO', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'MOKO', ')lm', 'F', '&', '!', 'lm(', 'MOKO', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Organic', ')lm', 'F', 'F', 'F', 'lm(', 'lm(', 'Organic', 'Organic', 'F', 'F', 'F', 'lm(', 'lm(', 'Organic', 'Organic', 'Organic', ')lm', 'F', 'lm(', 'lm(', 'Organic', 'Organic', 'Organic', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Organic', 'Organic', ')lm', '|', 'Organic', '|', ')lm', 'Organic', ')lm', ')lm', '|', 'Organic', ')lm', 'G', 'Organic', ')lm', '|', 'Organic', ')lm', 'G', 'lm(', ')lm', '|', 'Organic', 'Organic', 'G', ')lm', ')lm', '|', 'Organic', 'Organic', 'G', 'lm(', ')lm', ')lm', 'lm(', 'Organic', ')lm', 'G', 'Organic', ')lm', ')lm', 'lm(', 'lm(', 'Organic', 'Organic', 'G', 'lm(', ')lm', ')lm', 'lm(', 'Organic', 'Organic', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Organic', 'Organic', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Organic', ')lm', ')lm', ')lm', ')lm', 'Organic', 'Organic', ')lm', 'lm(', 'lm(', 'lm(', 'Organic', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Organic', ')lm', ')lm', 'lm(', 'Organic', 'Organic', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Organic', ')lm', ')lm', ')lm', ')lm', ')lm', 'Organic', 'Organic', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Organic', ')lm', ')lm', ')lm', ')lm', 'Organic', ')lm', ')lm', 'lm(', 'Organic', 'Beauty', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Organic', 'Beauty', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Organic', 'Beauty', ')lm', ')lm', 'lm(', ')lm']",False
8791,you must visit Sass Vintage exactly four times,M & sass_vintage F & ! sass_vintage F & sass_vintage F & ! sass_vintage F & sass_vintage F & ! sass_vintage F sass_vintage | ! sass_vintage G | sass_vintage G | ! sass_vintage G | sass_vintage G | ! sass_vintage G | sass_vintage G | ! sass_vintage G | sass_vintage G ! sass_vintage,Philadelphia #1,"error:['M', '&', 'lm(', 'Sass', ')lm', ')lm', '&', '&', '!', 'lm(', 'Sass', 'F', 'F', '&', '&', 'lm(', 'Sass', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Vintage', ')lm', 'F', '&', '&', 'lm(', 'Sass', ')lm', 'F', 'F', 'F', '&', 'lm(', 'Sass', ')lm', 'F', 'F', 'F', 'lm(', 'Sass', 'Vintage', ')lm', 'F', 'F', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', '|', 'Vintage', ')lm', ')lm', 'Vintage', '|', ')lm', ')lm', 'Vintage', ')lm', '|', 'Vintage', ')lm', ')lm', '|', 'Vintage', ')lm', ')lm', '|', 'Vintage', ')lm', ')lm', '|', 'Vintage', ')lm', ')lm', ')lm', ')lm', ')lm', 'Vintage', ')lm', ')lm', '|', 'Vintage', 'Vintage', 'G', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Vintage', 'Vintage', 'G', 'lm(', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Vintage', 'Vintage', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
8792,visit Betsy Ross House four times and never revisit it again,M & betsy_ross_house F & ! betsy_ross_house F & betsy_ross_house F & ! betsy_ross_house F & betsy_ross_house F & ! betsy_ross_house F betsy_ross_house | ! betsy_ross_house G | betsy_ross_house G | ! betsy_ross_house G | betsy_ross_house G | ! betsy_ross_house G | betsy_ross_house G | ! betsy_ross_house G | betsy_ross_house G ! betsy_ross_house,Philadelphia #1,"error:['M', '&', 'lm(', 'Betsy', 'Betsy', ')lm', ')lm', '&', '&', '!', 'lm(', 'Betsy', ')lm', 'F', 'F', '&', '!', 'lm(', 'Betsy', 'Ross', ')lm', 'F', '&', '&', 'lm(', 'Betsy', 'Ross', ')lm', 'F', 'F', '&', 'lm(', 'Betsy', 'Ross', ')lm', 'F', 'F', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', '|', 'G', 'lm(', 'lm(', 'Ross', 'Ross', 'Ross', 'G', '|', 'Ross', 'G', 'Betsy', 'Ross', 'G', 'Betsy', 'G', 'G', 'Ross', 'G', 'Betsy', 'G', 'Ross', 'G', ')lm', 'G', 'Ross', 'G', 'Ross', 'G', ')lm', 'G', 'Ross', 'G', 'Betsy', 'G', 'Ross', 'G', 'Betsy', 'G', 'Ross', 'G', ')lm', 'G', 'Betsy', ')lm', 'Betsy', 'G', 'Ross', 'G', ')lm', 'Betsy', ')lm', 'Betsy', 'G', 'Ross', 'G', ')lm', ')lm', 'Betsy', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Betsy', ')lm', ')lm', ')lm', 'Betsy', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Betsy', 'Ross', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm', ')lm', 'Ross', 'Ross', ')lm', ')lm', ')lm', ')lm']",False
8793,visit 2nd & Arch four times and never revisit it again,M & 2nd_&_arch F & ! 2nd_&_arch F & 2nd_&_arch F & ! 2nd_&_arch F & 2nd_&_arch F & ! 2nd_&_arch F 2nd_&_arch | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G ! 2nd_&_arch,Philadelphia #1,"error:['M', '&', 'lm(', '2nd', '2nd', ')lm', ')lm', '&', '!', '!', 'lm(', '2nd', ')lm', 'F', '&', '&', 'lm(', 'lm(', '2nd', ')lm', 'F', '&', '&', 'lm(', '&', ')lm', 'F', 'F', 'F', 'lm(', 'lm(', '2nd', 'Arch', ')lm', 'F', 'F', 'lm(', 'lm(', '2nd', 'Arch', '2nd', ')lm', 'F', 'lm(', 'lm(', '2nd', 'Arch', '2nd', ')lm', 'G', 'G', 'lm(', '2nd', '2nd', 'G', '2nd', 'G', 'G', 'G', '2nd', 'G', '2nd', 'G', ')lm', 'G', '2nd', 'G', '2nd', 'G', ')lm', 'G', '2nd', 'G', '2nd', 'G', ')lm', 'G', '2nd', 'G', '2nd', 'G', '2nd', 'G', '2nd', 'G', ')lm', '2nd', 'G', '2nd', 'G', ')lm', ')lm', '2nd', 'G', '2nd', ')lm', ')lm', '2nd', 'G', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', ')lm', ')lm', ')lm', '2nd', 'Arch', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '2nd', 'Arch', 'Arch', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '2nd', 'Arch', 'Arch', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '2nd', 'Arch', 'Arch', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', '2nd', 'Arch', 'Arch']",False
8794,you must go to 2nd & Arch exactly four times,M & 2nd_&_arch F & ! 2nd_&_arch F & 2nd_&_arch F & ! 2nd_&_arch F & 2nd_&_arch F & ! 2nd_&_arch F 2nd_&_arch | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G | ! 2nd_&_arch G | 2nd_&_arch G ! 2nd_&_arch,Philadelphia #1,"error:['M', '&', 'lm(', 'lm(', '2nd', ')lm', 'F', '&', '&', '!', 'lm(', '2nd', ')lm', 'F', '&', '&', 'lm(', 'lm(', '2nd', ')lm', 'F', '&', '&', 'lm(', 'F', 'F', 'F', 'F', 'F', '&', 'lm(', ')lm', 'F', 'F', 'F', 'F', '2nd', '&', 'Arch', ')lm', 'F', 'F', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'G', 'lm(', 'lm(', '2nd', 'Arch', ')lm', 'G', 'G', 'lm(', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', '2nd', ')lm', 'G', 'lm(', '2nd', 'Arch', 'G', 'lm(', 'G', 'Arch', 'G', ')lm', 'G', 'Arch', 'G', '2nd', ')lm', 'G', 'lm(', '2nd', 'Arch', 'G', 'lm(', 'G', 'Arch', 'G', ')lm', ')lm', 'lm(', '2nd', 'Arch', 'G', 'lm(', 'G', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', 'G', ')lm', ')lm', ')lm', 'lm(', 'Arch', 'G', 'Arch', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Arch', 'Arch', 'G', ')lm', ')lm', ')lm', 'lm(', 'Arch', ')lm', ')lm', 'lm(', 'Arch', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Arch', 'Arch', ')lm', 'G', 'lm(', ')lm', ')lm', 'Arch', 'Arch', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Arch', 'Arch', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Arch', 'Arch', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'Arch']",False
8795,you must go to Creative Arts Building exactly four times,M & creative_arts_building F & ! creative_arts_building F & creative_arts_building F & ! creative_arts_building F & creative_arts_building F & ! creative_arts_building F creative_arts_building | ! creative_arts_building G | creative_arts_building G | ! creative_arts_building G | creative_arts_building G | ! creative_arts_building G | creative_arts_building G | ! creative_arts_building G | creative_arts_building G ! creative_arts_building,Philadelphia #1,"error:['M', '&', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'F', '&', '!', 'lm(', 'Creative', 'Building', ')lm', 'F', '&', '!', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'F', '&', 'lm(', 'lm(', 'Building', ')lm', 'F', '&', '!', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'F', '&', 'lm(', 'lm(', 'Arts', 'Building', ')lm', 'F', 'F', 'lm(', 'lm(', 'Arts', 'Building', 'Building', '|', '|', 'lm(', 'lm(', 'Arts', 'Arts', 'Building', ')lm', '|', '|', 'lm(', 'lm(', 'Arts', 'Arts', 'Building', 'G', '|', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', 'G', '|', 'lm(', 'lm(', 'Arts', 'Building', 'Building', 'G', '|', '|', 'lm(', 'lm(', 'Arts', 'Building', 'Building', 'G', 'Building', 'G', 'lm(', 'G', 'Building', 'Arts', ')lm', 'Building', 'G', 'lm(', 'G', 'lm(', 'Building', 'Building', 'Building', 'G', ')lm', 'G', 'lm(', 'Arts', 'Building', ')lm', ')lm', 'G', 'Building', 'Arts', ')lm', ')lm', ')lm', 'lm(', 'Building', 'Building', 'lm(', ')lm', 'G', 'Arts', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', 'G', 'lm(', 'Building', 'Arts', ')lm', ')lm', ')lm', 'Building', 'lm(', ')lm', 'Arts', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Building', 'Arts', ')lm', ')lm', 'Building', 'Building', 'lm(', ')lm', ')lm', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', ')lm', 'lm(', 'Arts', ')lm', 'Building', 'Building', 'Building', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', ')lm', 'lm(', 'Arts', ')lm', 'Building']",False
8796,visit Tribal Home (interiors) four times and then stop visiting it anymore,M & tribal_home_(interiors) F & ! tribal_home_(interiors) F & tribal_home_(interiors) F & ! tribal_home_(interiors) F & tribal_home_(interiors) F & ! tribal_home_(interiors) F tribal_home_(interiors) | ! tribal_home_(interiors) G | tribal_home_(interiors) G | ! tribal_home_(interiors) G | tribal_home_(interiors) G | ! tribal_home_(interiors) G | tribal_home_(interiors) G | ! tribal_home_(interiors) G | tribal_home_(interiors) G ! tribal_home_(interiors),Philadelphia #1,"error:['F', '&', 'lm(', 'Tribal', 'Tribal', ')lm', 'F', '&', '!', 'lm(', 'Tribal', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Tribal', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Tribal', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Home', 'Home', ')lm', 'F', '&', 'F', 'lm(', 'Tribal', 'Home', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Tribal', 'Home', 'Home', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Tribal', 'Home', ')lm', ')lm', 'Tribal', ')lm', 'lm(', 'Tribal', ')lm', ')lm', 'Home', ')lm', ')lm', 'lm(', 'lm(', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', 'G', ')lm', 'G', 'Home', 'G', ')lm', 'G', 'Home', 'G', 'Tribal', 'G', 'Home', 'G', ')lm', 'G', 'Tribal', ')lm', 'G', 'Tribal', 'G', 'Tribal', 'G', ')lm', 'G', 'Tribal', ')lm', 'G', 'Tribal', ')lm', 'G', 'Tribal', ')lm', 'G', 'Tribal', ')lm', 'G', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tribal', ')lm', ')lm', ')lm', ')lm', ')lm', 'Home', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Home', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Home', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Home', 'Home', ')lm', ')lm', ')lm', ')lm', ')lm']",False
