,nl_command,ltl,map_name,result,eq
2371,never visit Tazza D'Oro again after you have visited it three times,! F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F tazza_d'oro,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '!', ""D'Oro"", ')lm', '!', '!', '!', 'lm(', 'Tazza', ')lm', 'U', '!', 'lm(', 'lm(', 'Tazza', ')lm', 'U', '!', 'lm(', 'Tazza', ""D'Oro"", ')lm', ""D'Oro"", '&', 'lm(', 'Tazza', ""D'Oro"", ""D'Oro"", ')lm', ""D'Oro"", 'lm(', 'lm(', 'Tazza', ""D'Oro"", ""D'Oro"", ')lm', 'Tazza', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', 'Tazza', ""D'Oro"", 'lm(', 'Tazza', 'lm(', 'Tazza', ""D'Oro"", ')lm', 'Tazza', 'lm(', 'Tazza', 'lm(', 'Tazza', ')lm', 'Tazza', ')lm', 'Tazza', 'lm(', 'Tazza', 'lm(', 'Tazza', ')lm', 'Tazza', ')lm', 'Tazza', 'lm(', 'Tazza', 'lm(', 'Tazza', ')lm', 'Tazza', ')lm', 'Tazza', 'lm(', 'Tazza', ')lm', 'Tazza', ')lm']",False
2372,the maximum allowable visits to Lofty is three,! F & lofty U lofty & ! lofty U ! lofty F & lofty U lofty & ! lofty U ! lofty F & lofty U lofty & ! lofty U ! lofty F lofty,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', 'lm(', 'lm(', 'Lofty', ')lm', ')lm', '!', '!', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', '!', 'lm(', 'Lofty', 'Lofty', ')lm', '!', '!', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', 'U', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', '!', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', '!', 'Lofty', 'Lofty', 'Lofty', ')lm', ')lm', '!', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', '!', 'Lofty', 'Lofty', 'Lofty', ')lm']",False
2373,visiting ITH Eco Farm House San Diego more than three times is prohibited,! F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F ith_eco_farm_house_san_diego,San Diego #2,"error:['&', 'F', '&', 'lm(', 'House', 'House', ')lm', 'U', 'U', 'lm(', 'ITH', 'ITH', ')lm', '&', '&', '!', 'lm(', 'House', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'House', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'ITH', 'Eco', 'lm(', 'Eco', 'lm(', 'lm(', 'lm(', 'Eco', 'lm(', 'Eco', 'lm(', 'Farm', 'lm(', 'Farm', 'lm(', 'Farm', 'lm(', 'Farm', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', ')lm', ')lm', 'House', 'lm(', 'House', 'lm(', ')lm', ')lm']",False
2374,never visit Prepkitchen Little Italy again after you have visited it four times,! F & prepkitchen_little_italy U prepkitchen_little_italy & ! prepkitchen_little_italy U ! prepkitchen_little_italy F & prepkitchen_little_italy U prepkitchen_little_italy & ! prepkitchen_little_italy U ! prepkitchen_little_italy F & prepkitchen_little_italy U prepkitchen_little_italy & ! prepkitchen_little_italy U ! prepkitchen_little_italy F & prepkitchen_little_italy U prepkitchen_little_italy & ! prepkitchen_little_italy U ! prepkitchen_little_italy F prepkitchen_little_italy,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', 'Little', 'Little', 'Little', '&', '!', '&', 'lm(', 'lm(', 'Little', 'Little', 'Little', 'U', 'U', '!', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', '&', '!', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'U', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', '!', 'lm(', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', 'lm(', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', ')lm']",False
2375,visiting Our Lady of the Rosary Church more than four times is prohibited,! F & our_lady_of_the_rosary_church U our_lady_of_the_rosary_church & ! our_lady_of_the_rosary_church U ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church U our_lady_of_the_rosary_church & ! our_lady_of_the_rosary_church U ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church U our_lady_of_the_rosary_church & ! our_lady_of_the_rosary_church U ! our_lady_of_the_rosary_church F & our_lady_of_the_rosary_church U our_lady_of_the_rosary_church & ! our_lady_of_the_rosary_church U ! our_lady_of_the_rosary_church F our_lady_of_the_rosary_church,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Lady', 'the', 'Church', ')lm', 'U', 'lm(', 'Lady', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'Our', 'the', 'Church', ')lm', 'U', '!', 'lm(', 'Our', 'Lady', 'the', 'Church', ')lm', 'F', '&', 'lm(', 'Our', 'the', 'the', ')lm', ')lm', 'U', 'lm(', 'Lady', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'Our', 'Lady', 'the', 'Church', ')lm', 'U', '!', 'lm(', 'Our', 'Lady', 'the', 'Church', ')lm', 'F', '&', 'lm(', 'Our', 'the', 'the', ')lm', ')lm', 'U', 'lm(', 'Lady', 'the', 'Church', ')lm', '&', '!', 'lm(', 'Our', 'Our', 'the', 'the', ')lm', ')lm', 'U', 'lm(', 'Lady', 'the', 'the', 'Church', ')lm', '&', '!', 'lm(', 'Our', 'Our', 'the', 'the', ')lm']",False
2376,you are not allowed five or more visits to Burger Lounge,! F & burger_lounge U burger_lounge & ! burger_lounge U ! burger_lounge F & burger_lounge U burger_lounge & ! burger_lounge U ! burger_lounge F & burger_lounge U burger_lounge & ! burger_lounge U ! burger_lounge F & burger_lounge U burger_lounge & ! burger_lounge U ! burger_lounge F burger_lounge,San Diego #2,"error:['!', 'F', '&', 'lm(', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', '&', '!', ')lm', '&', '!', '!', 'lm(', '!', 'lm(', 'Burger', ')lm', 'lm(', '!', 'lm(', 'Burger', '!', 'lm(', 'Burger', '!', 'lm(', '!', 'lm(', 'Burger', 'Lounge', ')lm', 'lm(', '!', 'lm(', 'Lounge', 'Lounge', ')lm', 'lm(', '!', 'lm(', 'Lounge', 'Lounge', ')lm', 'lm(', '!', 'lm(', 'Lounge', ')lm', ')lm', 'Lounge', 'Lounge', ')lm', 'lm(', 'Lounge', ')lm', 'lm(', 'Lounge', 'Lounge', ')lm', 'lm(', 'Lounge', 'Lounge', ')lm', 'lm(', 'Lounge', 'Lounge', ')lm', 'Lounge', 'Lounge', ')lm', 'Lounge', 'Lounge']",False
2377,do not visit Farmers Market (Wed and Sat) again after you haven been to Farmers Market (Wed and Sat) four times,! F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F farmers_market_(wed_and_sat),San Diego #2,"error:['&', 'F', 'F', 'lm(', 'lm(', 'St', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', 'and', 'and', '(Wed', '(Wed', '(Wed', 'lm(', 'Market', 'lm(', 'Market', 'Market', 'Market', 'Market', ')lm', 'Market', ')lm', 'Market', 'lm(', 'Market', 'lm(', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', 'Market', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm', '(Wed', ')lm']",False
2378,you are not allowed to visit Salt & Straw on five or more separate occasions,! F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F salt_&_straw,San Diego #2,"error:['!', 'F', '&', 'lm(', 'on', 'on', ')lm', ')lm', 'U', 'lm(', '&', '&', ')lm', ')lm', '&', '!', '!', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '!', 'lm(', '&', 'lm(', '&', 'U', '!', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '!', 'lm(', '&', 'lm(', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', '&', 'lm(', '&', 'lm(', ')lm', '&', 'lm(']",False
2379,never go to Piazza della Famiglia more than five times,! F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F piazza_della_famiglia,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Famiglia', ')lm', ')lm', 'U', 'lm(', 'della', 'Famiglia', ')lm', '&', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'U', '!', 'lm(', 'della', 'della', ')lm', 'F', '&', 'lm(', 'della', 'della', ')lm', 'U', 'U', 'lm(', 'della', 'della', ')lm', '&', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', '&', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', '&', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', '!', 'lm(', 'della', 'della', 'della', 'U', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', '!', 'lm(', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'della', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'lm(', 'della', 'della', 'della', ')lm', ')lm', 'lm(', 'della', 'lm(', 'della', 'della', 'della', ')lm', ')lm', ')lm', 'lm(', 'della', 'lm(', 'della', ')lm']",False
2380,the maximum allowable distinct visits to Farmers Market (Wed and Sat) are five,! F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F & farmers_market_(wed_and_sat) U farmers_market_(wed_and_sat) & ! farmers_market_(wed_and_sat) U ! farmers_market_(wed_and_sat) F farmers_market_(wed_and_sat),San Diego #2,"error:['&', '&', '&', 'lm(', 'lm(', 'and', 'Sat)', 'Sat)', ')lm', 'lm(', 'lm(', '(Wed', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Farmers', 'Farmers', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Farmers', 'Farmers', ')lm', ')lm', 'lm(', 'lm(', 'Farmers', 'lm(', 'Farmers', 'Farmers', 'lm(', 'lm(', 'Farmers', 'lm(', 'lm(', 'Farmers', 'lm(', 'Farmers', 'lm(', 'lm(', 'Farmers', 'lm(', 'Farmers', 'lm(', 'Market', 'lm(', 'lm(', 'Farmers', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', '(Wed', 'Sat)', 'Sat)', 'lm(', 'lm(', 'lm(', '(Wed', 'lm(', 'Sat)', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', 'Sat)', 'lm(', 'lm(', '(Wed', 'lm(', 'Sat)', 'lm(', '(Wed', 'lm(', 'Sat)', 'lm(', ')lm', 'lm(', '(Wed', 'lm(', '(Wed', 'lm(', 'Sat)', 'lm(', 'Market', 'lm(', 'Market', 'lm(', 'Sat)', ')lm', 'Farmers', 'lm(', 'Market', 'lm(', 'Sat)', ')lm', 'Farmers', 'lm(']",False
2381,visiting Village Walk more than five times is prohibited,! F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F village_walk,San Diego #2,! F & village_walk )lm U salt_&_straw lm( Walk Walk )lm & ! salt_&_straw lm( Village Village )lm U ! salt_&_straw lm( Village Village )lm F & salt_&_straw lm( Village Village )lm )lm U salt_&_straw lm( Village Village )lm )lm ! salt_&_straw lm( salt_&_straw lm( Village Village )lm )lm U salt_&_straw lm( Village Village )lm )lm ! salt_&_straw lm( salt_&_straw lm( Village Village )lm )lm U salt_&_straw lm( Village Village Village )lm ! salt_&_straw lm( salt_&_straw lm( Village Village )lm )lm U salt_&_straw lm( salt_&_straw lm( Village Village Village )lm ! salt_&_straw lm( salt_&_straw lm( Village Village Village )lm salt_&_straw lm( salt_&_straw lm( village_walk )lm salt_&_straw lm( village_walk,False
2382,do not visit Sorrento Ristorante again after you haven been to Sorrento Ristorante five times,! F & sorrento_ristorante U sorrento_ristorante & ! sorrento_ristorante U ! sorrento_ristorante F & sorrento_ristorante U sorrento_ristorante & ! sorrento_ristorante U ! sorrento_ristorante F & sorrento_ristorante U sorrento_ristorante & ! sorrento_ristorante U ! sorrento_ristorante F & sorrento_ristorante U sorrento_ristorante & ! sorrento_ristorante U ! sorrento_ristorante F & sorrento_ristorante U sorrento_ristorante & ! sorrento_ristorante U ! sorrento_ristorante F sorrento_ristorante,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Ristorante', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ristorante', ')lm', '&', '!', '!', '!', 'Sorrento', 'Ristorante', ')lm', 'U', 'U', 'lm(', 'lm(', 'Ristorante', ')lm', '&', '!', '!', 'lm(', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ristorante', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Ristorante', ')lm', 'lm(', '!', 'lm(', 'Ristorante', ')lm', ')lm', 'lm(', 'Ristorante', 'lm(', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', 'lm(', 'Ristorante', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'lm(', 'Ristorante', ')lm', 'Sorrento', 'lm(', 'Ristorante', ')lm', ')lm', 'Sorrento', 'lm(', 'Ristorante', ')lm', 'Sorrento', 'lm(', ')lm', 'Sorrento', 'lm(', 'Sorrento', 'lm(', 'Ristorante', ')lm', ')lm', 'Sorrento', 'lm(', 'Sorrento', 'lm(', 'Sorrento', 'lm(', ')lm', 'Sorrento', ')lm', 'Sorrento', ')lm']",False
2383,never visit La Vita Little Italy again after you have visited it five times,! F & la_vita_little_italy U la_vita_little_italy & ! la_vita_little_italy U ! la_vita_little_italy F & la_vita_little_italy U la_vita_little_italy & ! la_vita_little_italy U ! la_vita_little_italy F & la_vita_little_italy U la_vita_little_italy & ! la_vita_little_italy U ! la_vita_little_italy F & la_vita_little_italy U la_vita_little_italy & ! la_vita_little_italy U ! la_vita_little_italy F & la_vita_little_italy U la_vita_little_italy & ! la_vita_little_italy U ! la_vita_little_italy F la_vita_little_italy,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'Little', 'Little', 'Little', 'Italy', ')lm', '&', '!', 'lm(', 'Vita', 'Italy', 'Little', 'Italy', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', '&', '!', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', '&', 'lm(', 'lm(', 'Little', 'Little', 'Little', 'Italy', ')lm', 'lm(', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'Little', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'Little', 'Italy', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', 'lm(', 'Little', 'lm(', ')lm', 'Little', 'lm(', 'Little', ')lm', ')lm', 'Little', 'lm(', 'Little', ')lm', ')lm', 'Little', 'lm(', ')lm', 'Little']",False
2384,find Sogno Di Vino,F sogno_di_vino,San Diego #2,F sogno_di_vino,True
2385,make sure you visit ITH Eco Farm House San Diego one or more times,F ith_eco_farm_house_san_diego,San Diego #2,"error:['F', '&', 'lm(', 'ITH', 'Farm', ')lm', ')lm', '&', '!', '!', 'lm(', '!', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'Eco', ')lm', ')lm', ')lm', '!', 'Eco', '!', 'Eco', ')lm', ')lm', ')lm', 'Eco', ')lm', ')lm', 'Eco', ')lm', ')lm', 'Eco', ')lm', ')lm', ')lm', 'Eco', ')lm', ')lm', ')lm', 'Farm', ')lm', ')lm', ')lm', 'Farm', ')lm', ')lm', 'House', ')lm', ')lm']",False
2386,do not visit Sogno Di Vino less than one time,F sogno_di_vino,San Diego #2,M farmers_market_(wed_and_sat),False
2387,make you go to Princess Pub and Grille at least once,F princess_pub_and_grille,San Diego #2,"error:['F', 'lm(', 'lm(', 'Pub', ')lm']",False
2388,you have to go to Harbor Breakfast one or more than one time,F harbor_breakfast,San Diego #2,M harbor_breakfast,False
2389,visit Lofty at least twice,F & lofty U lofty & ! lofty U ! lofty F lofty,San Diego #2,"error:['F', '&', 'lm(', 'St', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lofty', ')lm', ')lm', 'lm(', '!', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', 'U', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', '!', 'lm(', 'Lofty', 'Lofty']",False
2390,you have to go to Salt & Straw two or more than two times,F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F salt_&_straw,San Diego #2,"error:['F', '&', 'lm(', 'Straw', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', ')lm', ')lm', '!', '!', 'lm(', 'Salt', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', ')lm', ')lm', '!', '!', 'lm(', 'Salt', '&', ')lm']",False
2391,do not visit Mexican Consulate less than twice,F & mexican_consulate U mexican_consulate & ! mexican_consulate U ! mexican_consulate F mexican_consulate,San Diego #2,"error:['F', '&', 'lm(', 'Mexican', 'Consulate', ')lm', 'U', 'lm(', 'Mexican', 'Consulate', ')lm', ')lm', '!', 'lm(', 'Mexican', 'Consulate', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Consulate', ')lm', ')lm', '!', 'lm(', 'Mexican', 'Consulate', 'Consulate']",False
2392,go to Burger Lounge leave and then go to Burger Lounge once again,F & burger_lounge U burger_lounge & ! burger_lounge U ! burger_lounge F burger_lounge,San Diego #2,F & burger_lounge,False
2393,make sure you visit Princess Pub and Grille two or more times,F & princess_pub_and_grille U princess_pub_and_grille & ! princess_pub_and_grille U ! princess_pub_and_grille F princess_pub_and_grille,San Diego #2,"error:['!', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'and', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Princess', 'Princess', 'Princess', ')lm', ')lm', '!', 'Princess', 'lm(', 'Princess', ')lm', 'Princess', ')lm', 'Princess', 'Princess', 'lm(', ')lm']",False
2394,you can not visit Ironside less than three times,F & ironside U ironside & ! ironside U ! ironside F & ironside U ironside & ! ironside U ! ironside F ironside,San Diego #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', '&', '!', 'lm(', 'lm(', 'Ironside', ')lm', 'U', 'U', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', '!', 'lm(', 'Ironside', ')lm', 'U', 'U', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', '!', 'lm(', 'Ironside', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm', '!', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm', '!', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm']",False
2395,make your way to West Cedar Market at least three times,F & west_cedar_market U west_cedar_market & ! west_cedar_market U ! west_cedar_market F & west_cedar_market U west_cedar_market & ! west_cedar_market U ! west_cedar_market F west_cedar_market,San Diego #2,F & farmers_market_(wed_and_sat) U west_cedar_market )lm ! salt_&_straw lm( west_cedar_market U ! west_cedar_market F ! west_cedar_market U ! west_cedar_market )lm ! salt_&_straw lm( west_cedar_market,False
2396,do not visit Ironside any fewer than three times,F & ironside U ironside & ! ironside U ! ironside F & ironside U ironside & ! ironside U ! ironside F ironside,San Diego #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', '!', 'lm(', 'Ironside', 'Ironside', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', '!', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm', '!', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm', 'lm(', 'Ironside', 'lm(', 'Ironside', ')lm', 'Ironside', ')lm', 'lm(', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'lm(', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm']",False
2397,make sure you visit Salt & Straw three or more times,F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F salt_&_straw,San Diego #2,! & salt_&_straw,False
