,nl_command,ltl,map_name,result,eq
6301,you have to visit Hero House Comics exactly four times,M & hero_house_comics F & ! hero_house_comics F & hero_house_comics F & ! hero_house_comics F & hero_house_comics F & ! hero_house_comics F hero_house_comics | ! hero_house_comics G | hero_house_comics G | ! hero_house_comics G | hero_house_comics G | ! hero_house_comics G | hero_house_comics G | ! hero_house_comics G | hero_house_comics G ! hero_house_comics,Indianapolis,"error:['M', '&', 'lm(', 'Hero', 'House', 'Comics', ')lm', 'F', '&', '!', 'lm(', 'Hero', 'House', ')lm', 'F', 'F', '&', 'lm(', 'Hero', 'House', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Hero', 'House', ')lm', 'F', 'F', '&', 'lm(', 'House', 'Comics', ')lm', 'F', 'F', '&', '!', 'lm(', 'House', 'Comics', ')lm', 'F', 'F', 'lm(', 'House', 'House', ')lm', ')lm', 'F', '!', '!', 'lm(', 'House', 'Comics', ')lm', ')lm', 'F', 'lm(', 'Hero', 'House', ')lm', ')lm', '|', '!', 'lm(', 'Hero', 'House', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'House', ')lm', 'G', '|', '!', 'lm(', 'House', 'House', ')lm', 'G', '|', '!', 'lm(', 'House', 'House', ')lm', 'G', '|', 'lm(', 'lm(', 'House', 'House', ')lm', 'G', '|', 'lm(', 'lm(', 'House', 'House', 'lm(', 'House', ')lm', 'lm(', 'lm(', 'House', 'lm(', 'House', 'lm(', 'House', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'House', 'lm(', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'House', 'lm(', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'House', ')lm', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'House', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'House', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'House', ')lm', ')lm', 'lm(']",False
6302,navigate to La Margarita Fountain Square exactly four times,M & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F la_margarita_fountain_square | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G ! la_margarita_fountain_square,Indianapolis,"error:['M', '&', 'lm(', 'La', 'Margarita', 'Fountain', ')lm', 'F', '&', '!', 'lm(', 'La', 'Margarita', ')lm', 'F', 'F', '&', 'lm(', 'La', 'Margarita', ')lm', ')lm', 'F', '&', '!', 'lm(', 'La', 'Margarita', 'Fountain', ')lm', 'F', 'F', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Margarita', 'Margarita', ')lm', ')lm', 'F', 'lm(', 'La', 'Margarita', 'Fountain', ')lm', ')lm', 'F', '!', '!', 'lm(', 'Margarita', 'Margarita', ')lm', ')lm', 'F', 'lm(', 'La', 'Margarita', ')lm', ')lm', '|', '!', 'lm(', 'La', 'Margarita', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Margarita', 'Margarita', ')lm', 'G', '|', '!', 'lm(', 'Margarita', 'Margarita', 'Margarita', ')lm', 'Margarita', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', 'Margarita', 'Margarita', 'lm(', 'lm(', 'Margarita', '|', 'lm(', 'Margarita', 'Margarita', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'Margarita', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', ')lm', 'Margarita', ')lm', 'lm(', 'lm(', 'lm(', 'Margarita', 'lm(', 'Margarita', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', 'lm(', 'Margarita', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Margarita', 'lm(', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', ')lm', 'Margarita', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Margarita', 'lm(', 'Margarita', ')lm', ')lm', ')lm', 'lm(']",False
6303,navigate to El Arado exactly four times,M & el_arado F & ! el_arado F & el_arado F & ! el_arado F & el_arado F & ! el_arado F el_arado | ! el_arado G | el_arado G | ! el_arado G | el_arado G | ! el_arado G | el_arado G | ! el_arado G | el_arado G ! el_arado,Indianapolis,"error:['M', '&', 'lm(', 'El', 'Arado', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(', 'Arado', 'F', 'lm(', 'F', 'lm(', 'El', 'lm(', 'Arado', 'F', '&', 'F', 'lm(', 'lm(', 'El', 'lm(', 'F', 'lm(', 'F', 'lm(', 'El', 'lm(', 'El', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'El', ')lm', '|', 'lm(', 'lm(', 'El', 'lm(', 'El', ')lm', '|', 'lm(', 'lm(', 'El', '|', 'lm(', 'lm(', 'El', 'lm(', 'El', '|', 'El', 'lm(', 'El', 'lm(', '|', 'lm(', 'lm(', 'El', 'lm(', 'El', 'lm(', 'Arado', '|', 'lm(', 'lm(', 'El', 'lm(', 'Arado', 'lm(', 'El', 'lm(', 'Arado', 'lm(', 'lm(', 'lm(', 'Arado', '|', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'lm(', 'Arado', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'lm(', 'Arado', 'lm(', 'lm(', 'lm(', 'Arado', 'lm(', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Arado', 'lm(', 'lm(', 'El', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'El', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'lm(', 'lm(', 'El', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'lm(', ')lm', 'El', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'lm(', ')lm', 'El', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'El']",False
6304,visit Mama Irma four times and never revisit it again,M & mama_irma F & ! mama_irma F & mama_irma F & ! mama_irma F & mama_irma F & ! mama_irma F mama_irma | ! mama_irma G | mama_irma G | ! mama_irma G | mama_irma G | ! mama_irma G | mama_irma G | ! mama_irma G | mama_irma G ! mama_irma,Indianapolis,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(', ')lm', 'Irma', ')lm', 'lm(', 'lm(']",False
6305,visit La Margarita Fountain Square four times and never revisit it again,M & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F la_margarita_fountain_square | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G ! la_margarita_fountain_square,Indianapolis,"error:['!', 'F', '&', 'lm(', 'La', 'never', ')lm', ')lm', 'U', 'lm(', 'La', 'Margarita', 'Margarita', ')lm', '&', 'U', '!', 'lm(', 'Margarita', ')lm', 'Fountain', 'U', '!', 'lm(', 'lm(', 'lm(', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Margarita', 'Margarita', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', 'Margarita', 'Fountain', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', 'Fountain', 'Fountain', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Square', 'Square', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Square', 'Square', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Square', 'Square', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'lm(', 'lm(']",False
6306,go to Smokehouse On Shelby four times and do not visit it anymore,M & smokehouse_on_shelby F & ! smokehouse_on_shelby F & smokehouse_on_shelby F & ! smokehouse_on_shelby F & smokehouse_on_shelby F & ! smokehouse_on_shelby F smokehouse_on_shelby | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G ! smokehouse_on_shelby,Indianapolis,"error:['M', '&', 'lm(', 'Smokehouse', 'On', ')lm', 'F', '&', '!', 'lm(', 'Smokehouse', 'On', ')lm', 'F', 'F', '&', 'lm(', 'Smokehouse', 'On', ')lm', 'F', 'F', '&', '!', 'lm(', 'Smokehouse', 'On', ')lm', 'F', 'F', 'lm(', 'lm(', 'On', 'Shelby', ')lm', 'F', '&', '!', 'lm(', 'On', 'Shelby', ')lm', ')lm', 'F', 'lm(', 'On', 'On', ')lm', ')lm', '|', '!', 'lm(', 'Smokehouse', 'On', 'Shelby', ')lm', ')lm', 'F', 'lm(', 'Smokehouse', 'On', 'On', ')lm', ')lm', '!', '!', 'lm(', 'On', 'On', ')lm', ')lm', '|', 'lm(', 'lm(', 'On', 'On', ')lm', 'G', '|', '!', 'lm(', 'On', 'On', ')lm', 'G', '|', 'On', 'On', 'On', ')lm', ')lm', '|', '!', 'On', 'On', 'On', ')lm', 'Shelby', 'lm(', 'lm(', 'On', 'On', 'Shelby', 'On', ')lm', 'lm(', 'lm(', 'On', 'On', 'lm(', 'On', ')lm', 'On', ')lm', 'On', 'lm(', 'On', ')lm', 'On', ')lm', 'On', ')lm', 'On', 'lm(', ')lm', 'On', ')lm', 'On', 'lm(', ')lm', 'On', ')lm', 'lm(', 'On', ')lm', 'On', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', ')lm', ')lm', 'On', ')lm', 'lm(', 'lm(', ')lm', 'On', 'lm(', ')lm', 'On', ')lm', ')lm', 'On', ')lm', 'lm(', ')lm', 'On', 'lm(', ')lm', 'On', ')lm', ')lm', 'On', ')lm', ')lm', 'On', 'lm(', ')lm', 'On', ')lm', ')lm', 'lm(']",False
6307,go to La Margarita Fountain Square four times and do not visit it anymore,M & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F & la_margarita_fountain_square F & ! la_margarita_fountain_square F la_margarita_fountain_square | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G | ! la_margarita_fountain_square G | la_margarita_fountain_square G ! la_margarita_fountain_square,Indianapolis,"error:['M', '&', 'lm(', 'La', 'Margarita', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', 'F', 'F', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', 'F', '&', 'lm(', 'lm(', 'Margarita', 'Fountain', 'Fountain', ')lm', 'F', '&', 'lm(', 'Margarita', 'Fountain', 'Fountain', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Margarita', 'Fountain', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Margarita', 'Margarita', ')lm', ')lm', '|', '!', 'lm(', 'Margarita', 'Margarita', 'Fountain', ')lm', 'Fountain', 'Margarita', 'lm(', 'Margarita', 'Margarita', ')lm', ')lm', '|', '!', 'lm(', 'Margarita', 'Margarita', 'Fountain', 'Fountain', 'Fountain', 'Fountain', 'lm(', 'Margarita', 'Fountain', 'lm(', 'Margarita', 'Fountain', 'lm(', '|', 'Margarita', 'lm(', 'Margarita', 'Fountain', ')lm', 'Fountain', ')lm', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', 'Margarita', ')lm', 'Margarita', '|', 'lm(', 'lm(', 'Margarita', 'Fountain', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'lm(', 'Margarita', ')lm', 'Margarita', 'Fountain', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Margarita', 'Margarita', 'lm(', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', 'Margarita', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Margarita', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', ')lm', 'Margarita', ')lm', ')lm', 'lm(']",False
6308,you must go to PNC Bank exactly four times,M & pnc_bank F & ! pnc_bank F & pnc_bank F & ! pnc_bank F & pnc_bank F & ! pnc_bank F pnc_bank | ! pnc_bank G | pnc_bank G | ! pnc_bank G | pnc_bank G | ! pnc_bank G | pnc_bank G | ! pnc_bank G | pnc_bank G ! pnc_bank,Indianapolis,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '!', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'F', 'lm(', 'F', 'lm(', 'PNC', 'F', 'F', 'F', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', 'F', 'F', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'F', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', 'lm(', 'PNC', ')lm', '|', '!', 'lm(', 'PNC', 'PNC', 'lm(', 'PNC', '|', '!', 'lm(', 'PNC', '|', 'lm(', 'PNC', 'lm(', '|', 'lm(', 'lm(', 'PNC', '|', 'lm(', 'PNC', 'PNC', 'lm(', 'lm(', 'PNC', '|', '!', 'lm(', 'PNC', '|', 'lm(', 'PNC', 'lm(', 'PNC', 'lm(', 'lm(', 'PNC', '|', 'lm(', 'lm(', 'PNC', ')lm', 'lm(', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(']",False
6309,you must go to Pure exactly four times,M & pure F & ! pure F & pure F & ! pure F & pure F & ! pure F pure | ! pure G | pure G | ! pure G | pure G | ! pure G | pure G | ! pure G | pure G ! pure,Indianapolis,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '!', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', 'F', 'lm(', 'F', 'lm(', 'Pure', 'Pure', ')lm', 'F', 'F', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', '|', '!', 'lm(', 'Pure', 'Pure', ')lm', '|', 'lm(', 'lm(', 'Pure', 'lm(', 'Pure', '|', ')lm', 'lm(', '|', 'lm(', 'lm(', 'Pure', 'lm(', 'Pure', 'lm(', 'Pure', '|', ')lm', 'lm(', 'Pure', 'lm(', 'Pure', 'lm(', 'Pure', 'lm(', '|', 'lm(', 'lm(', 'Pure', 'lm(', 'Pure', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Pure', 'lm(', 'Pure', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'lm(', 'Pure', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
6310,you have to visit Smokehouse On Shelby exactly five times,M & smokehouse_on_shelby F & ! smokehouse_on_shelby F & smokehouse_on_shelby F & ! smokehouse_on_shelby F & smokehouse_on_shelby F & ! smokehouse_on_shelby F & smokehouse_on_shelby F & ! smokehouse_on_shelby F smokehouse_on_shelby | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G | ! smokehouse_on_shelby G | smokehouse_on_shelby G ! smokehouse_on_shelby,Indianapolis,"error:['M', '&', 'lm(', 'Smokehouse', 'On', 'Shelby', ')lm', 'F', '&', '!', 'lm(', 'Smokehouse', 'On', ')lm', 'F', '&', '&', 'lm(', 'Smokehouse', 'On', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Smokehouse', 'On', ')lm', 'F', 'F', '&', 'lm(', 'On', 'On', ')lm', ')lm', 'F', '&', '!', 'lm(', 'On', 'On', ')lm', 'F', 'F', 'lm(', 'lm(', 'On', ')lm', ')lm', 'F', '&', '!', 'lm(', 'On', 'Shelby', ')lm', ')lm', 'F', 'lm(', 'On', 'On', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'On', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'On', 'On', ')lm', '|', '!', 'lm(', 'On', 'On', 'On', ')lm', ')lm', '|', '!', 'lm(', 'On', 'On', ')lm', ')lm', '|', '!', 'lm(', 'On', 'On', 'On', 'lm(', 'On', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', 'On', '|', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', 'On', 'lm(', 'On', 'lm(', 'lm(', 'lm(', 'On', '|', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', 'On', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', 'On', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'On', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'On', 'lm(', 'On', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'On', 'lm(', ')lm', 'On']",False
6311,you have to visit PNC Bank Drive-Thru exactly five times,M & pnc_bank_drive-thru F & ! pnc_bank_drive-thru F & pnc_bank_drive-thru F & ! pnc_bank_drive-thru F & pnc_bank_drive-thru F & ! pnc_bank_drive-thru F & pnc_bank_drive-thru F & ! pnc_bank_drive-thru F pnc_bank_drive-thru | ! pnc_bank_drive-thru G | pnc_bank_drive-thru G | ! pnc_bank_drive-thru G | pnc_bank_drive-thru G | ! pnc_bank_drive-thru G | pnc_bank_drive-thru G | ! pnc_bank_drive-thru G | pnc_bank_drive-thru G | ! pnc_bank_drive-thru G | pnc_bank_drive-thru G ! pnc_bank_drive-thru,Indianapolis,"error:['M', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', 'F', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'F', '&', '!', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'F', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', '|', '!', 'lm(', '!', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', '|', 'lm(', 'PNC', 'PNC', 'Drive-Thru', ')lm', ')lm', '|', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'G', '|', 'lm(', 'PNC', 'Drive-Thru', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'PNC', 'Drive-Thru', ')lm', ')lm', '|', '!', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', '|', '!', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', 'lm(', 'Drive-Thru', '|', ')lm', 'lm(', 'Drive-Thru', 'lm(', 'Drive-Thru', 'lm(', 'Drive-Thru', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'lm(', 'Drive-Thru', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'PNC', 'lm(', 'Bank', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Drive-Thru', 'lm(', 'Drive-Thru', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bank', 'lm(', ')lm', 'Bank', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'lm(', 'Bank', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'lm(', 'Bank', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(']",False
