,nl_command,ltl,map_name,result,eq
1887,go to J Sushi three times and do not visit it anymore,M & j_sushi F & ! j_sushi F & j_sushi F & ! j_sushi F j_sushi | ! j_sushi G | j_sushi G | ! j_sushi G | j_sushi G | ! j_sushi G | j_sushi G ! j_sushi,Seattle,"error:['M', '&', 'lm(', 'J', 'and', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Sushi', ')lm', 'F', 'F', 'lm(', 'lm(', 'Sushi', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sushi', 'Sushi', ')lm', ')lm', 'F', 'lm(', 'J', 'Sushi', 'Sushi', ')lm', ')lm', 'F', 'lm(', 'J', 'Sushi', ')lm', ')lm', '|', '!', 'lm(', 'J', 'Sushi', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Sushi', ')lm', 'G', '|', '!', 'lm(', 'J', 'Sushi', ')lm', 'G', '|', 'lm(', 'lm(', 'Sushi', 'Sushi', ')lm', 'G', '|', 'lm(', 'lm(', 'Sushi', 'Sushi', ')lm', 'G', 'lm(', 'lm(', 'Sushi', 'Sushi', 'Sushi', ')lm', ')lm', 'lm(', 'lm(', 'Sushi', 'Sushi', 'Sushi', ')lm', ')lm', 'lm(', 'lm(', 'Sushi', 'Sushi', 'Sushi', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Sushi', 'Sushi', ')lm', 'Sushi', ')lm', 'lm(', 'lm(']",False
1888,you must go to Honey Court Seafood Restaurant exactly three times,M & honey_court_seafood_restaurant F & ! honey_court_seafood_restaurant F & honey_court_seafood_restaurant F & ! honey_court_seafood_restaurant F honey_court_seafood_restaurant | ! honey_court_seafood_restaurant G | honey_court_seafood_restaurant G | ! honey_court_seafood_restaurant G | honey_court_seafood_restaurant G | ! honey_court_seafood_restaurant G | honey_court_seafood_restaurant G ! honey_court_seafood_restaurant,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'F', 'lm(', 'F', 'Restaurant', ')lm', 'F', 'lm(', 'F', 'lm(', 'Restaurant', ')lm', 'lm(', 'lm(', 'Honey', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Honey', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Honey', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', '|', '!', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(']",False
1889,you must go to Baba Mama exactly three times,M & baba_mama F & ! baba_mama F & baba_mama F & ! baba_mama F baba_mama | ! baba_mama G | baba_mama G | ! baba_mama G | baba_mama G | ! baba_mama G | baba_mama G ! baba_mama,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '!', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', 'F', 'F', 'lm(', 'lm(', 'F', 'Mama', ')lm', 'F', 'F', 'lm(', 'Baba', 'Baba', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Baba', 'Mama', ')lm', ')lm', '|', '!', 'lm(', 'Baba', 'Mama', ')lm', ')lm', '|', 'lm(', 'Baba', 'Baba', 'Mama', ')lm', 'G', '|', '!', 'lm(', 'Baba', 'Mama', ')lm', 'G', 'lm(', 'lm(', 'Baba', 'Baba', 'lm(', 'Baba', ')lm', 'G', 'lm(', 'lm(', 'Baba', 'Mama', 'lm(', ')lm', 'G', 'lm(', 'lm(', 'Baba', 'Mama', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Baba', 'Mama', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Baba', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Baba', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Baba', ')lm', ')lm', 'lm(']",False
1890,you have to visit Canton Wonton House exactly four times,M & canton_wonton_house F & ! canton_wonton_house F & canton_wonton_house F & ! canton_wonton_house F & canton_wonton_house F & ! canton_wonton_house F canton_wonton_house | ! canton_wonton_house G | canton_wonton_house G | ! canton_wonton_house G | canton_wonton_house G | ! canton_wonton_house G | canton_wonton_house G | ! canton_wonton_house G | canton_wonton_house G ! canton_wonton_house,Seattle,"error:['M', '&', 'lm(', 'Canton', 'Wonton', 'House', ')lm', 'F', '&', '!', 'lm(', 'Canton', 'Wonton', ')lm', 'F', 'F', '&', 'lm(', 'Canton', 'Wonton', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Canton', 'Wonton', ')lm', 'F', 'F', '&', 'lm(', 'Wonton', 'House', ')lm', 'F', 'F', '&', '!', 'lm(', 'Wonton', 'House', ')lm', 'F', 'F', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'F', '!', '!', 'lm(', 'Wonton', 'House', ')lm', ')lm', 'F', 'lm(', 'Canton', 'Wonton', ')lm', ')lm', '|', '!', 'lm(', 'Canton', 'Wonton', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Wonton', ')lm', 'G', '|', '!', 'lm(', 'Wonton', 'Wonton', ')lm', 'G', '|', '!', 'lm(', 'Wonton', 'Wonton', ')lm', 'G', '|', 'lm(', 'lm(', 'Wonton', 'Wonton', ')lm', 'G', '|', 'lm(', 'lm(', 'Wonton', 'Wonton', 'lm(', 'Wonton', ')lm', 'lm(', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', 'Wonton', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Wonton', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Wonton', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Wonton', ')lm', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Wonton', ')lm', ')lm', 'lm(']",False
1891,you have to visit Ho Ho Seafood exactly four times,M & ho_ho_seafood F & ! ho_ho_seafood F & ho_ho_seafood F & ! ho_ho_seafood F & ho_ho_seafood F & ! ho_ho_seafood F ho_ho_seafood | ! ho_ho_seafood G | ho_ho_seafood G | ! ho_ho_seafood G | ho_ho_seafood G | ! ho_ho_seafood G | ho_ho_seafood G | ! ho_ho_seafood G | ho_ho_seafood G ! ho_ho_seafood,Seattle,"error:['M', '&', 'lm(', 'Ho', 'Ho', 'Seafood', ')lm', 'F', '&', '!', 'lm(', 'Ho', 'Ho', ')lm', 'F', 'F', '&', 'lm(', 'Ho', 'Ho', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Ho', 'Ho', ')lm', 'F', 'F', '&', 'lm(', 'Ho', 'Seafood', ')lm', 'F', 'F', '&', '!', 'lm(', 'Ho', 'Seafood', ')lm', 'F', 'F', 'lm(', 'Ho', 'Ho', ')lm', ')lm', 'F', '!', '!', 'lm(', 'Ho', 'Seafood', ')lm', ')lm', 'F', 'lm(', 'Ho', 'Ho', ')lm', ')lm', '|', '!', 'lm(', 'Ho', 'Ho', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Ho', ')lm', 'G', '|', '!', 'lm(', 'Ho', 'Ho', ')lm', 'G', '|', '!', 'lm(', 'Ho', 'Ho', ')lm', 'G', '|', 'lm(', 'lm(', 'Ho', 'Ho', ')lm', 'G', '|', 'lm(', 'lm(', 'Ho', 'Ho', 'lm(', 'Ho', ')lm', 'lm(', 'lm(', 'Ho', 'lm(', 'Ho', 'lm(', 'Ho', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ho', 'lm(', 'Ho', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ho', 'lm(', 'Ho', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ho', ')lm', 'Ho', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ho', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Ho', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Ho', ')lm', ')lm', 'lm(']",False
1892,navigate to Purple Dot Cafe exactly four times,M & purple_dot_cafe F & ! purple_dot_cafe F & purple_dot_cafe F & ! purple_dot_cafe F & purple_dot_cafe F & ! purple_dot_cafe F purple_dot_cafe | ! purple_dot_cafe G | purple_dot_cafe G | ! purple_dot_cafe G | purple_dot_cafe G | ! purple_dot_cafe G | purple_dot_cafe G | ! purple_dot_cafe G | purple_dot_cafe G ! purple_dot_cafe,Seattle,M & purple_dot_cafe F & ! purple_dot_cafe F & purple_dot_cafe F & ! purple_dot_cafe F & purple_dot_cafe F & ! purple_dot_cafe F gossip,False
1893,navigate to Seattle Pinball Museum exactly four times,M & seattle_pinball_museum F & ! seattle_pinball_museum F & seattle_pinball_museum F & ! seattle_pinball_museum F & seattle_pinball_museum F & ! seattle_pinball_museum F seattle_pinball_museum | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G ! seattle_pinball_museum,Seattle,"error:['M', '&', 'lm(', 'Seattle', 'Pinball', 'Museum', ')lm', 'F', '&', '!', 'lm(', 'Seattle', 'Pinball', ')lm', 'F', 'F', '&', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Seattle', 'Pinball', 'Museum', ')lm', 'F', '&', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Seattle', 'Pinball', 'Museum', ')lm', 'F', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', '|', '!', 'lm(', 'Seattle', 'Pinball', 'Museum', ')lm', 'G', '|', 'lm(', 'lm(', 'Pinball', ')lm', 'G', '|', '!', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Seattle', 'Pinball', ')lm', 'G', '|', '!', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'G', '|', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', '|', '!', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'G', '|', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', 'G', '|', 'lm(', 'Seattle', 'Pinball', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pinball', 'Pinball', 'Pinball', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pinball', 'Pinball', 'Pinball', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pinball', 'Pinball', 'lm(', 'Pinball', 'Pinball', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', 'lm(', 'Pinball', ')lm', ')lm', ')lm', 'lm(']",False
1894,visit Girls Rock Math four times and never revisit it again,M & girls_rock_math F & ! girls_rock_math F & girls_rock_math F & ! girls_rock_math F & girls_rock_math F & ! girls_rock_math F girls_rock_math | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G ! girls_rock_math,Seattle,"error:['!', 'F', '&', 'lm(', 'Girls', 'never', ')lm', 'U', 'U', 'lm(', 'Girls', 'Rock', 'Rock', ')lm', '&', 'U', '!', 'lm(', 'Rock', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Rock', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', 'Rock', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', 'Rock', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'lm(', 'lm(']",False
1895,visit Seattle Pinball Museum four times and never revisit it again,M & seattle_pinball_museum F & ! seattle_pinball_museum F & seattle_pinball_museum F & ! seattle_pinball_museum F & seattle_pinball_museum F & ! seattle_pinball_museum F seattle_pinball_museum | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G | ! seattle_pinball_museum G | seattle_pinball_museum G ! seattle_pinball_museum,Seattle,"error:['!', 'F', '&', 'lm(', 'Seattle', 'never', ')lm', 'U', 'U', 'lm(', 'Seattle', 'Pinball', 'Pinball', ')lm', '&', 'U', '!', 'lm(', 'Pinball', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Pinball', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'Pinball', ')lm', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'Pinball', ')lm', 'Pinball', ')lm', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'Pinball', ')lm', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'Pinball', ')lm', 'Pinball', ')lm', 'lm(', 'lm(']",False
1896,go to Girls Rock Math four times and do not visit it anymore,M & girls_rock_math F & ! girls_rock_math F & girls_rock_math F & ! girls_rock_math F & girls_rock_math F & ! girls_rock_math F girls_rock_math | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G | ! girls_rock_math G | girls_rock_math G ! girls_rock_math,Seattle,"error:['M', '&', 'lm(', 'Girls', 'Rock', ')lm', 'F', '&', '!', 'lm(', 'Girls', 'Rock', ')lm', 'F', 'F', '&', 'lm(', 'Girls', 'Rock', ')lm', 'F', 'F', '&', '!', 'lm(', 'Girls', 'Rock', ')lm', 'F', 'F', 'lm(', 'lm(', 'Rock', 'Math', ')lm', 'F', '&', '!', 'lm(', 'Rock', 'Math', ')lm', ')lm', 'F', 'lm(', 'Rock', 'Rock', ')lm', ')lm', '|', '!', 'lm(', 'Girls', 'Rock', 'Math', ')lm', ')lm', 'F', 'lm(', 'Girls', 'Rock', 'Rock', ')lm', ')lm', '!', '!', 'lm(', 'Rock', 'Rock', ')lm', ')lm', '|', 'lm(', 'lm(', 'Rock', 'Rock', ')lm', 'G', '|', '!', 'lm(', 'Rock', 'Rock', ')lm', 'G', '|', 'Rock', 'Rock', 'Rock', ')lm', ')lm', '|', '!', 'Rock', 'Rock', 'Rock', ')lm', 'Math', 'lm(', 'lm(', 'Rock', 'Rock', 'Math', 'Rock', ')lm', 'lm(', 'lm(', 'Rock', 'Rock', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'Rock', 'lm(', 'Rock', ')lm', 'Rock', ')lm', 'Rock', ')lm', 'Rock', 'lm(', ')lm', 'Rock', ')lm', 'Rock', 'lm(', ')lm', 'Rock', ')lm', 'lm(', 'Rock', ')lm', 'Rock', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Rock', 'lm(', 'Rock', ')lm', ')lm', 'Rock', ')lm', 'lm(', 'lm(', ')lm', 'Rock', 'lm(', ')lm', 'Rock', ')lm', ')lm', 'Rock', ')lm', 'lm(', ')lm', 'Rock', 'lm(', ')lm', 'Rock', ')lm', ')lm', 'Rock', ')lm', ')lm', 'Rock', 'lm(', ')lm', 'Rock', ')lm', ')lm', 'lm(']",False
1897,go to AA Travel four times and do not visit it anymore,M & aa_travel F & ! aa_travel F & aa_travel F & ! aa_travel F & aa_travel F & ! aa_travel F aa_travel | ! aa_travel G | aa_travel G | ! aa_travel G | aa_travel G | ! aa_travel G | aa_travel G | ! aa_travel G | aa_travel G ! aa_travel,Seattle,"error:['M', '&', 'lm(', 'AA', 'Travel', ')lm', 'F', '&', '!', 'lm(', 'AA', 'Travel', ')lm', 'F', '&', 'lm(', 'lm(', 'Travel', 'Travel', ')lm', 'F', '&', 'lm(', 'lm(', 'AA', 'Travel', ')lm', 'F', 'F', 'lm(', 'lm(', 'Travel', 'Travel', ')lm', 'F', '&', '!', 'lm(', 'Travel', 'Travel', ')lm', ')lm', 'F', 'lm(', 'Travel', 'Travel', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Travel', 'Travel', ')lm', ')lm', 'F', 'lm(', 'AA', 'Travel', ')lm', ')lm', '|', '!', 'lm(', 'AA', 'Travel', ')lm', ')lm', '|', '!', 'lm(', 'Travel', 'Travel', ')lm', 'G', '|', '!', 'Travel', 'Travel', 'Travel', ')lm', '|', 'lm(', 'Travel', 'Travel', 'Travel', 'Travel', ')lm', '|', 'lm(', 'Travel', 'Travel', 'Travel', ')lm', 'Travel', '|', 'lm(', 'Travel', 'Travel', 'Travel', ')lm', 'Travel', 'lm(', 'lm(', 'Travel', 'Travel', 'lm(', 'Travel', ')lm', 'Travel', 'lm(', 'Travel', 'lm(', 'Travel', ')lm', 'Travel', ')lm', 'Travel', ')lm', 'Travel', 'lm(', ')lm', 'Travel', ')lm', 'Travel', 'lm(', ')lm', 'Travel', ')lm', 'Travel', 'lm(', ')lm', 'Travel', ')lm', 'Travel', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Travel', 'lm(', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', 'Travel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Travel', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Travel', ')lm', 'Travel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Travel', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm', ')lm', 'Travel', ')lm']",False
1898,you must go to Pink Gorilla Import & Retro Gaming exactly four times,M & pink_gorilla_import_&_retro_gaming F & ! pink_gorilla_import_&_retro_gaming F & pink_gorilla_import_&_retro_gaming F & ! pink_gorilla_import_&_retro_gaming F & pink_gorilla_import_&_retro_gaming F & ! pink_gorilla_import_&_retro_gaming F pink_gorilla_import_&_retro_gaming | ! pink_gorilla_import_&_retro_gaming G | pink_gorilla_import_&_retro_gaming G | ! pink_gorilla_import_&_retro_gaming G | pink_gorilla_import_&_retro_gaming G | ! pink_gorilla_import_&_retro_gaming G | pink_gorilla_import_&_retro_gaming G | ! pink_gorilla_import_&_retro_gaming G | pink_gorilla_import_&_retro_gaming G ! pink_gorilla_import_&_retro_gaming,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Import', '&', ')lm', 'F', 'lm(', 'F', 'lm(', 'Gorilla', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Gorilla', 'Gorilla', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Gorilla', 'Gorilla', ')lm', ')lm', 'lm(', 'F', 'lm(', 'lm(', 'Gorilla', 'lm(', 'Gorilla', ')lm', 'lm(', 'lm(', 'Gorilla', 'lm(', 'Gorilla', ')lm', 'lm(', 'lm(', 'Gorilla', ')lm', 'lm(', 'Gorilla', '|', '!', 'lm(', 'Gorilla', 'Import', 'Import', 'lm(', 'lm(', 'Gorilla', '|', 'Import', 'lm(', 'lm(', 'Gorilla', 'Import', 'lm(', 'lm(', 'Gorilla', 'Import', '|', ')lm', 'lm(', 'lm(', 'Gorilla', 'Import', 'lm(', 'lm(', 'Gorilla', 'Import', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'Import', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'Import', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'lm(', 'Gorilla', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'lm(', 'Gorilla', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Gorilla', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
1899,you must go to Amasia Acupuncture Massage Herbs Center exactly four times,M & amasia_acupuncture_massage_herbs_center F & ! amasia_acupuncture_massage_herbs_center F & amasia_acupuncture_massage_herbs_center F & ! amasia_acupuncture_massage_herbs_center F & amasia_acupuncture_massage_herbs_center F & ! amasia_acupuncture_massage_herbs_center F amasia_acupuncture_massage_herbs_center | ! amasia_acupuncture_massage_herbs_center G | amasia_acupuncture_massage_herbs_center G | ! amasia_acupuncture_massage_herbs_center G | amasia_acupuncture_massage_herbs_center G | ! amasia_acupuncture_massage_herbs_center G | amasia_acupuncture_massage_herbs_center G | ! amasia_acupuncture_massage_herbs_center G | amasia_acupuncture_massage_herbs_center G ! amasia_acupuncture_massage_herbs_center,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', 'F', '&', 'F', 'lm(', 'lm(', 'Acupuncture', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', ')lm', 'F', '&', 'lm(', 'lm(', 'Acupuncture', 'Center', ')lm', 'F', 'F', '&', 'lm(', 'Acupuncture', 'Center', 'Center', ')lm', 'F', 'F', 'lm(', 'lm(', 'Acupuncture', 'Center', 'F', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', 'Center', ')lm', 'lm(', 'lm(', 'Amasia', 'Center', ')lm', '|', '!', 'lm(', 'Amasia', 'Acupuncture', 'Center', ')lm', 'lm(', 'lm(', 'Acupuncture', 'Center', 'lm(', 'Amasia', 'Center', '|', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', '|', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Acupuncture', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
