,nl_command,ltl,map_name,result,eq
1384,you are required to make exactly four separate visits to Children's Hospital of Philadelphia Heliport,M & children's_hospital_of_philadelphia_heliport F & ! children's_hospital_of_philadelphia_heliport F & children's_hospital_of_philadelphia_heliport F & ! children's_hospital_of_philadelphia_heliport F & children's_hospital_of_philadelphia_heliport F & ! children's_hospital_of_philadelphia_heliport F children's_hospital_of_philadelphia_heliport | ! children's_hospital_of_philadelphia_heliport G | children's_hospital_of_philadelphia_heliport G | ! children's_hospital_of_philadelphia_heliport G | children's_hospital_of_philadelphia_heliport G | ! children's_hospital_of_philadelphia_heliport G | children's_hospital_of_philadelphia_heliport G | ! children's_hospital_of_philadelphia_heliport G | children's_hospital_of_philadelphia_heliport G ! children's_hospital_of_philadelphia_heliport,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', ""Children's"", 'Hospital', 'of', ')lm', ')lm', '&', '&', 'lm(', 'lm(', ""Children's"", 'of', 'of', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Hospital', 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', ""Children's"", 'of', 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', '|', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', '|', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', '|', '|', 'lm(', 'lm(', 'of', 'of', ')lm', '|', '|', 'lm(', '|', 'of', 'of', ')lm', '|', 'of', '|', 'of', '|', 'of', ')lm', ')lm', '|', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(']",False
1385,you are required to make exactly four separate visits to Lancaster Farms CSA Drop Site,M & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F lancaster_farms_csa_drop_site | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G ! lancaster_farms_csa_drop_site,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'Lancaster', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', '&', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', 'F', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', 'F', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', 'F', 'lm(', 'lm(', 'Farms', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Farms', ')lm', ')lm', '|', 'lm(', 'lm(', 'Farms', 'Farms', ')lm', '|', '|', 'lm(', 'lm(', 'Farms', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Farms', ')lm', '|', '|', '|', 'lm(', 'Farms', ')lm', '|', '|', 'lm(', '|', 'Farms', ')lm', '|', 'Farms', '|', 'Farms', ')lm', 'Farms', '|', 'Farms', ')lm', 'Farms', ')lm', '|', 'Farms', ')lm', 'Farms', ')lm', 'Farms', 'lm(', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms', ')lm', 'Farms']",False
1386,visit Biology Pond exactly four times,M & biology_pond F & ! biology_pond F & biology_pond F & ! biology_pond F & biology_pond F & ! biology_pond F biology_pond | ! biology_pond G | biology_pond G | ! biology_pond G | biology_pond G | ! biology_pond G | biology_pond G | ! biology_pond G | biology_pond G ! biology_pond,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'Biology', 'Biology', ')lm', 'F', '&', 'lm(', 'lm(', 'Biology', 'Biology', 'F', 'F', '&', 'lm(', 'lm(', 'lm(', 'Biology', ')lm', 'F', 'F', 'lm(', '!', 'lm(', 'Biology', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Biology', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Biology', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Biology', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Biology', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', '|', 'lm(', ')lm', ')lm', '|', 'Biology', '|', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1387,visit Baldwin exactly four times,M & baldwin F & ! baldwin F & baldwin F & ! baldwin F & baldwin F & ! baldwin F baldwin | ! baldwin G | baldwin G | ! baldwin G | baldwin G | ! baldwin G | baldwin G | ! baldwin G | baldwin G ! baldwin,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'Baldwin', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Baldwin', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Baldwin', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Baldwin', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Baldwin', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', '|', 'lm(', '|', ')lm', ')lm', '|', '|', 'lm(', '|', ')lm', ')lm', '|', ')lm', '|', 'lm(', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1388,do not visit College Hall any more or any fewer than four times,M & college_hall F & ! college_hall F & college_hall F & ! college_hall F & college_hall F & ! college_hall F college_hall | ! college_hall G | college_hall G | ! college_hall G | college_hall G | ! college_hall G | college_hall G | ! college_hall G | college_hall G ! college_hall,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', 'College', ')lm', 'F', '&', '&', '!', 'lm(', 'College', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'College', ')lm', 'F', '&', 'lm(', 'lm(', 'College', 'College', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'College', 'College', ')lm', 'F', 'lm(', 'lm(', 'College', 'College', ')lm', ')lm', 'F', 'lm(', 'lm(', 'College', 'College', ')lm', '|', 'lm(', 'lm(', 'lm(', 'College', ')lm', ')lm', '|', 'lm(', 'lm(', 'College', 'College', ')lm', '|', 'lm(', 'lm(', 'lm(', 'College', ')lm', '|', '|', 'lm(', 'College', ')lm', ')lm', '|', 'lm(', '|', 'College', ')lm', ')lm', '|', 'College', ')lm', ')lm', 'College', ')lm', ')lm', '|', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'College', ')lm', ')lm', 'College', ')lm']",False
1389,do not visit Lancaster Farms CSA Drop Site any more or any fewer than four times,M & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site F & ! lancaster_farms_csa_drop_site F lancaster_farms_csa_drop_site | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G | ! lancaster_farms_csa_drop_site G | lancaster_farms_csa_drop_site G ! lancaster_farms_csa_drop_site,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', ')lm', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Lancaster', 'Lancaster', 'F', 'F', '&', 'lm(', 'lm(', 'Lancaster', 'Lancaster', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Farms', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Farms', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Farms', ')lm', '|', '|', 'lm(', '|', 'Farms', ')lm', ')lm', '|', 'lm(', '|', 'lm(', 'Farms', ')lm', ')lm', '|', 'lm(', '|', 'Farms', ')lm', ')lm', '|', 'lm(', '|', 'Farms', ')lm', ')lm', ')lm', '|', 'lm(', 'Farms', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'Farms', ')lm', 'lm(', 'Farms', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'Farms', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Farms', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1390,go to Fitler four times and do not visit it anymore,M & fitler F & ! fitler F & fitler F & ! fitler F & fitler F & ! fitler F fitler | ! fitler G | fitler G | ! fitler G | fitler G | ! fitler G | fitler G | ! fitler G | fitler G ! fitler,Philadelphia #2,"error:['M', '&', 'lm(', 'Fitler', ')lm', ')lm', '&', '&', 'lm(', 'Fitler', 'Fitler', ')lm', '&', '&', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', 'F', '&', 'lm(', 'Fitler', 'Fitler', ')lm', ')lm', '&', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Fitler', 'Fitler', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', 'lm(', 'lm(', 'Fitler', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Fitler', ')lm', ')lm', 'lm(', 'Fitler', ')lm', ')lm', 'lm(', 'Fitler', ')lm', ')lm', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'Fitler', ')lm', ')lm', 'lm(', 'Fitler', ')lm', ')lm', ')lm', 'Fitler', ')lm', ')lm', 'Fitler', ')lm']",False
1391,go to Brooks four times and do not visit it anymore,M & brooks F & ! brooks F & brooks F & ! brooks F & brooks F & ! brooks F brooks | ! brooks G | brooks G | ! brooks G | brooks G | ! brooks G | brooks G | ! brooks G | brooks G ! brooks,Philadelphia #2,"error:['M', '&', 'lm(', 'Brooks', ')lm', ')lm', '&', '&', 'lm(', 'Brooks', 'Brooks', ')lm', '&', '&', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'F', '&', 'lm(', 'Brooks', 'Brooks', ')lm', ')lm', '&', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Brooks', 'Brooks', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'lm(', 'lm(', 'Brooks', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Brooks', ')lm', ')lm', 'lm(', 'Brooks', ')lm', ')lm', 'lm(', 'Brooks', ')lm', ')lm', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'Brooks', ')lm', ')lm', 'lm(', 'Brooks', ')lm', ')lm', ')lm', 'Brooks', ')lm', ')lm', 'Brooks', ')lm']",False
1392,go to Clinical Research Building exactly five times,M & clinical_research_building F & ! clinical_research_building F & clinical_research_building F & ! clinical_research_building F & clinical_research_building F & ! clinical_research_building F & clinical_research_building F & ! clinical_research_building F clinical_research_building | ! clinical_research_building G | clinical_research_building G | ! clinical_research_building G | clinical_research_building G | ! clinical_research_building G | clinical_research_building G | ! clinical_research_building G | clinical_research_building G | ! clinical_research_building G | clinical_research_building G ! clinical_research_building,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', 'Building', ')lm', 'F', '&', '&', 'lm(', 'Clinical', 'Building', ')lm', 'F', '&', 'lm(', 'lm(', 'Clinical', 'Research', 'Building', ')lm', 'F', '&', 'lm(', 'lm(', 'Clinical', 'Research', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Clinical', 'Building', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Clinical', 'Building', ')lm', 'F', 'F', 'lm(', 'lm(', 'Clinical', 'Building', ')lm', 'F', 'F', 'lm(', 'lm(', 'Building', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Building', 'Building', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Building', ')lm', ')lm', '|', 'lm(', 'lm(', 'Building', ')lm', ')lm', '|', 'lm(', 'lm(', 'Building', 'Building', '|', 'lm(', 'lm(', 'lm(', 'lm(', 'Building', '|', ')lm', 'lm(', 'lm(', 'Building', '|', 'lm(', 'Building', '|', 'lm(', 'Building', '|', 'lm(', 'Building', '|', 'lm(', 'Building', '|', 'lm(', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Building', ')lm', 'Building', '|', 'lm(', 'lm(', 'Building', ')lm', 'Building', '|', 'lm(', 'Building', ')lm', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm', 'lm(', 'Building', ')lm']",False
1393,go to Children's Hospital of Philadelphia exactly five times,M & children's_hospital_of_philadelphia F & ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia F & ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia F & ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia F & ! children's_hospital_of_philadelphia F children's_hospital_of_philadelphia | ! children's_hospital_of_philadelphia G | children's_hospital_of_philadelphia G | ! children's_hospital_of_philadelphia G | children's_hospital_of_philadelphia G | ! children's_hospital_of_philadelphia G | children's_hospital_of_philadelphia G | ! children's_hospital_of_philadelphia G | children's_hospital_of_philadelphia G | ! children's_hospital_of_philadelphia G | children's_hospital_of_philadelphia G ! children's_hospital_of_philadelphia,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'of', ')lm', ')lm', '&', '&', 'lm(', 'lm(', ""Children's"", 'Hospital', 'of', 'of', ')lm', '&', '&', 'lm(', 'lm(', ""Children's"", 'Hospital', 'of', ')lm', 'F', '&', '&', 'lm(', 'lm(', ""Children's"", 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', ""Children's"", 'Hospital', 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', ""Children's"", 'of', 'of', ')lm', 'F', 'F', 'lm(', 'lm(', ""Children's"", 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'of', 'of', 'of', 'lm(', '|', 'lm(', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', '|', 'lm(', 'of', 'lm(', 'of', 'lm(', '|', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', '|', 'lm(', 'of', 'lm(', 'of', 'lm(', '|', 'lm(', 'of', 'lm(', 'of', 'lm(', '|', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of', 'lm(', 'of', 'lm(', 'lm(', 'of', 'lm(', 'of']",False
1394,complete exactly five separate visits to New York Alumni,M & new_york_alumni F & ! new_york_alumni F & new_york_alumni F & ! new_york_alumni F & new_york_alumni F & ! new_york_alumni F & new_york_alumni F & ! new_york_alumni F new_york_alumni | ! new_york_alumni G | new_york_alumni G | ! new_york_alumni G | new_york_alumni G | ! new_york_alumni G | new_york_alumni G | ! new_york_alumni G | new_york_alumni G | ! new_york_alumni G | new_york_alumni G ! new_york_alumni,Philadelphia #2,"error:['M', '&', 'lm(', 'New', 'York', ')lm', 'F', '&', '!', 'lm(', 'New', 'York', ')lm', 'F', 'F', '&', 'lm(', 'New', 'York', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'New', ')lm', 'F', 'F', '&', '!', 'lm(', 'New', 'York', ')lm', 'F', 'F', 'lm(', 'New', 'New', ')lm', ')lm', 'F', 'F', 'lm(', 'New', 'lm(', 'New', ')lm', 'F', 'F', 'lm(', 'New', 'lm(', 'New', ')lm', '|', 'F', 'lm(', 'New', 'lm(', ')lm', ')lm', '|', 'lm(', 'lm(', 'New', 'lm(', ')lm', '|', '|', 'lm(', 'lm(', 'New', '|', 'New', '|', 'lm(', '|', 'lm(', 'New', '|', 'New', '|', 'lm(', ')lm', '|', 'lm(', 'New', '|', 'New', '|', 'lm(', 'New', '|', 'lm(', 'New', '|', 'lm(', 'New', '|', 'lm(', 'New', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'New', '|', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'lm(', 'York', ')lm', 'lm(', 'New', 'lm(', 'York', ')lm', 'lm(', 'New', 'lm(', 'York', ')lm', 'New', 'lm(', 'York', ')lm', 'lm(', 'New', ')lm', 'lm(', 'York', ')lm', 'New', ')lm', 'lm(', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'lm(', 'York', ')lm', 'New', ')lm', 'lm(', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'lm(', 'York', ')lm', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'lm(', 'York', ')lm', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'lm(', 'York', ')lm', 'New', ')lm', 'York', ')lm', 'New', ')lm', 'lm(', 'York', ')lm']",False
1395,complete exactly five separate visits to Hopkinson,M & hopkinson F & ! hopkinson F & hopkinson F & ! hopkinson F & hopkinson F & ! hopkinson F & hopkinson F & ! hopkinson F hopkinson | ! hopkinson G | hopkinson G | ! hopkinson G | hopkinson G | ! hopkinson G | hopkinson G | ! hopkinson G | hopkinson G | ! hopkinson G | hopkinson G ! hopkinson,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Hopkinson', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Hopkinson', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Hopkinson', ')lm', 'F', 'F', 'lm(', 'lm(', 'Hopkinson', ')lm', 'F', 'F', 'F', 'lm(', 'lm(', 'Hopkinson', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', 'lm(', '|', 'lm(', ')lm', '|', ')lm', '|', 'lm(', '|', 'lm(', '|', ')lm', '|', 'lm(', '|', 'lm(', '|', ')lm', '|', ')lm', '|', 'lm(', '|', ')lm', ')lm', '|', 'lm(', '|', 'lm(', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', 'lm(', '|', 'Hopkinson', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', ')lm', ')lm', ')lm', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', ')lm', 'Hopkinson', ')lm', 'lm(', 'Hopkinson', ')lm', ')lm', ')lm', ')lm', 'Hopkinson', ')lm', 'lm(']",False
