,nl_command,ltl,map_name,result,eq
4253,you must pass through CoGo North Market on at least five separate occasions,F & cogo_north_market U cogo_north_market & ! cogo_north_market U ! cogo_north_market F & cogo_north_market U cogo_north_market & ! cogo_north_market U ! cogo_north_market F & cogo_north_market U cogo_north_market & ! cogo_north_market U ! cogo_north_market F & cogo_north_market U cogo_north_market & ! cogo_north_market U ! cogo_north_market F cogo_north_market,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'CoGo', 'North', ')lm', '&', '&', 'lm(', 'lm(', 'CoGo', 'North', 'North', ')lm', '&', '&', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '&', 'lm(', 'lm(', 'CoGo', 'North', 'North', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', ')lm', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'lm(', 'North', 'North', 'North', 'lm(', 'North', 'Market', 'lm(', 'North', 'North', 'lm(', 'North', 'Market', 'lm(', 'North', 'North', 'lm(', 'North', 'Market', 'lm(', 'North', 'Market', 'lm(', 'North', 'Market', 'lm(', 'North', 'Market', 'lm(', 'North', ')lm', 'lm(', 'North', 'North', ')lm', 'Market', 'lm(', 'North', 'Market', ')lm', 'Market', 'lm(', 'North', 'Market', ')lm', 'Market', 'lm(', 'North']",False
4254,make sure you visit Martinis five or more times,F & martinis U martinis & ! martinis U ! martinis F & martinis U martinis & ! martinis U ! martinis F & martinis U martinis & ! martinis U ! martinis F & martinis U martinis & ! martinis U ! martinis F martinis,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', '&', '&', '&', 'lm(', 'Martinis', 'Martinis', ')lm', '&', '&', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'F', 'Martinis', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', '|', 'lm(', ')lm', ')lm', '|', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '|', 'lm(', 'Martinis', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Martinis', ')lm', 'lm(', 'lm(', 'lm(']",False
4255,make sure you visit Barley's Brewing Company five or more times,F & barley's_brewing_company U barley's_brewing_company & ! barley's_brewing_company U ! barley's_brewing_company F & barley's_brewing_company U barley's_brewing_company & ! barley's_brewing_company U ! barley's_brewing_company F & barley's_brewing_company U barley's_brewing_company & ! barley's_brewing_company U ! barley's_brewing_company F & barley's_brewing_company U barley's_brewing_company & ! barley's_brewing_company U ! barley's_brewing_company F barley's_brewing_company,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'lm(', ""Barley's"", ""Barley's"", ')lm', 'F', '&', '&', 'lm(', ""Barley's"", ""Barley's"", ""Barley's"", 'F', '&', '&', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'F', ""Barley's"", ""Barley's"", 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', ""Barley's"", ""Barley's"", 'Brewing', ')lm', 'F', 'lm(', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '|', ""Barley's"", 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', '|', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm']",False
4256,go to Dahlia Nightclub only one time,M dahlia_nightclub | ! dahlia_nightclub G | dahlia_nightclub G ! dahlia_nightclub,Columbus #2,G dahlia_nightclub,False
4257,go to Mikey’s Late Night Slice only one time,M mikey’s_late_night_slice | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G ! mikey’s_late_night_slice,Columbus #2,"error:['G', 'lm(', 'Mikey’s', 'Late', ')lm', '|', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', 'G', '|', 'lm(', 'lm(', 'Mikey’s', 'Late']",False
4258,visit Barley's Brewing Company then leave Barley's Brewing Company and never go back,M barley's_brewing_company | ! barley's_brewing_company G | barley's_brewing_company G ! barley's_brewing_company,Columbus #2,"error:['G', 'i', 'lm(', 'Brewing', 'Company', ')lm', '|', '|', '!', 'lm(', ""Barley's"", 'G', 'G', 'G', '|', 'lm(', 'lm(', ""Barley's"", 'Brewing', 'G', 'G', 'G', '!', 'lm(', ""Barley's"", 'Brewing', ')lm', 'G', 'G', '!', '!', ""Barley's"", 'Brewing', ')lm', 'G', 'G']",False
4259,visit Mikey’s Late Night Slice then leave Mikey’s Late Night Slice and never go back,M mikey’s_late_night_slice | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G ! mikey’s_late_night_slice,Columbus #2,"error:['G', 'F', 'lm(', 'lm(', 'Night', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', 'G', 'G', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', 'G', 'G', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', 'G', 'G', 'G', 'lm(', 'Night', 'Night', ')lm']",False
4260,visit Arnold Schwarzenegger statue exactly once,M arnold_schwarzenegger_statue | ! arnold_schwarzenegger_statue G | arnold_schwarzenegger_statue G ! arnold_schwarzenegger_statue,Columbus #2,"error:['M', 'lm(', 'lm(', 'Schwarzenegger', ')lm', '|', '|', 'lm(', 'lm(', 'Schwarzenegger', ')lm', ')lm', 'G', '|', 'lm(', 'Arnold', 'Schwarzenegger', ')lm', 'G', '|', 'lm(', 'lm(', 'Arnold', 'Schwarzenegger', ')lm']",False
4261,visit Bar Louie exactly once,M bar_louie | ! bar_louie G | bar_louie G ! bar_louie,Columbus #2,"error:['M', 'lm(', 'Bar', 'Louie', ')lm', '|', '!', 'lm(', 'lm(', 'Louie', ')lm', 'G', '|', 'lm(', 'lm(', 'Bar', 'Louie', ')lm', 'G', '!', 'lm(', 'Bar', 'Louie', ')lm']",False
4262,you are allowed to make only one visit to Short North,M short_north | ! short_north G | short_north G ! short_north,Columbus #2,G ! mikey's_late_night_slice,False
4263,you are allowed to make only one visit to Hilton Columbus Downtown,M hilton_columbus_downtown | ! hilton_columbus_downtown G | hilton_columbus_downtown G ! hilton_columbus_downtown,Columbus #2,G F mikey's_late_night_slice,False
4264,go to Columbus Children's Theatre once and do not visit it anymore,M columbus_children's_theatre | ! columbus_children's_theatre G | columbus_children's_theatre G ! columbus_children's_theatre,Columbus #2,"error:['M', '&', 'lm(', 'Theatre', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Theatre', ')lm', 'G', '|', 'lm(', 'Theatre', 'Theatre', ')lm', 'G', '|', 'lm(', 'lm(', 'Theatre', ')lm', 'G', 'G', 'lm(', 'lm(', 'Theatre', ')lm']",False
4265,go to Martini Modern Italian once and do not visit it anymore,M martini_modern_italian | ! martini_modern_italian G | martini_modern_italian G ! martini_modern_italian,Columbus #2,"error:['M', '&', 'lm(', 'Martini', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Modern', 'Modern', ')lm', 'G', '|', 'lm(', 'lm(', 'Modern', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Modern', ')lm', ')lm']",False
4266,go to Barley's Brewing Company exactly two times,M & barley's_brewing_company F & ! barley's_brewing_company F barley's_brewing_company | ! barley's_brewing_company G | barley's_brewing_company G | ! barley's_brewing_company G | barley's_brewing_company G ! barley's_brewing_company,Columbus #2,"error:['M', '&', 'lm(', ""Barley's"", ')lm', ')lm', 'F', '&', '!', 'lm(', ""Barley's"", 'Brewing', ')lm', 'F', 'F', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', '|', '|', 'lm(', 'lm(', ""Barley's"", ')lm', ')lm', '|', '|', 'lm(', 'lm(', ""Barley's"", 'Brewing', ')lm', 'G', '|', '|', 'lm(', ""Barley's"", 'Brewing', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ""Barley's"", ')lm', ')lm', '|', '|', 'lm(', ""Barley's"", 'Brewing', ')lm', ')lm']",False
4267,go to Park Street Tavern exactly two times,M & park_street_tavern F & ! park_street_tavern F park_street_tavern | ! park_street_tavern G | park_street_tavern G | ! park_street_tavern G | park_street_tavern G ! park_street_tavern,Columbus #2,"error:['M', '&', 'lm(', 'Park', ')lm', 'F', 'F', '&', '!', 'lm(', 'Park', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', ')lm', ')lm', '|', '|', 'lm(', 'Park', 'Park', ')lm', ')lm', '|', '|', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', ')lm', ')lm', 'G', '|', 'lm(', 'Park', 'Park', 'Park', ')lm', ')lm', '|', 'lm(', 'Park', 'Park', ')lm', ')lm']",False
4268,go to North Market then leave North Market and repeat this exactly once more,M & north_market F & ! north_market F north_market | ! north_market G | north_market G | ! north_market G | north_market G ! north_market,Columbus #2,"error:['M', '&', 'lm(', 'Market', ')lm', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'North', 'Market', ')lm', 'F', 'lm(', 'lm(', 'North', 'Market', ')lm', ')lm', '|', 'lm(', 'lm(', 'North', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'North', 'Market', ')lm', '|', '|', 'lm(', 'lm(', 'North', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'North', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'North', ')lm', ')lm', '|', 'lm(', 'lm(', 'North', ')lm', ')lm', ')lm', '|', 'lm(', 'Market', ')lm', ')lm', ')lm', '!', 'lm(', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', ')lm', 'Market', ')lm', ')lm', 'Market', ')lm', ')lm']",False
4269,go to Martini Modern Italian then leave Martini Modern Italian and repeat this exactly once more,M & martini_modern_italian F & ! martini_modern_italian F martini_modern_italian | ! martini_modern_italian G | martini_modern_italian G | ! martini_modern_italian G | martini_modern_italian G ! martini_modern_italian,Columbus #2,"error:['M', '&', 'lm(', 'Modern', ')lm', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Martini', 'Modern', ')lm', 'F', '&', 'lm(', 'Martini', 'Modern', 'Modern', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Martini', ')lm', ')lm', '|', 'lm(', 'lm(', 'Martini', 'Modern', ')lm', ')lm', '|', 'lm(', 'lm(', 'Martini', 'Modern', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Martini', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', '|', ')lm', ')lm', ')lm', '|', ')lm', '|', ')lm', ')lm', ')lm', ')lm', '|', ')lm', 'Modern', ')lm', ')lm', '|', 'lm(', 'Modern', ')lm', ')lm', 'Italian', ')lm', ')lm', '!', '!', 'Italian', ')lm', ')lm', ')lm', ')lm', 'Italian', ')lm', ')lm', ')lm', ')lm', 'Italian', ')lm', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm', 'Italian', ')lm', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm', ')lm', 'Italian', ')lm', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm']",False
4270,visit Bar Louie exactly twice,M & bar_louie F & ! bar_louie F bar_louie | ! bar_louie G | bar_louie G | ! bar_louie G | bar_louie G ! bar_louie,Columbus #2,"error:['M', '&', 'lm(', 'Bar', 'Louie', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Bar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bar', ')lm', ')lm', '|', '|', 'lm(', 'Bar', 'Louie', ')lm', ')lm', '|', '|', 'lm(', 'Bar', ')lm', ')lm', ')lm', '|', '|', 'lm(', 'Bar', 'Bar', ')lm', ')lm', '|', '!', 'lm(', 'Bar', ')lm', ')lm', ')lm', '|', '!', 'lm(', 'Bar', ')lm']",False
4271,visit North Market Historic District exactly twice,M & north_market_historic_district F & ! north_market_historic_district F north_market_historic_district | ! north_market_historic_district G | north_market_historic_district G | ! north_market_historic_district G | north_market_historic_district G ! north_market_historic_district,Columbus #2,"error:['M', '&', 'lm(', 'lm(', 'Market', 'District', ')lm', 'F', '&', 'lm(', 'lm(', 'Market', 'Market', 'District', ')lm', 'F', 'lm(', 'lm(', 'Market', 'Historic', 'District', ')lm', '|', '|', 'lm(', 'lm(', 'Market', 'District', ')lm', 'G', '|', 'lm(', 'lm(', 'Market', 'Market', 'District', ')lm', 'G', '|', 'lm(', 'lm(', 'Market', 'Market', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Market', 'District', ')lm', ')lm', '|', 'lm(', 'lm(', 'Market', 'District', ')lm']",False
4272,visit North Market Historic District on exactly two separate instances,M & north_market_historic_district F & ! north_market_historic_district F north_market_historic_district | ! north_market_historic_district G | north_market_historic_district G | ! north_market_historic_district G | north_market_historic_district G ! north_market_historic_district,Columbus #2,"error:['M', '&', 'lm(', 'North', 'Market', 'District', ')lm', 'F', '&', 'lm(', 'lm(', 'Market', 'District', ')lm', 'F', 'F', 'lm(', 'lm(', 'Historic', 'District', ')lm', '|', '|', 'lm(', 'lm(', 'Market', 'District', ')lm', 'G', '|', 'lm(', 'lm(', 'Market', 'District', ')lm', ')lm', '|', '|', 'lm(', 'Market', 'Market', 'District', ')lm', 'G', '|', 'lm(', 'lm(', 'Market', 'District', ')lm', ')lm', 'G', '|', 'lm(', 'Market', 'District', ')lm', ')lm']",False
4273,visit Mikey’s Late Night Slice on exactly two separate instances,M & mikey’s_late_night_slice F & ! mikey’s_late_night_slice F mikey’s_late_night_slice | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G ! mikey’s_late_night_slice,Columbus #2,"error:['M', '&', 'lm(', 'Mikey’s', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Mikey’s', 'Late', ')lm', 'F', 'F', 'lm(', 'lm(', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Late', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'Late', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'Late', ')lm', ')lm', ')lm']",False
4274,go to Char Bar twice and do not visit it anymore,M & char_bar F & ! char_bar F char_bar | ! char_bar G | char_bar G | ! char_bar G | char_bar G ! char_bar,Columbus #2,"error:['M', '&', 'lm(', 'Char', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Char', 'Char', ')lm', '|', '|', 'lm(', 'lm(', 'Char', ')lm', ')lm', '|', '|', 'lm(', 'Char', 'Char', ')lm', ')lm', '|', '|', 'lm(', 'Char', 'Char', ')lm', ')lm', '|', 'lm(', 'lm(', 'Char', ')lm', ')lm']",False
4275,go to Hilton Columbus Downtown twice and do not visit it anymore,M & hilton_columbus_downtown F & ! hilton_columbus_downtown F hilton_columbus_downtown | ! hilton_columbus_downtown G | hilton_columbus_downtown G | ! hilton_columbus_downtown G | hilton_columbus_downtown G ! hilton_columbus_downtown,Columbus #2,"error:['M', '&', 'lm(', 'Hilton', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Hilton', 'Columbus', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Hilton', 'Columbus', ')lm', '|', '|', 'lm(', 'lm(', 'Hilton', 'Columbus', ')lm', '|', '|', 'lm(', 'lm(', 'Hilton', 'Columbus', ')lm', 'G', '|', '|', 'lm(', 'Hilton', 'Columbus', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hilton', 'Columbus', ')lm', ')lm']",False
4276,go to Park Street Cantina exactly three times,M & park_street_cantina F & ! park_street_cantina F & park_street_cantina F & ! park_street_cantina F park_street_cantina | ! park_street_cantina G | park_street_cantina G | ! park_street_cantina G | park_street_cantina G | ! park_street_cantina G | park_street_cantina G ! park_street_cantina,Columbus #2,"error:['M', '&', 'lm(', 'Park', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Park', 'Park', ')lm', 'F', '&', 'lm(', 'lm(', 'Park', 'Park', ')lm', 'F', '&', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Park', 'Park', ')lm', 'F', 'F', 'lm(', 'lm(', 'Park', 'Park', ')lm', ')lm', '|', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', 'Park', ')lm', '|', '|', 'lm(', 'Park', 'Park', ')lm', ')lm', '|', 'lm(', 'lm(', 'Park', 'Park', ')lm', ')lm', '|', 'lm(', 'Park', 'Park', ')lm', ')lm', ')lm', '|', 'Park', 'Park', ')lm', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm', 'Park', ')lm', ')lm', 'Park', ')lm']",False
4277,go to Martini Modern Italian exactly three times,M & martini_modern_italian F & ! martini_modern_italian F & martini_modern_italian F & ! martini_modern_italian F martini_modern_italian | ! martini_modern_italian G | martini_modern_italian G | ! martini_modern_italian G | martini_modern_italian G | ! martini_modern_italian G | martini_modern_italian G ! martini_modern_italian,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', ')lm', '&', '&', 'lm(', 'Martini', 'Martini', ')lm', 'F', '&', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', 'F', 'F', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', ')lm', '|', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', 'G', '|', 'lm(', 'lm(', 'Martini', 'Martini', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Martini', ')lm', ')lm', '|', '|', 'lm(', 'Martini', 'Modern', ')lm', ')lm', '|', 'lm(', 'lm(', 'Martini', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', 'Martini', ')lm', ')lm', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm', ')lm', 'Modern', ')lm', ')lm']",False
4278,you are required to visit Mikey’s Late Night Slice on exactly three separate instances,M & mikey’s_late_night_slice F & ! mikey’s_late_night_slice F & mikey’s_late_night_slice F & ! mikey’s_late_night_slice F mikey’s_late_night_slice | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G | ! mikey’s_late_night_slice G | mikey’s_late_night_slice G ! mikey’s_late_night_slice,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', 'lm(', 'lm(', 'Mikey’s', 'Mikey’s', ')lm', 'F', '&', 'lm(', 'lm(', 'Mikey’s', 'Mikey’s', ')lm', 'F', 'F', 'lm(', 'lm(', 'Mikey’s', 'Mikey’s', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', ')lm', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', '|', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', '|', '|', 'lm(', 'lm(', 'Mikey’s', 'Late', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', '|', 'Mikey’s', 'Late', ')lm', ')lm', '|', 'lm(', 'Late', ')lm', ')lm', ')lm', '|', 'lm(', 'Late', ')lm', ')lm', ')lm', '|', 'Late', 'Late', ')lm', ')lm', ')lm', ')lm', ')lm', 'Late', ')lm', ')lm', ')lm', ')lm', 'Late', ')lm', ')lm', ')lm', 'Night', ')lm', ')lm']",False
4279,you are required to visit Bar Louie on exactly three separate instances,M & bar_louie F & ! bar_louie F & bar_louie F & ! bar_louie F bar_louie | ! bar_louie G | bar_louie G | ! bar_louie G | bar_louie G | ! bar_louie G | bar_louie G ! bar_louie,Columbus #2,"error:['M', '&', 'lm(', 'Bar', 'on', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Bar', 'Bar', ')lm', 'F', '&', 'lm(', 'lm(', 'Bar', 'Bar', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Bar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bar', 'Louie', ')lm', ')lm', '|', 'lm(', 'lm(', 'Bar', 'Louie', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Bar', 'Louie', ')lm', '|', '|', 'lm(', 'lm(', 'Bar', 'Louie', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Bar', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Bar', ')lm', ')lm', '|', '|', 'lm(', 'Bar', 'Louie', ')lm', ')lm', '|', 'lm(', 'Louie', ')lm', ')lm', ')lm', '|', 'lm(', 'Louie', ')lm', ')lm', ')lm', '|', 'lm(', 'Louie', ')lm', ')lm', ')lm', '|', 'Louie', 'Louie', ')lm', ')lm', ')lm', ')lm', 'Louie', ')lm', 'Louie', ')lm', ')lm']",False
4280,visit Columbus Convention Center exactly three times,M & columbus_convention_center F & ! columbus_convention_center F & columbus_convention_center F & ! columbus_convention_center F columbus_convention_center | ! columbus_convention_center G | columbus_convention_center G | ! columbus_convention_center G | columbus_convention_center G | ! columbus_convention_center G | columbus_convention_center G ! columbus_convention_center,Columbus #2,"error:['M', '&', 'lm(', 'lm(', 'Convention', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Columbus', 'Convention', 'Center', ')lm', 'F', '&', 'lm(', 'lm(', 'Convention', 'Center', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Convention', 'Center', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Convention', 'Center', ')lm', '|', '|', 'lm(', 'lm(', 'Center', ')lm', 'G', '|', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'G', '|', 'lm(', 'lm(', 'Center', 'Center', ')lm', '|', '|', 'lm(', 'lm(', 'Center', ')lm', ')lm', '|', '|', 'lm(', 'Center', 'Center', ')lm', '|', '|', 'lm(', 'lm(', 'Center', ')lm', ')lm', '|', 'lm(', 'lm(', 'Center', ')lm', ')lm', '|', 'lm(', 'Center', ')lm', 'Center', ')lm', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm', 'Center', ')lm', ')lm']",False
