,nl_command,ltl,map_name,result,eq
3308,go to Walgreens exactly three times,M & walgreens F & ! walgreens F & walgreens F & ! walgreens F walgreens | ! walgreens G | walgreens G | ! walgreens G | walgreens G | ! walgreens G | walgreens G ! walgreens,Jacksonville #1,"error:['M', '&', 'lm(', 'Walgreens', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Walgreens', 'Walgreens', ')lm', 'F', '&', 'lm(', 'lm(', 'Walgreens', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Walgreens', ')lm', 'F', 'F', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Walgreens', ')lm', '|', '|', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', '|', '|', 'lm(', 'Walgreens', ')lm', ')lm', '|', 'lm(', '|', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '|', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3309,go to Texaco exactly three times,M & texaco F & ! texaco F & texaco F & ! texaco F texaco | ! texaco G | texaco G | ! texaco G | texaco G | ! texaco G | texaco G ! texaco,Jacksonville #1,"error:['M', '&', 'lm(', 'Texaco', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Texaco', 'Texaco', ')lm', 'F', '&', 'lm(', 'lm(', 'Texaco', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', 'F', 'F', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', '|', '|', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', '|', '|', 'lm(', 'Texaco', ')lm', ')lm', '|', 'lm(', '|', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '|', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3310,you are required to visit Public Parking on exactly three separate instances,M & public_parking F & ! public_parking F & public_parking F & ! public_parking F public_parking | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G ! public_parking,Jacksonville #1,"error:['M', '&', 'lm(', 'Public', 'on', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Public', 'Public', ')lm', 'F', '&', 'lm(', 'lm(', 'Public', 'Public', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Public', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', '|', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Public', 'Parking', ')lm', '|', '|', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', '|', 'lm(', 'Public', 'Parking', ')lm', ')lm', '|', 'lm(', 'Parking', ')lm', ')lm', ')lm', '|', 'lm(', 'Parking', ')lm', ')lm', ')lm', '|', 'lm(', 'Parking', ')lm', ')lm', ')lm', '|', 'Parking', 'Parking', ')lm', ')lm', ')lm', ')lm', 'Parking', ')lm', 'Parking', ')lm', ')lm']",False
3311,you are required to visit Campeche Bay Mexican Restaurant on exactly three separate instances,M & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G ! campeche_bay_mexican_restaurant,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Campeche', 'Campeche', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', '|', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', '|', '|', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', '|', '|', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', '|', 'lm(', 'Restaurant', 'Restaurant', ')lm', '|', '|', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', '|', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', '|', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm']",False
3312,visit Seawalk Hotel and Spa exactly three times,M & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F seawalk_hotel_and_spa | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G ! seawalk_hotel_and_spa,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', 'Hotel', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', 'F', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', '|', '|', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', 'lm(', ')lm', ')lm', ')lm', '|', ')lm', '|', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3313,visit Jacksonville Beach City Hall exactly three times,M & jacksonville_beach_city_hall F & ! jacksonville_beach_city_hall F & jacksonville_beach_city_hall F & ! jacksonville_beach_city_hall F jacksonville_beach_city_hall | ! jacksonville_beach_city_hall G | jacksonville_beach_city_hall G | ! jacksonville_beach_city_hall G | jacksonville_beach_city_hall G | ! jacksonville_beach_city_hall G | jacksonville_beach_city_hall G ! jacksonville_beach_city_hall,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', 'lm(', 'lm(', 'Jacksonville', 'Jacksonville', 'F', 'F', '&', 'lm(', 'lm(', 'Jacksonville', 'Beach', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'Jacksonville', 'Jacksonville', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Jacksonville', 'Beach', ')lm', 'F', 'F', 'lm(', 'lm(', 'Jacksonville', 'Beach', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Beach', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Beach', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Beach', ')lm', ')lm', '|', 'lm(', 'lm(', 'Beach', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', 'Beach', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Beach', ')lm']",False
3314,visit Blue Water Daiquiri & Oyster Bar exactly three separate times,M & blue_water_daiquiri_&_oyster_bar F & ! blue_water_daiquiri_&_oyster_bar F & blue_water_daiquiri_&_oyster_bar F & ! blue_water_daiquiri_&_oyster_bar F blue_water_daiquiri_&_oyster_bar | ! blue_water_daiquiri_&_oyster_bar G | blue_water_daiquiri_&_oyster_bar G | ! blue_water_daiquiri_&_oyster_bar G | blue_water_daiquiri_&_oyster_bar G | ! blue_water_daiquiri_&_oyster_bar G | blue_water_daiquiri_&_oyster_bar G ! blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', '&', 'F', 'lm(', 'lm(', 'Blue', 'Water', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Water', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Water', 'Water', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', '|', 'lm(', '|', 'Water', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Water', ')lm', '|', '|', 'lm(', '|', ')lm', ')lm', ')lm', '|', 'lm(', '|', 'Water', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3315,visit Sneakers Sports Grille exactly three separate times,M & sneakers_sports_grille F & ! sneakers_sports_grille F & sneakers_sports_grille F & ! sneakers_sports_grille F sneakers_sports_grille | ! sneakers_sports_grille G | sneakers_sports_grille G | ! sneakers_sports_grille G | sneakers_sports_grille G | ! sneakers_sports_grille G | sneakers_sports_grille G ! sneakers_sports_grille,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', 'lm(', 'lm(', 'Sneakers', 'Sneakers', ')lm', 'F', '&', 'lm(', 'lm(', 'Sneakers', 'Sneakers', ')lm', 'F', 'F', 'lm(', 'lm(', 'Sneakers', 'Sneakers', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sneakers', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Sneakers', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', '|', 'lm(', ')lm', ')lm', '|', '|', 'lm(', '|', ')lm', ')lm', ')lm', '|', 'lm(', '|', 'Sneakers', 'Sports', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
3316,go to Public Parking three times and do not visit it anymore,M & public_parking F & ! public_parking F & public_parking F & ! public_parking F public_parking | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G ! public_parking,Jacksonville #1,"error:['M', '&', 'lm(', 'Public', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Public', 'Parking', ')lm', 'F', '&', 'lm(', 'lm(', 'Public', 'Parking', ')lm', 'F', '&', 'lm(', 'lm(', 'Public', 'Parking', ')lm', 'F', 'F', 'lm(', 'lm(', 'Public', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', 'lm(', 'lm(', 'Public', 'Public', ')lm', ')lm', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Public', ')lm', ')lm', '|', 'lm(', 'lm(', 'Public', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Public', ')lm', ')lm', ')lm', 'Public', ')lm', ')lm', 'Public', ')lm', ')lm', 'Public', ')lm', ')lm', 'Public', ')lm', ')lm', 'Public', ')lm']",False
3317,go to Seawalk Hotel and Spa three times and do not visit it anymore,M & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F seawalk_hotel_and_spa | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G ! seawalk_hotel_and_spa,Jacksonville #1,"error:['M', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', '!', 'lm(', 'Seawalk', 'and', ')lm', 'F', '&', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', '!', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', '|', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', '|', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', '|', '|', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '|', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '|', 'lm(', 'Hotel', ')lm', ')lm', ')lm', '|', 'lm(', 'and', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'Hotel', ')lm', ')lm', 'and', 'Hotel', ')lm', ')lm', ')lm', 'and', ')lm', ')lm', 'Hotel', ')lm']",False
3318,go to Campeche Bay Mexican Restaurant exactly four times,M & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G ! campeche_bay_mexican_restaurant,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', ')lm', 'F', '&', '&', 'lm(', 'Campeche', 'Bay', 'Bay', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Bay', 'Bay', ')lm', 'F', 'F', 'lm(', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', '|', 'F', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'lm(', 'Campeche', 'Restaurant', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'lm(', 'Restaurant', 'Restaurant', '|', '|', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'Restaurant', ')lm', 'Restaurant', '|', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'Restaurant', '|', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', 'Restaurant', '|', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm']",False
3319,go to Four Points by Sheraton Jacksonville Beachfront exactly four times,M & four_points_by_sheraton_jacksonville_beachfront F & ! four_points_by_sheraton_jacksonville_beachfront F & four_points_by_sheraton_jacksonville_beachfront F & ! four_points_by_sheraton_jacksonville_beachfront F & four_points_by_sheraton_jacksonville_beachfront F & ! four_points_by_sheraton_jacksonville_beachfront F four_points_by_sheraton_jacksonville_beachfront | ! four_points_by_sheraton_jacksonville_beachfront G | four_points_by_sheraton_jacksonville_beachfront G | ! four_points_by_sheraton_jacksonville_beachfront G | four_points_by_sheraton_jacksonville_beachfront G | ! four_points_by_sheraton_jacksonville_beachfront G | four_points_by_sheraton_jacksonville_beachfront G | ! four_points_by_sheraton_jacksonville_beachfront G | four_points_by_sheraton_jacksonville_beachfront G ! four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', ')lm', '&', '&', 'lm(', 'Four', 'Four', ')lm', 'F', '&', '&', 'lm(', 'Four', 'Points', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Four', 'F', 'F', 'F', 'lm(', 'lm(', 'Four', 'Sheraton', 'Sheraton', 'F', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Four', 'Sheraton', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Four', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sheraton', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sheraton', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sheraton', 'Sheraton', '|', 'lm(', 'lm(', 'lm(', '|', 'lm(', 'Sheraton', ')lm', ')lm', '|', 'lm(', 'lm(', 'Sheraton', 'Sheraton', ')lm', '|', 'lm(', 'Sheraton', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Sheraton', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'lm(', 'Sheraton', 'lm(', ')lm', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', ')lm', 'lm(', 'Sheraton', ')lm', ')lm', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', 'Sheraton', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Sheraton', 'Sheraton', 'Sheraton', 'Sheraton', 'Sheraton', 'lm(', 'Sheraton', 'lm(']",False
3320,you are required to make exactly four separate visits to Beachside Resortwear,M & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F beachside_resortwear | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G ! beachside_resortwear,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', ')lm', ')lm', 'F', '&', '&', 'lm(', 'Beachside', 'Beachside', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', 'F', 'F', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', 'F', 'F', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', '|', '|', '|', 'lm(', ')lm', '|', ')lm', '|', '|', '|', 'Beachside', ')lm', ')lm', '|', 'lm(', '|', 'Beachside', ')lm', ')lm', '|', 'Beachside', '|', 'Beachside', ')lm', ')lm', '|', 'Beachside', ')lm', ')lm', ')lm', '|', 'Beachside', ')lm', 'Beachside', ')lm', 'lm(', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Resortwear', ')lm', 'Beachside', ')lm', 'Beachside', ')lm', ')lm', 'Beachside', ')lm', 'Resortwear', ')lm', ')lm', 'Beachside', ')lm', 'Resortwear', ')lm']",False
3321,you are required to make exactly four separate visits to Surfer the Bar,M & surfer_the_bar F & ! surfer_the_bar F & surfer_the_bar F & ! surfer_the_bar F & surfer_the_bar F & ! surfer_the_bar F surfer_the_bar | ! surfer_the_bar G | surfer_the_bar G | ! surfer_the_bar G | surfer_the_bar G | ! surfer_the_bar G | surfer_the_bar G | ! surfer_the_bar G | surfer_the_bar G ! surfer_the_bar,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', 'the', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Surfer', 'the', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Surfer', 'the', ')lm', 'F', '&', 'lm(', '!', 'lm(', 'the', 'the', ')lm', 'F', 'lm(', '!', 'lm(', 'Surfer', 'the', 'the', ')lm', 'F', 'F', 'lm(', 'Surfer', 'the', 'the', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Surfer', 'the', 'the', ')lm', '|', 'lm(', 'lm(', 'lm(', 'the', 'the', ')lm', '|', '|', 'lm(', 'lm(', 'the', 'the', ')lm', '|', '|', 'lm(', 'lm(', 'lm(', 'the', ')lm', '|', '|', '|', 'lm(', 'the', 'the', ')lm', '|', '|', 'lm(', '|', 'the', 'the', ')lm', '|', 'the', '|', 'the', ')lm', ')lm', '|', 'the', '|', 'the', ')lm', 'the', '|', 'the', ')lm', 'the', ')lm', '|', 'the', 'the', ')lm', 'the', ')lm', 'lm(', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm', 'the', ')lm']",False
3322,visit Beachside Resortwear exactly four times,M & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F beachside_resortwear | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G ! beachside_resortwear,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '&', '&', 'lm(', 'Beachside', 'Beachside', ')lm', 'F', '&', 'lm(', 'lm(', 'Beachside', 'Beachside', 'F', 'F', '&', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', 'F', 'F', 'lm(', '!', 'lm(', 'Beachside', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', 'F', 'F', 'F', 'F', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', '|', 'lm(', ')lm', ')lm', '|', 'Beachside', '|', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
