,nl_command,ltl,map_name,result,eq
895,you can visit Leidy Laboratories but five times at most,! F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F leidy_laboratories,Philadelphia #2,"error:['M', '&', 'lm(', 'Leidy', 'Laboratories', ')lm', 'F', '&', '!', 'lm(', 'Leidy', ')lm', 'F', '&', '!', 'lm(', 'Leidy', 'Laboratories', ')lm', 'F', '&', '!', 'lm(', 'Leidy', 'Laboratories', ')lm', 'F', '&', 'lm(', 'lm(', 'Leidy', ')lm', ')lm', 'F', '&', 'lm(', 'Leidy', 'Laboratories', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Leidy', 'Laboratories', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Leidy', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Laboratories', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'lm(', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', ')lm', 'Leidy', ')lm', 'Laboratories', ')lm', 'Laboratories']",False
896,do not visit Wilson again after you haven been to Wilson five times,! F & wilson U wilson & ! wilson U ! wilson F & wilson U wilson & ! wilson U ! wilson F & wilson U wilson & ! wilson U ! wilson F & wilson U wilson & ! wilson U ! wilson F & wilson U wilson & ! wilson U ! wilson F wilson,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', 'Wilson', ')lm', 'F', '&', '!', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Wilson', 'F', 'F', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Wilson', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Wilson', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Wilson', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Wilson', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Wilson', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Wilson', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Wilson', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Wilson', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
897,do not visit Stouffer Commons again after you haven been to Stouffer Commons five times,! F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F stouffer_commons,Philadelphia #2,"error:['M', '&', 'lm(', 'Stouffer', 'Commons', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Stouffer', ')lm', '&', '&', 'lm(', 'lm(', 'Stouffer', ')lm', '&', '&', '&', 'lm(', 'lm(', 'Commons', ')lm', '&', '&', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Stouffer', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Commons', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Commons', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Stouffer', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Stouffer', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Stouffer', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'Stouffer', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Stouffer', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Stouffer', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Stouffer', ')lm']",False
898,visiting Chestnut more than five times is prohibited,! F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F chestnut,Philadelphia #2,"error:['F', '&', 'lm(', 'lm(', 'prohibited', ')lm', 'U', 'lm(', 'lm(', 'Chestnut', '&', '&', '&', 'lm(', 'lm(', 'lm(', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
899,visiting Perelman Center for Advanced Medicine more than five times is prohibited,! F & perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine & ! perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine F & perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine & ! perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine F & perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine & ! perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine F & perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine & ! perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine F & perelman_center_for_advanced_medicine U perelman_center_for_advanced_medicine & ! perelman_center_for_advanced_medicine U ! perelman_center_for_advanced_medicine F perelman_center_for_advanced_medicine,Philadelphia #2,"error:['F', '&', 'lm(', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Center', ')lm', ')lm', '&', '!', 'lm(', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Center', ')lm', ')lm', '&', 'lm(', 'lm(', 'Center', ')lm', ')lm', '&', 'lm(', 'lm(', 'Center', 'Center', ')lm', '&', 'lm(', 'lm(', 'Center', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', ')lm', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', ')lm', 'Center', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', ')lm', 'Center', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', ')lm', 'Center', 'lm(', ')lm']",False
900,you are allowed to go to 1920 Commons at most five times,! F & 1920_commons U 1920_commons & ! 1920_commons U ! 1920_commons F & 1920_commons U 1920_commons & ! 1920_commons U ! 1920_commons F & 1920_commons U 1920_commons & ! 1920_commons U ! 1920_commons F & 1920_commons U 1920_commons & ! 1920_commons U ! 1920_commons F & 1920_commons U 1920_commons & ! 1920_commons U ! 1920_commons F 1920_commons,Philadelphia #2,"error:['M', '&', 'lm(', '1920', 'Commons', ')lm', 'F', '&', '!', 'lm(', 'lm(', '1920', ')lm', 'F', '&', 'lm(', 'lm(', '1920', ')lm', 'F', 'F', '&', 'lm(', 'lm(', '1920', ')lm', 'F', '&', '&', 'lm(', 'lm(', '1920', ')lm', 'F', 'F', '&', 'lm(', '1920', '1920', ')lm', ')lm', 'F', 'F', 'lm(', '1920', '1920', ')lm', ')lm', ')lm', 'lm(', 'lm(', '1920', 'Commons', ')lm', ')lm', '|', 'lm(', 'lm(', '1920', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', '1920', ')lm', 'Commons', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '1920', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '1920', ')lm', '1920', ')lm', ')lm', 'lm(', 'lm(', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920', ')lm', ')lm', '1920', ')lm', '1920']",False
901,you are allowed to go to Wawa at most five times,! F & wawa U wawa & ! wawa U ! wawa F & wawa U wawa & ! wawa U ! wawa F & wawa U wawa & ! wawa U ! wawa F & wawa U wawa & ! wawa U ! wawa F & wawa U wawa & ! wawa U ! wawa F wawa,Philadelphia #2,"error:['M', '&', 'lm(', 'Wawa', ')lm', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Wawa', ')lm', 'F', '&', 'lm(', 'lm(', 'Wawa', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Wawa', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'Wawa', 'Wawa', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Wawa', 'Wawa', ')lm', ')lm', '|', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Wawa', ')lm', ')lm', 'lm(', 'lm(', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'lm(', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm', 'Wawa', ')lm', 'Wawa', ')lm', ')lm']",False
902,you can not visit Warwick more than five times,! F & warwick U warwick & ! warwick U ! warwick F & warwick U warwick & ! warwick U ! warwick F & warwick U warwick & ! warwick U ! warwick F & warwick U warwick & ! warwick U ! warwick F & warwick U warwick & ! warwick U ! warwick F warwick,Philadelphia #2,"error:['F', '&', 'lm(', 'Warwick', 'Warwick', ')lm', 'U', 'lm(', 'lm(', 'Warwick', '!', '&', '!', 'lm(', 'lm(', 'Warwick', ')lm', '&', '!', 'lm(', 'lm(', 'Warwick', ')lm', ')lm', '&', 'lm(', 'lm(', 'Warwick', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Warwick', ')lm', ')lm', '!', 'lm(', 'lm(', 'Warwick', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
903,you can not visit Hopkinson more than five times,! F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F hopkinson,Philadelphia #2,"error:['F', '&', 'lm(', 'Hopkinson', 'Hopkinson', ')lm', 'U', 'lm(', 'lm(', 'Hopkinson', '!', '&', '!', 'lm(', 'lm(', 'Hopkinson', ')lm', '&', '!', 'lm(', 'lm(', 'Hopkinson', ')lm', ')lm', '&', 'lm(', 'lm(', 'Hopkinson', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Hopkinson', ')lm', ')lm', '!', 'lm(', 'lm(', 'Hopkinson', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
904,never visit Leidy Laboratories again after you have visited it five times,! F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F & leidy_laboratories U leidy_laboratories & ! leidy_laboratories U ! leidy_laboratories F leidy_laboratories,Philadelphia #2,"error:['G', 'i', 'lm(', 'thai', ')lm', ')lm', 'U', '!', '!', 'lm(', '!', '!', ')lm', '&', '!', '!', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Leidy', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Laboratories', 'Laboratories', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', 'lm(', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Laboratories', ')lm', 'Laboratories', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm', ')lm', 'Laboratories', ')lm']",False
905,never visit Biology Pond again after you have visited it five times,! F & biology_pond U biology_pond & ! biology_pond U ! biology_pond F & biology_pond U biology_pond & ! biology_pond U ! biology_pond F & biology_pond U biology_pond & ! biology_pond U ! biology_pond F & biology_pond U biology_pond & ! biology_pond U ! biology_pond F & biology_pond U biology_pond & ! biology_pond U ! biology_pond F biology_pond,Philadelphia #2,"error:['G', 'i', 'lm(', 'thai', ')lm', ')lm', 'U', '!', '!', 'lm(', '!', '!', ')lm', '&', '!', '!', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Biology', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pond', 'Pond', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', 'Pond', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', ')lm', 'Pond', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', ')lm', 'Pond', 'lm(', ')lm', 'Pond', ')lm', ')lm', 'Pond', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pond', ')lm', 'Pond', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm', ')lm', 'Pond', ')lm']",False
906,you are good to visit Stouffer Commons equal or less than five times,! F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F stouffer_commons,Philadelphia #2,"error:['F', '&', 'lm(', 'Stouffer', 'Stouffer', ')lm', 'U', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', '&', '!', 'lm(', 'Stouffer', 'Stouffer', ')lm', 'F', '&', 'lm(', 'lm(', 'Stouffer', 'Commons', ')lm', 'U', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Stouffer', ')lm', ')lm', '&', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', ')lm', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', ')lm', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', ')lm', ')lm', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Stouffer', 'Stouffer', 'Stouffer', 'Stouffer']",False
