,nl_command,ltl,map_name,result,eq
879,do not visit Brakes Plus any fewer than five separate times,F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F brakes_plus,Denver #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', 'Plus', 'Plus', ')lm', 'Plus', '!', 'lm(', 'lm(', 'Plus', ')lm', '&', '!', '!', 'lm(', 'Brakes', ')lm', ')lm', '!', '!', 'lm(', 'lm(', 'Plus', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Brakes', ')lm', ')lm', '!', 'Brakes', 'lm(', 'lm(', 'Plus', ')lm', 'lm(', '!', 'Brakes', 'lm(', ')lm', ')lm', 'Brakes', 'lm(', 'Plus', 'lm(', 'Brakes', ')lm', 'lm(', 'Plus', ')lm', 'lm(', 'Brakes', 'lm(', 'Plus', ')lm', 'Brakes', ')lm', 'lm(', 'Plus', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Plus', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', ')lm', ')lm', ')lm', 'Brakes', 'Brakes', ')lm', ')lm', ')lm', ')lm', ')lm', 'Brakes', 'Brakes', ')lm', ')lm', ')lm', ')lm', ')lm', 'Brakes', 'Brakes', ')lm', ')lm', ')lm', ')lm', ')lm', 'Brakes', 'Brakes', ')lm', ')lm', ')lm', ')lm', ')lm', 'Brakes', 'Brakes', ')lm', ')lm', ')lm', ')lm']",False
880,you have to go to South Colorado Boulevard & Evans Avenue‎ five or more than five times,F & south_colorado_boulevard_&_evans_avenue‎ U south_colorado_boulevard_&_evans_avenue‎ & ! south_colorado_boulevard_&_evans_avenue‎ U ! south_colorado_boulevard_&_evans_avenue‎ F & south_colorado_boulevard_&_evans_avenue‎ U south_colorado_boulevard_&_evans_avenue‎ & ! south_colorado_boulevard_&_evans_avenue‎ U ! south_colorado_boulevard_&_evans_avenue‎ F & south_colorado_boulevard_&_evans_avenue‎ U south_colorado_boulevard_&_evans_avenue‎ & ! south_colorado_boulevard_&_evans_avenue‎ U ! south_colorado_boulevard_&_evans_avenue‎ F & south_colorado_boulevard_&_evans_avenue‎ U south_colorado_boulevard_&_evans_avenue‎ & ! south_colorado_boulevard_&_evans_avenue‎ U ! south_colorado_boulevard_&_evans_avenue‎ F south_colorado_boulevard_&_evans_avenue‎,Denver #2,"error:['F', '&', 'lm(', '&', '&', 'Evans', ')lm', 'U', 'lm(', 'South', 'Colorado', ')lm', '&', ')lm', '!', 'lm(', 'lm(', 'Colorado', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Colorado', 'F', 'F', 'F', '&', 'lm(', 'lm(', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Colorado', 'Colorado', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Colorado', 'Colorado', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Colorado', 'lm(', 'Colorado', 'lm(', 'lm(', 'lm(', 'lm(', 'Colorado', 'lm(', 'Colorado', 'Colorado', 'lm(', 'Boulevard', 'lm(', 'lm(', 'lm(', 'Boulevard', 'lm(', 'Boulevard', 'lm(', 'Boulevard', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Colorado', 'lm(', 'Colorado', 'lm(']",False
881,you have to go to Native Foods Cafe five or more than five times,F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F native_foods_cafe,Denver #2,"error:['F', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Native', 'Cafe', ')lm', 'U', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'F', '&', 'lm(', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Foods', 'Cafe', ')lm', '&', '!', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cafe', 'Cafe', '&', '&', '!', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Native', 'Cafe', ')lm', '&', '!', '!', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Native', 'Cafe', ')lm', '&', '!', '!', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Native', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', '!', 'lm(', 'lm(', 'Foods', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Native', 'Foods', 'Foods', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Native', 'Foods', 'Foods', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Native', 'lm(', 'Foods', 'lm(', ')lm', 'lm(', 'lm(', 'Native', 'lm(', 'Foods', 'lm(', ')lm', 'lm(', 'Native', 'lm(', 'Foods']",False
882,reach Colorado Center II then leave Colorado Center II and repeat this at least four more times,F & colorado_center_ii U colorado_center_ii & ! colorado_center_ii U ! colorado_center_ii F & colorado_center_ii U colorado_center_ii & ! colorado_center_ii U ! colorado_center_ii F & colorado_center_ii U colorado_center_ii & ! colorado_center_ii U ! colorado_center_ii F & colorado_center_ii U colorado_center_ii & ! colorado_center_ii U ! colorado_center_ii F colorado_center_ii,Denver #2,"error:['F', '&', 'lm(', 'II', 'and', ')lm', ')lm', 'U', 'lm(', 'Center', 'Center', 'Center', ')lm', '&', '!', 'lm(', 'lm(', 'Center', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', '!', 'lm(', 'Center', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'Center', 'lm(', ')lm', ')lm', 'Center', 'Center', 'Center', 'lm(', ')lm', 'Center', 'Center', 'Center', 'lm(']",False
883,reach S Colorado Blvd & Buchtel Blvd then leave S Colorado Blvd & Buchtel Blvd and repeat this at least four more times,F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F s_colorado_blvd_&_buchtel_blvd,Denver #2,"error:['F', '&', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'Colorado', 'Colorado', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'S', 'lm(', 'lm(', 'S', 'lm(', 'U', 'lm(', 'lm(', 'S', 'lm(', 'U', 'lm(', 'lm(', 'U', 'lm(', '&', 'U', '&', 'U', '&', 'U', '&', '&', 'U', '&', 'U', '&', 'U', '&', '&', 'U', '&', 'U', '&', 'U', '&', 'U', '&', 'U', '&', 'U', 'lm(', '&', 'U', 'lm(', '&', 'U', 'lm(', 'lm(', '&', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'lm(', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
884,go to Vitamin Cottage Natural Grocers once and do not visit it anymore,M vitamin_cottage_natural_grocers | ! vitamin_cottage_natural_grocers G | vitamin_cottage_natural_grocers G ! vitamin_cottage_natural_grocers,Denver #2,"error:['&', 'F', '&', 'lm(', 'Cottage', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Cottage', ')lm', ')lm', 'lm(', 'Cottage', 'lm(', 'Cottage', ')lm', 'G', '!', 'lm(', 'Vitamin', 'Cottage', ')lm']",False
885,go to Westcraft Carpets once and do not visit it anymore,M westcraft_carpets | ! westcraft_carpets G | westcraft_carpets G ! westcraft_carpets,Denver #2,& F westcraft_carpets | ! westcraft_carpets G | westcraft_carpets G,False
886,go to Office Depot more or less than one time is prohibited,M office_depot | ! office_depot G | office_depot G ! office_depot,Denver #2,M office_depot,False
887,go to Colorado Center II more or less than one time is prohibited,M colorado_center_ii | ! colorado_center_ii G | colorado_center_ii G ! colorado_center_ii,Denver #2,M colorado_center,False
888,visit A&W no fewer or greater than once,M a&w | ! a&w G | a&w G ! a&w,Denver #2,"error:['F', 'lm(', 'lm(', 'greater']",False
889,visit Colorado Center no fewer or greater than once,M colorado_center | ! colorado_center G | colorado_center G ! colorado_center,Denver #2,"error:['F', 'lm(', 'lm(', 'greater']",False
890,you must go to KFC exactly once,M kfc | ! kfc G | kfc G ! kfc,Denver #2,"error:['M', 'lm(', 'lm(', 'KFC', ')lm', '|', '!', 'lm(', '!', 'lm(', 'KFC', ')lm', 'G', '|', 'lm(', 'KFC', 'KFC', ')lm', 'G', '!', 'lm(', 'lm(', 'KFC']",False
891,you must go to Pei Wei exactly once,M pei_wei | ! pei_wei G | pei_wei G ! pei_wei,Denver #2,"error:['M', 'lm(', 'lm(', 'Wei', ')lm', '|', '!', 'lm(', 'lm(', 'Pei', 'Wei', ')lm', 'G', '|', 'lm(', 'Pei', 'Wei', ')lm', 'G', '!', '!', 'lm(', 'Wei']",False
892,reach Vitamin Cottage Natural Grocers and then leave Vitamin Cottage Natural Grocers then never come back to Vitamin Cottage Natural Grocers,M vitamin_cottage_natural_grocers | ! vitamin_cottage_natural_grocers G | vitamin_cottage_natural_grocers G ! vitamin_cottage_natural_grocers,Denver #2,"error:['&', '&', 'U', 'lm(', 'Grocers', ')lm', ')lm', 'U', ')lm', 'lm(', 'Natural', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cottage', ')lm', ')lm', '!', 'lm(', 'Cottage', 'Cottage', ')lm', 'U', 'lm(', 'Cottage', 'Cottage', ')lm', 'U', 'lm(', 'Cottage', 'Cottage', 'Cottage', ')lm', 'lm(', 'Cottage', 'Cottage', ')lm', ')lm', ')lm']",False
893,reach Public Storage and then leave Public Storage then never come back to Public Storage,M public_storage | ! public_storage G | public_storage G ! public_storage,Denver #2,"error:['!', 'F', '&', 'lm(', 'Public', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Public', ')lm', 'U', 'lm(', 'Public', 'Storage', ')lm', 'U', 'lm(', 'Public', 'Storage', ')lm', 'Storage', ')lm', 'Public', 'Storage', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
894,go to Colorado Center II twice and do not visit it anymore,M & colorado_center_ii F & ! colorado_center_ii F colorado_center_ii | ! colorado_center_ii G | colorado_center_ii G | ! colorado_center_ii G | colorado_center_ii G ! colorado_center_ii,Denver #2,"error:['M', '&', 'lm(', 'Center', ')lm', 'Center', ')lm', '!', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'G', '|', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'G', '|', 'lm(', 'lm(', 'Center', 'Center', 'Center']",False
895,go to Colorado Center II twice and do not visit it anymore,M & colorado_center_ii F & ! colorado_center_ii F colorado_center_ii | ! colorado_center_ii G | colorado_center_ii G | ! colorado_center_ii G | colorado_center_ii G ! colorado_center_ii,Denver #2,"error:['M', '&', 'lm(', 'Center', ')lm', 'Center', ')lm', '!', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'G', '|', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'G', '|', 'lm(', 'lm(', 'Center', 'Center', 'Center']",False
896,go to Colorado Center II more or less than two time is prohibited,M & colorado_center_ii F & ! colorado_center_ii F colorado_center_ii | ! colorado_center_ii G | colorado_center_ii G | ! colorado_center_ii G | colorado_center_ii G ! colorado_center_ii,Denver #2,F & colorado_center_ii,False
897,go to Mad Greens more or less than two time is prohibited,M & mad_greens F & ! mad_greens F mad_greens | ! mad_greens G | mad_greens G | ! mad_greens G | mad_greens G ! mad_greens,Denver #2,F & mad_greens,False
898,do not visit The Sheepskin Factory any greater or fewer than two times,M & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['!', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'lm(', 'lm(', '!', 'Sheepskin', 'Factory', ')lm', ')lm', '!', 'The', 'The', 'The', ')lm']",False
899,do not visit Amira Bakery & Deli any greater or fewer than two times,M & amira_bakery_&_deli F & ! amira_bakery_&_deli F amira_bakery_&_deli | ! amira_bakery_&_deli G | amira_bakery_&_deli G | ! amira_bakery_&_deli G | amira_bakery_&_deli G ! amira_bakery_&_deli,Denver #2,"error:['!', '&', 'lm(', '&', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '!', '!', 'Bakery', 'Bakery', 'Bakery', 'Bakery', 'Bakery']",False
900,you must go to The Sheepskin Factory exactly twice,M & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['M', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', 'lm(', 'The', 'Sheepskin', ')lm', '|', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'G', 'G', 'lm(', 'lm(', 'The', 'Sheepskin', ')lm']",False
901,you must go to The Sheepskin Factory exactly twice,M & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['M', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', 'lm(', 'The', 'Sheepskin', ')lm', '|', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'G', 'G', 'lm(', 'lm(', 'The', 'Sheepskin', ')lm']",False
902,the required number of separate visits to The Sheepskin Factory is two,M & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['F', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', 'lm(', 'The', 'The', 'Sheepskin', ')lm', 'G', '|', '!', 'lm(', 'The', ')lm', ')lm', ')lm', '|', 'lm(', 'The', 'The', ')lm', ')lm', ')lm', 'G', 'lm(', 'The', 'The', ')lm', ')lm']",False
903,the required number of separate visits to Pei Wei is two,M & pei_wei F & ! pei_wei F pei_wei | ! pei_wei G | pei_wei G | ! pei_wei G | pei_wei G ! pei_wei,Denver #2,"error:['F', '&', 'lm(', 'Pei', ')lm', ')lm', '&', '&', '!', 'lm(', 'Pei', 'Wei', ')lm', 'F', '&', '!', 'lm(', 'Pei', 'Pei', 'Wei', ')lm', ')lm', '&', '!', 'lm(', 'Pei', 'Wei', ')lm', ')lm', '!', '!', 'lm(', 'Pei', 'Wei', ')lm', ')lm', '!', '!', 'lm(', 'Pei', 'Wei', ')lm', 'G', '|', '!', 'lm(', 'Pei', 'Wei', ')lm', 'G', 'G', '|', 'lm(', 'Pei', 'Pei', 'Wei', ')lm', 'G']",False
904,go to KFC three times and do not visit it anymore,M & kfc F & ! kfc F & kfc F & ! kfc F kfc | ! kfc G | kfc G | ! kfc G | kfc G | ! kfc G | kfc G ! kfc,Denver #2,"error:['M', '&', 'lm(', 'and', 'and', ')lm', ')lm', '&', '&', '!', 'lm(', 'KFC', ')lm', ')lm', ')lm', '&', '!', 'lm(', 'KFC', 'KFC', ')lm', 'F', '&', '!', 'lm(', 'KFC', 'KFC', ')lm', 'F', '!', 'lm(', 'lm(', 'KFC', ')lm', ')lm', '|', '!', 'lm(', 'KFC', 'KFC', ')lm', 'G', '|', '!', 'lm(', 'KFC', 'KFC', ')lm', ')lm', 'G', '|', '!', 'lm(', 'KFC', ')lm', ')lm', ')lm']",False
905,go to The Sheepskin Factory three times and do not visit it anymore,M & the_sheepskin_factory F & ! the_sheepskin_factory F & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['M', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', 'lm(', 'The', 'The', 'Sheepskin', ')lm', 'G', '|', 'lm(', 'The', 'The', 'Sheepskin', ')lm', ')lm', 'G', 'lm(', 'lm(', 'The', 'Sheepskin', ')lm', ')lm', 'G', 'lm(', 'lm(', 'The', 'Sheepskin', 'Sheepskin', ')lm', ')lm', '!', '!', 'lm(', 'The', 'Sheepskin', 'Sheepskin', ')lm']",False
906,go to Wells Fargo more or less than three times is prohibited,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,Denver #2,"error:['F', '&', 'lm(', 'Wells', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', '!', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wells', 'Fargo', 'Fargo', '&', '!', '!', 'lm(', 'Wells', 'Fargo', ')lm', 'U', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm']",False
907,go to J & K Shopping Center more or less than three times is prohibited,M & j_&_k_shopping_center F & ! j_&_k_shopping_center F & j_&_k_shopping_center F & ! j_&_k_shopping_center F j_&_k_shopping_center | ! j_&_k_shopping_center G | j_&_k_shopping_center G | ! j_&_k_shopping_center G | j_&_k_shopping_center G | ! j_&_k_shopping_center G | j_&_k_shopping_center G ! j_&_k_shopping_center,Denver #2,"error:['F', '&', 'lm(', 'lm(', 'Center', 'Center', ')lm', 'U', 'lm(', '&', '&', 'K', 'Center', ')lm', '&', '!', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Center', 'Center', ')lm', 'F', 'lm(', 'lm(', 'lm(', '&', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', 'K', ')lm', 'lm(', 'lm(', 'lm(', 'K', 'K', 'K', '&', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(']",False
908,visit Mad Greens exactly three separate times,M & mad_greens F & ! mad_greens F & mad_greens F & ! mad_greens F mad_greens | ! mad_greens G | mad_greens G | ! mad_greens G | mad_greens G | ! mad_greens G | mad_greens G ! mad_greens,Denver #2,"error:['M', '&', 'lm(', 'lm(', 'Greens', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Greens', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Mad', 'Greens', ')lm', 'F', '&', '!', 'lm(', 'Mad', 'Greens', ')lm', '|', '!', 'lm(', 'lm(', 'Mad', 'Greens', ')lm', '|', '|', 'lm(', 'lm(', 'Greens', 'Greens', ')lm', 'G', '|', '!', 'lm(', 'Mad', 'Greens', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Greens', 'Greens', 'Greens', 'Greens', ')lm', ')lm', 'Greens', 'lm(', 'lm(', 'Greens', 'Greens', 'lm(', 'Greens', ')lm', ')lm']",False
909,visit The Sheepskin Factory exactly three separate times,M & the_sheepskin_factory F & ! the_sheepskin_factory F & the_sheepskin_factory F & ! the_sheepskin_factory F the_sheepskin_factory | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G | ! the_sheepskin_factory G | the_sheepskin_factory G ! the_sheepskin_factory,Denver #2,"error:['M', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', ')lm', 'lm(', 'lm(', 'The', 'Sheepskin', ')lm', 'G', '|', '!', 'lm(', 'The', 'Sheepskin', 'Sheepskin', ')lm', 'G', 'lm(', 'lm(', 'The', 'Sheepskin', 'Sheepskin', ')lm', 'G', '|', 'lm(', 'lm(', 'The', 'Sheepskin', 'Sheepskin', ')lm', 'G', 'lm(', 'The', 'The', 'Sheepskin', 'Sheepskin', ')lm', ')lm', 'G', 'lm(', 'The', 'lm(', 'Sheepskin', 'Sheepskin', 'Sheepskin', ')lm', ')lm', 'Sheepskin', 'Sheepskin', 'Sheepskin', 'Sheepskin', ')lm', ')lm', ')lm', ')lm', 'Sheepskin', 'Sheepskin', 'Sheepskin', 'Sheepskin', ')lm', ')lm', ')lm']",False
910,you must go to South Colorado Boulevard & Evans Avenue‎ exactly three times,M & south_colorado_boulevard_&_evans_avenue‎ F & ! south_colorado_boulevard_&_evans_avenue‎ F & south_colorado_boulevard_&_evans_avenue‎ F & ! south_colorado_boulevard_&_evans_avenue‎ F south_colorado_boulevard_&_evans_avenue‎ | ! south_colorado_boulevard_&_evans_avenue‎ G | south_colorado_boulevard_&_evans_avenue‎ G | ! south_colorado_boulevard_&_evans_avenue‎ G | south_colorado_boulevard_&_evans_avenue‎ G | ! south_colorado_boulevard_&_evans_avenue‎ G | south_colorado_boulevard_&_evans_avenue‎ G ! south_colorado_boulevard_&_evans_avenue‎,Denver #2,"error:['M', '&', 'lm(', 'lm(', '&', ')lm', '&', '&', '&', '&', 'lm(', 'Colorado', 'Colorado', 'Colorado', 'Boulevard', ')lm', 'F', '&', 'lm(', 'Colorado', 'Colorado', 'Colorado', ')lm', ')lm', '|', 'lm(', 'lm(', 'Colorado', 'Colorado', 'Boulevard', ')lm', ')lm', '|', '!', 'lm(', 'Boulevard', 'Boulevard', 'Boulevard', 'Boulevard', ')lm', 'G', 'G', 'lm(', 'lm(', 'Boulevard', 'Boulevard', 'Evans', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Boulevard', 'Boulevard', 'Evans', 'Evans', ')lm', ')lm', ')lm', 'lm(', 'Boulevard', 'lm(', 'Boulevard', 'Boulevard', ')lm', ')lm', ')lm']",False
