,nl_command,ltl,map_name,result,eq
5308,you have to go to Central & Devon NB five or more than five times,F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F central_&_devon_nb,Chicago #1,"error:['F', '&', 'lm(', 'NB', 'NB', ')lm', 'U', 'lm(', 'lm(', '&', 'Devon', 'NB', ')lm', '&', '!', 'lm(', 'Central', '&', 'Devon', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', ')lm', '&', '&', '&', 'lm(', '!', ')lm', ')lm', 'lm(', '!', 'lm(', '&', '&', '&', ')lm', ')lm', '!', 'lm(', 'lm(', '&', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', '!', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', '&', 'U', '!', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', '&', '&', '&', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(']",False
5309,you have to go to Kanellos Shoe Repair five or more than five times,F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F kanellos_shoe_repair,Chicago #1,"error:['F', '&', 'lm(', 'Repair', ')lm', ')lm', 'U', 'lm(', 'Shoe', 'Repair', ')lm', '&', '!', 'lm(', 'lm(', 'Shoe', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', 'Shoe', 'Shoe', '&', '!', '!', 'lm(', 'lm(', 'Shoe', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', '&', '!', 'lm(', 'lm(', 'Shoe', 'Shoe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', ')lm', ')lm', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', ')lm', 'lm(', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', ')lm', ')lm', 'lm(', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Shoe', 'lm(', 'Shoe', 'lm(']",False
5310,reach North Branch Arts then leave North Branch Arts and repeat this at least four more times,F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F north_branch_arts,Chicago #1,"error:['F', '&', 'lm(', 'lm(', 'and', 'Arts', ')lm', ')lm', 'lm(', 'lm(', 'Arts', 'Arts', 'Arts', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Arts', 'Arts', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Arts', 'Arts', 'Arts', ')lm', ')lm', 'F', 'lm(', 'North', 'Arts', 'Arts', ')lm', 'U', '!', 'lm(', 'Arts', 'lm(', 'Arts', 'Arts', 'lm(', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'Arts', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'Arts', 'lm(', 'lm(', 'Arts', 'lm(', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'Arts', 'lm(', 'lm(', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'Arts', 'lm(', 'lm(', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Arts', 'lm(', ')lm', 'lm(', 'North', 'lm(', 'North', 'lm(', 'North', 'lm(']",False
5311,reach King Pho then leave King Pho and repeat this at least four more times,F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F king_pho,Chicago #1,"error:['F', '&', 'lm(', 'Pho', 'and', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'U', '!', 'lm(', 'Pho', 'F', 'F', 'F', 'lm(', 'lm(', 'Pho', ')lm', 'U', 'U', 'lm(', 'Pho', 'Pho', ')lm', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'U', '!', 'lm(', 'Pho', ')lm', 'U', 'U', 'lm(', 'Pho', 'Pho', ')lm', ')lm', 'U', '!', 'lm(', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'lm(', 'Pho', 'lm(', ')lm', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', ')lm', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho', 'lm(', 'Pho']",False
5312,go to Creativo! Academy once and do not visit it anymore,M creativo!_academy | ! creativo!_academy G | creativo!_academy G ! creativo!_academy,Chicago #1,& F creativo!_academy | ! creativo!_academy G | creativo!_academy G,False
5313,go to North Branch Arts once and do not visit it anymore,M north_branch_arts | ! north_branch_arts G | north_branch_arts G ! north_branch_arts,Chicago #1,"error:['&', 'F', 'lm(', 'North', 'Branch', 'Arts', ')lm', ')lm', '!', 'lm(', 'lm(', 'Branch', 'Arts', 'Arts', ')lm', 'G', '|', 'lm(', 'lm(', 'Arts', 'Arts', ')lm']",False
5314,go to Currency Change more or less than one time is prohibited,M currency_change | ! currency_change G | currency_change G ! currency_change,Chicago #1,M currency_change,False
5315,go to Ruk Sushi & Thai more or less than one time is prohibited,M ruk_sushi_&_thai | ! ruk_sushi_&_thai G | ruk_sushi_&_thai G ! ruk_sushi_&_thai,Chicago #1,G baird_&_warner,False
5316,visit Kanellos Shoe Repair no fewer or greater than once,M kanellos_shoe_repair | ! kanellos_shoe_repair G | kanellos_shoe_repair G ! kanellos_shoe_repair,Chicago #1,"error:['F', 'lm(', 'lm(', 'Repair', ')lm']",False
5317,visit Starbucks no fewer or greater than once,M starbucks | ! starbucks G | starbucks G ! starbucks,Chicago #1,"error:['F', 'lm(', 'lm(', 'greater']",False
5318,you must go to US Post Office exactly once,M us_post_office | ! us_post_office G | us_post_office G ! us_post_office,Chicago #1,"error:['M', 'lm(', 'lm(', 'Office', ')lm', '|', '!', 'lm(', 'lm(', 'US', 'Post', ')lm', 'G', '|', 'lm(', 'US', 'Post', ')lm', 'G', '!', '!', 'lm(', 'Post', 'Post']",False
5319,you must go to Terry's Place exactly once,M terry's_place | ! terry's_place G | terry's_place G ! terry's_place,Chicago #1,"error:['M', 'lm(', 'lm(', 'Place', ')lm', '|', '!', 'lm(', 'lm(', ""Terry's"", 'Place', ')lm', 'G', '|', 'lm(', ""Terry's"", 'Place', ')lm', 'G', '!', '!', 'lm(', 'Place']",False
5320,reach Creativo! Academy and then leave Creativo! Academy then never come back to Creativo! Academy,M creativo!_academy | ! creativo!_academy G | creativo!_academy G ! creativo!_academy,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Creativo!', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Creativo!', ')lm', 'U', 'lm(', 'Creativo!', 'Academy', ')lm', 'U', 'lm(', 'Creativo!', 'Academy', ')lm', 'Academy', ')lm', 'Creativo!', 'Academy', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
5321,reach Baird & Warner and then leave Baird & Warner then never come back to Baird & Warner,M baird_&_warner | ! baird_&_warner G | baird_&_warner G ! baird_&_warner,Chicago #1,"error:['!', 'F', '&', 'lm(', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', '!', 'lm(', '&', '&', ')lm', 'U', '!', 'lm(', '&', '&', ')lm', 'U', 'lm(', '&', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', '&', ')lm', '&', ')lm', '&', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&']",False
5322,go to King Pho twice and do not visit it anymore,M & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['!', 'F', 'lm(', 'Pho', 'Pho', ')lm', '!', 'G', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', 'lm(', 'Pho', ')lm', ')lm', '|', '!', 'lm(', 'Pho', 'Pho', ')lm', 'G', '!', 'lm(', 'Pho', 'Pho', ')lm']",False
5323,go to Edgebrook Coffee Ship twice and do not visit it anymore,M & edgebrook_coffee_ship F & ! edgebrook_coffee_ship F edgebrook_coffee_ship | ! edgebrook_coffee_ship G | edgebrook_coffee_ship G | ! edgebrook_coffee_ship G | edgebrook_coffee_ship G ! edgebrook_coffee_ship,Chicago #1,M & edgebrook_coffee_ship )lm & ! edward_jones lm( Edgebrook Coffee )lm F edward_jones lm( ! edgebrook_coffee_ship G | edgebrook_coffee_ship G ! ! edgebrook_coffee_ship,False
5324,go to Ace Hardware more or less than two time is prohibited,M & ace_hardware F & ! ace_hardware F ace_hardware | ! ace_hardware G | ace_hardware G | ! ace_hardware G | ace_hardware G ! ace_hardware,Chicago #1,F & ace_hardware,False
5325,go to North Branch Arts more or less than two time is prohibited,M & north_branch_arts F & ! north_branch_arts F north_branch_arts | ! north_branch_arts G | north_branch_arts G | ! north_branch_arts G | north_branch_arts G ! north_branch_arts,Chicago #1,"error:['F', '&', 'lm(', 'Branch', 'Arts']",False
5326,do not visit Creativo! Academy any greater or fewer than two times,M & creativo!_academy F & ! creativo!_academy F creativo!_academy | ! creativo!_academy G | creativo!_academy G | ! creativo!_academy G | creativo!_academy G ! creativo!_academy,Chicago #1,"error:['!', '&', 'lm(', 'Academy', ')lm', ')lm', 'U', '!', 'lm(', 'Academy', ')lm', ')lm', ')lm', '!', 'lm(', 'Creativo!', 'Academy', 'Academy', ')lm', ')lm', '!', 'lm(', 'Creativo!', 'Academy', ')lm', ')lm', '!', 'Creativo!', 'lm(', 'Academy', ')lm', 'Academy', ')lm', 'lm(', 'Academy', 'Academy', 'Academy', ')lm']",False
5327,do not visit Local Goods Chicago any greater or fewer than two times,M & local_goods_chicago F & ! local_goods_chicago F local_goods_chicago | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G ! local_goods_chicago,Chicago #1,"error:['!', '&', 'lm(', 'Chicago', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Goods', ')lm', ')lm', ')lm', '!', '!', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', 'U', 'lm(', 'lm(', 'Goods', 'Goods', ')lm', ')lm', '!', 'Goods', 'Goods', 'Goods', ')lm', 'Goods', 'Goods', 'lm(', 'Goods', 'Goods', ')lm', 'Goods', ')lm', 'lm(', 'Goods', 'Goods', 'Goods']",False
5328,you must go to US Post Office exactly twice,M & us_post_office F & ! us_post_office F us_post_office | ! us_post_office G | us_post_office G | ! us_post_office G | us_post_office G ! us_post_office,Chicago #1,"error:['M', '&', 'lm(', 'lm(', 'Office', ')lm', 'F', '&', '!', 'lm(', 'US', 'Post', ')lm', ')lm', 'F', 'lm(', 'lm(', 'US', 'Post', ')lm', '|', '|', 'lm(', 'lm(', 'Post', 'Post', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Post', 'Post', 'Post', ')lm']",False
5329,you must go to Lee Nails exactly twice,M & lee_nails F & ! lee_nails F lee_nails | ! lee_nails G | lee_nails G | ! lee_nails G | lee_nails G ! lee_nails,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'lm(', 'Lee', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Lee', 'Lee', ')lm', '|', '|', 'lm(', 'lm(', 'Lee', 'Nails', 'Nails', ')lm', '|', '!', 'lm(', 'Lee', 'Nails', 'Nails']",False
5330,the required number of separate visits to Edward Jones is two,M & edward_jones F & ! edward_jones F edward_jones | ! edward_jones G | edward_jones G | ! edward_jones G | edward_jones G ! edward_jones,Chicago #1,"error:['F', '&', 'lm(', 'Edward', ')lm', ')lm', '&', '&', '!', 'lm(', 'Edward', 'Jones', ')lm', 'F', '&', '!', 'lm(', 'Edward', 'Edward', 'Jones', ')lm', ')lm', '&', '!', 'lm(', 'Edward', 'Jones', ')lm', ')lm', '!', '!', 'lm(', 'Edward', 'Jones', ')lm', ')lm', '!', '!', 'lm(', 'Edward', 'Jones', ')lm', 'G', '|', '!', 'lm(', 'Edward', 'Jones', ')lm', 'G', 'G', '|', 'lm(', 'Edward', 'Edward', 'Jones', ')lm', 'G']",False
5331,the required number of separate visits to King Pho is two,M & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['F', '&', 'lm(', 'Pho', ')lm', ')lm', 'F', 'lm(', '!', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', 'lm(', 'Pho', 'Pho', ')lm', ')lm', '|', '!', 'lm(', 'Pho', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Pho', ')lm', ')lm', 'G', '|', 'Pho', 'Pho', 'Pho', ')lm', 'G', 'G', 'G', 'lm(', 'Pho', 'Pho', ')lm']",False
5332,go to King Pho three times and do not visit it anymore,M & king_pho F & ! king_pho F & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['M', '&', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', '&', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', 'lm(', 'Pho', 'Pho', ')lm', ')lm', '|', '!', 'lm(', 'Pho', 'Pho', ')lm', 'G', '|', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'G', 'G', 'lm(', 'Pho', 'Pho', ')lm', ')lm']",False
5333,go to Currency Change three times and do not visit it anymore,M & currency_change F & ! currency_change F & currency_change F & ! currency_change F currency_change | ! currency_change G | currency_change G | ! currency_change G | currency_change G | ! currency_change G | currency_change G ! currency_change,Chicago #1,"error:['M', '&', 'lm(', 'Currency', 'Change', ')lm', ')lm', '&', '!', 'lm(', '!', 'Currency', 'Change', ')lm', 'F', '&', '!', 'lm(', 'Currency', 'Change', ')lm', 'F', '&', '!', 'lm(', 'Currency', 'Change', ')lm', 'F', '&', '!', 'lm(', 'Currency', 'Change', ')lm', ')lm', '|', '!', 'lm(', 'Currency', 'Change', ')lm', 'G', '|', '!', 'lm(', 'Currency', 'Currency', 'Change', ')lm', 'G', '|', '!', 'lm(', 'Currency', 'Currency', ')lm', ')lm']",False
5334,go to Ace Hardware more or less than three times is prohibited,M & ace_hardware F & ! ace_hardware F & ace_hardware F & ! ace_hardware F ace_hardware | ! ace_hardware G | ace_hardware G | ! ace_hardware G | ace_hardware G | ! ace_hardware G | ace_hardware G ! ace_hardware,Chicago #1,"error:['F', '&', 'lm(', 'Ace', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Hardware', 'Hardware', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ace', 'Hardware', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ace', 'Hardware', 'Hardware', '&', '!', '!', 'lm(', 'Ace', 'Hardware', ')lm', 'U', 'lm(', 'lm(', 'Ace', 'Hardware', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ace', 'Hardware', ')lm']",False
5335,go to Local Goods Chicago more or less than three times is prohibited,M & local_goods_chicago F & ! local_goods_chicago F & local_goods_chicago F & ! local_goods_chicago F local_goods_chicago | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G | ! local_goods_chicago G | local_goods_chicago G ! local_goods_chicago,Chicago #1,"error:['F', '&', 'lm(', 'Chicago', ')lm', ')lm', 'U', 'lm(', 'Goods', 'Goods', 'Chicago', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Goods', 'Goods', ')lm', '&', '!', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', 'U', 'lm(', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', '!', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', ')lm', 'lm(', 'lm(', 'Goods', 'Goods', 'Goods', 'Goods', ')lm', 'lm(', 'lm(', 'Goods', 'Goods', 'Goods', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Goods', 'Goods', 'Goods', ')lm']",False
5336,visit My Sister's Closet exactly three separate times,M & my_sister's_closet F & ! my_sister's_closet F & my_sister's_closet F & ! my_sister's_closet F my_sister's_closet | ! my_sister's_closet G | my_sister's_closet G | ! my_sister's_closet G | my_sister's_closet G | ! my_sister's_closet G | my_sister's_closet G ! my_sister's_closet,Chicago #1,"error:['M', '&', 'lm(', 'lm(', 'Closet', ')lm', 'F', '&', '!', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ')lm', 'F', '&', '&', 'lm(', 'My', ""Sister's"", ""Sister's"", ')lm', 'F', '&', '!', 'lm(', ""Sister's"", ')lm', ')lm', '|', '!', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ')lm', ')lm', '|', '!', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', 'G', '|', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ""Sister's"", ')lm', 'G', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ')lm', ')lm', 'lm(', ""Sister's"", 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ')lm', ')lm', ""Sister's"", ""Sister's"", 'lm(']",False
5337,visit Central & Devon SB exactly three separate times,M & central_&_devon_sb F & ! central_&_devon_sb F & central_&_devon_sb F & ! central_&_devon_sb F central_&_devon_sb | ! central_&_devon_sb G | central_&_devon_sb G | ! central_&_devon_sb G | central_&_devon_sb G | ! central_&_devon_sb G | central_&_devon_sb G ! central_&_devon_sb,Chicago #1,"error:['M', '&', 'lm(', 'lm(', 'SB', ')lm', 'F', '&', '&', 'lm(', 'lm(', '&', '&', 'Devon', ')lm', '&', '&', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', '!', '!', 'lm(', '&', '&', ')lm', ')lm', '|', '!', 'lm(', 'lm(', '&', 'Devon', 'Devon', ')lm', 'G', '|', 'lm(', 'lm(', '&', 'Devon', 'Devon', 'Devon', ')lm', 'G', 'lm(', 'lm(', '&', 'Devon', 'Devon', 'Devon', 'Devon', ')lm', 'Devon', 'Devon', 'lm(', 'Devon', 'Devon', 'Devon', ')lm', 'Devon', ')lm', 'Devon', ')lm']",False
5338,you must go to King Pho exactly three times,M & king_pho F & ! king_pho F & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['M', '&', 'lm(', 'Pho', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', '&', 'lm(', 'Pho', 'Pho', ')lm', '|', '!', 'lm(', 'Pho', 'Pho', ')lm', 'G', '|', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'G', '|', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'G', 'G', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'G', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', ')lm']",False
5339,you must go to My Sister's Closet exactly three times,M & my_sister's_closet F & ! my_sister's_closet F & my_sister's_closet F & ! my_sister's_closet F my_sister's_closet | ! my_sister's_closet G | my_sister's_closet G | ! my_sister's_closet G | my_sister's_closet G | ! my_sister's_closet G | my_sister's_closet G ! my_sister's_closet,Chicago #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '!', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', '&', '&', '!', 'lm(', 'My', ""Sister's"", ')lm', ')lm', 'F', '&', 'lm(', 'My', ""Sister's"", ""Sister's"", ')lm', '|', '!', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ')lm', ')lm', '|', '!', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', 'G', '|', '!', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ')lm', 'G', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ')lm', ')lm', 'lm(', ""Sister's"", 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ')lm']",False
5340,go to Ruk Sushi & Thai then leave Ruk Sushi & Thai and then repeat this exactly two more times,M & ruk_sushi_&_thai F & ! ruk_sushi_&_thai F & ruk_sushi_&_thai F & ! ruk_sushi_&_thai F ruk_sushi_&_thai | ! ruk_sushi_&_thai G | ruk_sushi_&_thai G | ! ruk_sushi_&_thai G | ruk_sushi_&_thai G | ! ruk_sushi_&_thai G | ruk_sushi_&_thai G ! ruk_sushi_&_thai,Chicago #1,"error:['M', '&', 'lm(', 'Ruk', '&', ')lm', 'F', '&', '&', '!', 'lm(', 'Ruk', 'Sushi', ')lm', 'F', 'lm(', '!', 'lm(', 'Ruk', 'Sushi', 'Sushi', ')lm', ')lm', '&', '!', 'lm(', 'Ruk', 'Sushi', 'Sushi', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sushi', 'Sushi', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Sushi', ')lm', '&', ')lm', 'G', 'lm(', '!', 'lm(', '&', '&', ')lm', ')lm', 'G', 'lm(', '&', 'lm(', '&', '&', 'G', ')lm', '&', 'G', 'lm(', '&', ')lm', '&', ')lm', ')lm', '&', ')lm', ')lm', '&', ')lm']",False
5341,go to Edgebrook Coffee Ship then leave Edgebrook Coffee Ship and then repeat this exactly two more times,M & edgebrook_coffee_ship F & ! edgebrook_coffee_ship F & edgebrook_coffee_ship F & ! edgebrook_coffee_ship F edgebrook_coffee_ship | ! edgebrook_coffee_ship G | edgebrook_coffee_ship G | ! edgebrook_coffee_ship G | edgebrook_coffee_ship G | ! edgebrook_coffee_ship G | edgebrook_coffee_ship G ! edgebrook_coffee_ship,Chicago #1,"error:['M', '&', 'lm(', 'Edgebrook', 'Ship', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Coffee', ')lm', ')lm', '&', '&', '&', 'lm(', 'Edgebrook', 'Coffee', 'Coffee', ')lm', 'F', '&', '!', 'lm(', 'Edgebrook', 'Coffee', 'Coffee', ')lm', ')lm', '!', 'lm(', 'lm(', 'Coffee', ')lm', ')lm', '!', '!', '!', 'lm(', 'Coffee', 'Coffee', ')lm', ')lm', '!', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', '|', 'lm(', '!', 'lm(', '!', 'lm(', '!', ')lm', ')lm', ')lm', ')lm', ')lm', 'Coffee', 'lm(', 'Coffee', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
5342,go to King Pho four times and do not visit it anymore,M & king_pho F & ! king_pho F & king_pho F & ! king_pho F & king_pho F & ! king_pho F king_pho | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G | ! king_pho G | king_pho G ! king_pho,Chicago #1,"error:['M', '&', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', '&', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', '!', 'lm(', 'Pho', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', 'F', 'lm(', 'Pho', 'Pho', ')lm', '|', '|', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'G', '|', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', 'G', 'G', 'lm(', 'Pho', 'Pho', 'Pho', 'G', ')lm', 'G', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'G', 'lm(', 'Pho', 'Pho', ')lm', ')lm', ')lm']",False
