,nl_command,ltl,map_name,result,eq
7790,the required number of separate visits to Diamond Restaurant is two,M & diamond_restaurant F & ! diamond_restaurant F diamond_restaurant | ! diamond_restaurant G | diamond_restaurant G | ! diamond_restaurant G | diamond_restaurant G ! diamond_restaurant,Charlotte #2,F & diamond_restaurant,False
7791,the required number of separate visits to Elizabeth Billiards is two,M & elizabeth_billiards F & ! elizabeth_billiards F elizabeth_billiards | ! elizabeth_billiards G | elizabeth_billiards G | ! elizabeth_billiards G | elizabeth_billiards G ! elizabeth_billiards,Charlotte #2,"error:['F', '&', 'lm(', 'Elizabeth', ')lm', ')lm', '&', '&', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'F', '&', '!', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', ')lm', '&', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'G', '|', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'G', 'G', '|', 'lm(', 'Elizabeth', 'Elizabeth', 'Billiards', ')lm', 'G']",False
7792,go to Nova's Bakery three times and do not visit it anymore,M & nova's_bakery F & ! nova's_bakery F & nova's_bakery F & ! nova's_bakery F nova's_bakery | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G ! nova's_bakery,Charlotte #2,"error:['M', '&', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '&', '!', 'lm(', '!', ""Nova's"", 'Bakery', ')lm', 'F', '&', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'F', '&', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'F', '&', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '|', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'G', '|', '!', 'lm(', ""Nova's"", ""Nova's"", 'Bakery', ')lm', 'G', '|', '!', 'lm(', ""Nova's"", ""Nova's"", ')lm', ')lm']",False
7793,go to Harris Teeter three times and do not visit it anymore,M & harris_teeter F & ! harris_teeter F & harris_teeter F & ! harris_teeter F harris_teeter | ! harris_teeter G | harris_teeter G | ! harris_teeter G | harris_teeter G | ! harris_teeter G | harris_teeter G ! harris_teeter,Charlotte #2,"error:['M', '&', 'lm(', 'Harris', 'Teeter', ')lm', ')lm', '&', '!', 'lm(', '!', 'Harris', 'Teeter', ')lm', 'F', '&', '!', 'lm(', 'Harris', 'Teeter', ')lm', 'F', '&', '!', 'lm(', 'Harris', 'Teeter', ')lm', 'F', '&', '!', 'lm(', 'Harris', 'Teeter', ')lm', ')lm', '|', '!', 'lm(', 'Harris', 'Teeter', ')lm', 'G', '|', '!', 'lm(', 'Harris', 'Harris', 'Teeter', ')lm', 'G', '|', '!', 'lm(', 'Harris', 'Harris', ')lm', ')lm']",False
7794,go to Nova's Bakery more or less than three times is prohibited,M & nova's_bakery F & ! nova's_bakery F & nova's_bakery F & ! nova's_bakery F nova's_bakery | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G ! nova's_bakery,Charlotte #2,"error:['F', '&', 'lm(', ""Nova's"", ')lm', ')lm', 'U', 'lm(', 'lm(', 'Bakery', 'Bakery', ')lm', ')lm', '!', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Bakery', 'Bakery', '&', '!', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '!', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm']",False
7795,go to Zada Jane's more or less than three times is prohibited,M & zada_jane's F & ! zada_jane's F & zada_jane's F & ! zada_jane's F zada_jane's | ! zada_jane's G | zada_jane's G | ! zada_jane's G | zada_jane's G | ! zada_jane's G | zada_jane's G ! zada_jane's,Charlotte #2,"error:['F', '&', 'lm(', 'Zada', ')lm', ')lm', 'U', 'lm(', 'lm(', ""Jane's"", ""Jane's"", ')lm', ')lm', '!', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', 'U', 'lm(', 'lm(', 'Zada', ""Jane's"", ""Jane's"", '&', '!', '!', 'lm(', 'Zada', ""Jane's"", ')lm', 'U', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', '!', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm']",False
7796,visit Wells Fargo exactly three separate times,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,Charlotte #2,"error:['M', '&', 'lm(', 'lm(', 'Fargo', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Fargo', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', '!', 'lm(', 'Wells', 'Fargo', ')lm', '|', '!', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', '|', '|', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', 'G', '|', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo', ')lm', ')lm', 'Fargo', 'lm(', 'lm(', 'Fargo', 'Fargo', 'lm(', 'Fargo', ')lm', ')lm']",False
7797,visit Dairy Queen exactly three separate times,M & dairy_queen F & ! dairy_queen F & dairy_queen F & ! dairy_queen F dairy_queen | ! dairy_queen G | dairy_queen G | ! dairy_queen G | dairy_queen G | ! dairy_queen G | dairy_queen G ! dairy_queen,Charlotte #2,"error:['M', '&', 'lm(', 'lm(', 'Queen', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Queen', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', 'F', '&', '!', 'lm(', 'Dairy', 'Queen', ')lm', '|', '!', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', '|', '|', 'lm(', 'lm(', 'Queen', 'Queen', ')lm', 'G', '|', '!', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Queen', 'Queen', 'Queen', 'Queen', ')lm', ')lm', 'Queen', 'lm(', 'lm(', 'Queen', 'Queen', 'lm(', 'Queen', ')lm', ')lm']",False
7798,you must go to Wells Fargo exactly three times,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,Charlotte #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', 'F', '&', '!', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', '!', 'lm(', 'Wells', 'Fargo', ')lm', '|', '!', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'G', '|', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', ')lm', 'G', 'lm(', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Fargo', 'lm(', 'Fargo', 'Fargo', ')lm']",False
7799,you must go to CVS exactly three times,M & cvs F & ! cvs F & cvs F & ! cvs F cvs | ! cvs G | cvs G | ! cvs G | cvs G | ! cvs G | cvs G ! cvs,Charlotte #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'CVS', 'CVS', 'F', '&', '&', '!', 'lm(', 'CVS', ')lm', ')lm', '&', '&', '!', 'lm(', 'CVS', 'CVS', ')lm', '|', '!', 'lm(', 'lm(', 'CVS', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', 'G', '|', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'CVS', 'CVS', ')lm', ')lm', ')lm', 'CVS', 'lm(', 'lm(', ')lm', 'CVS', 'lm(', ')lm', ')lm', ')lm', 'CVS', 'lm(']",False
7800,go to Elizabeth Billiards then leave Elizabeth Billiards and then repeat this exactly two more times,M & elizabeth_billiards F & ! elizabeth_billiards F & elizabeth_billiards F & ! elizabeth_billiards F elizabeth_billiards | ! elizabeth_billiards G | elizabeth_billiards G | ! elizabeth_billiards G | elizabeth_billiards G | ! elizabeth_billiards G | elizabeth_billiards G ! elizabeth_billiards,Charlotte #2,"error:['M', '&', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'F', '&', '!', '!', 'lm(', 'Elizabeth', ')lm', ')lm', '&', '&', '&', 'lm(', 'Elizabeth', 'Billiards', 'Billiards', ')lm', 'F', '&', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', ')lm', '!', '!', 'lm(', 'lm(', 'Elizabeth', ')lm', ')lm', '|', '!', '!', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'G', '|', '!', '!', 'lm(', 'lm(', ')lm', ')lm', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7801,go to Diamond Restaurant then leave Diamond Restaurant and then repeat this exactly two more times,M & diamond_restaurant F & ! diamond_restaurant F & diamond_restaurant F & ! diamond_restaurant F diamond_restaurant | ! diamond_restaurant G | diamond_restaurant G | ! diamond_restaurant G | diamond_restaurant G | ! diamond_restaurant G | diamond_restaurant G ! diamond_restaurant,Charlotte #2,"error:['M', '&', 'lm(', 'Diamond', 'Restaurant', 'Restaurant', ')lm', 'F', '&', '!', 'lm(', 'Diamond', 'Restaurant', 'Restaurant', ')lm', 'F', '&', 'lm(', 'Diamond', 'Restaurant', 'Restaurant', ')lm', '&', '&', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'F', '&', '!', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', '|', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', '|', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'G', '|', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', ')lm', 'Restaurant', 'Restaurant', 'G', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm']",False
7802,go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch four times and do not visit it anymore,M & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', 'Public', 'Library', 'of', 'Charlotte', ')lm', '&', '&', '!', 'lm(', 'Mecklenburg', ')lm', '-', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'County', '-', 'of', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Library', 'of', 'of', 'Library', ')lm', ')lm', ')lm', 'lm(', 'Library', 'of', 'of', 'Charlotte', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '-', 'Plaza', 'Plaza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Plaza', 'Plaza', 'Plaza', 'Plaza', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Plaza', 'Plaza', 'Plaza', 'Plaza', ')lm', ')lm', 'lm(']",False
7803,go to Subway four times and do not visit it anymore,M & subway F & ! subway F & subway F & ! subway F & subway F & ! subway F subway | ! subway G | subway G | ! subway G | subway G | ! subway G | subway G | ! subway G | subway G ! subway,Charlotte #2,"error:['M', '&', 'lm(', 'and', 'and', ')lm', ')lm', '&', '&', '!', 'lm(', '!', 'and', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Subway', 'Subway', ')lm', ')lm', '&', '!', 'lm(', 'Subway', 'Subway', ')lm', ')lm', 'F', '!', 'lm(', 'Subway', 'Subway', ')lm', ')lm', '|', '!', 'lm(', 'Subway', 'Subway', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Subway', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', '!', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7804,go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch more or less than four times is prohibited,M & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['F', '&', 'lm(', 'lm(', 'County', 'County', '-', 'Plaza', ')lm', ')lm', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', '-', '-', '-', ')lm', ')lm', 'F', 'F', 'F', 'lm(', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'lm(', 'Library', 'of', 'of', 'Library', 'of', 'Library', ')lm', 'lm(', 'Library', 'of', 'Library', 'of', 'Library', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '-', 'Plaza', ')lm', ')lm', 'lm(', '-', 'Plaza', '-', ')lm', ')lm', ')lm', '-', 'Plaza', '-', ')lm', ')lm']",False
7805,go to The Plaza Post Office more or less than four times is prohibited,M & the_plaza_post_office F & ! the_plaza_post_office F & the_plaza_post_office F & ! the_plaza_post_office F & the_plaza_post_office F & ! the_plaza_post_office F the_plaza_post_office | ! the_plaza_post_office G | the_plaza_post_office G | ! the_plaza_post_office G | the_plaza_post_office G | ! the_plaza_post_office G | the_plaza_post_office G | ! the_plaza_post_office G | the_plaza_post_office G ! the_plaza_post_office,Charlotte #2,F & the_plaza_post_office U the_plaza_post_office )lm & ! elizabeth_billiards lm( The Plaza )lm U ! elizabeth_billiards lm( The Plaza F F & the_plaza_post_office U U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office U ! the_plaza_post_office U ! the_plaza_post_office U ! the_plaza_post_office,False
7806,reach Wells Fargo on exactly four separate occations,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,Charlotte #2,"error:['M', '&', 'lm(', 'occations', ')lm', 'F', 'F', '&', '!', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', '!', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', '&', '&', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', 'lm(', 'lm(', 'Wells', 'Fargo', 'Fargo', '|', 'F', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'G', '|', '|', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', 'G', '|', 'lm(', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Fargo', 'Fargo', 'Fargo', 'Fargo', ')lm', ')lm', 'Fargo', 'lm(', 'Fargo', 'lm(', 'Fargo', 'Fargo', 'Fargo', ')lm', ')lm', ')lm', 'Fargo', 'lm(', 'Fargo', 'lm(', 'Fargo', 'Fargo', 'Fargo', ')lm']",False
7807,reach Nova's Bakery on exactly four separate occations,M & nova's_bakery F & ! nova's_bakery F & nova's_bakery F & ! nova's_bakery F & nova's_bakery F & ! nova's_bakery F nova's_bakery | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G | ! nova's_bakery G | nova's_bakery G ! nova's_bakery,Charlotte #2,"error:['M', '&', 'lm(', 'occations', ')lm', 'F', 'F', '&', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'F', '&', '!', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', '&', '&', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'F', '&', 'lm(', 'lm(', ""Nova's"", 'Bakery', 'Bakery', '|', 'F', 'lm(', 'lm(', ""Nova's"", 'Bakery', ')lm', 'G', '|', '|', 'lm(', 'lm(', 'Bakery', 'Bakery', ')lm', 'G', '|', 'lm(', 'lm(', ""Nova's"", 'Bakery', 'Bakery', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Bakery', 'Bakery', 'Bakery', 'Bakery', ')lm', ')lm', 'Bakery', 'lm(', 'Bakery', 'lm(', 'Bakery', 'Bakery', 'Bakery', ')lm', ')lm', ')lm', 'Bakery', 'lm(', 'Bakery', 'lm(', 'Bakery', 'Bakery', 'Bakery', ')lm']",False
7808,you must go to Zada Jane's exactly four times,M & zada_jane's F & ! zada_jane's F & zada_jane's F & ! zada_jane's F & zada_jane's F & ! zada_jane's F zada_jane's | ! zada_jane's G | zada_jane's G | ! zada_jane's G | zada_jane's G | ! zada_jane's G | zada_jane's G | ! zada_jane's G | zada_jane's G ! zada_jane's,Charlotte #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'lm(', ""Jane's"", ""Jane's"", 'F', '&', '&', '!', 'lm(', 'Zada', ""Jane's"", ')lm', 'F', '&', '&', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', '!', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', '|', '|', '!', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Zada', ""Jane's"", ')lm', ')lm', ')lm', ""Jane's"", 'lm(', ""Jane's"", 'lm(', ""Jane's"", ')lm', ')lm', ')lm', ')lm', ""Jane's"", 'lm(', ""Jane's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ""Jane's"", 'lm(', ""Jane's"", 'lm(', ')lm', ')lm', ')lm', ')lm', ""Jane's"", 'lm(', ')lm', ')lm', ""Jane's"", 'lm(', ')lm', ')lm', ""Jane's"", 'lm(', ')lm', ')lm', ')lm', ""Jane's"", 'lm(']",False
7809,you must go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch exactly four times,M & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G | public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['M', '&', '&', 'lm(', 'lm(', 'County', '-', 'of', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'County', '-', 'of', 'Charlotte', ')lm', 'F', '&', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', '|', '!', 'lm(', 'Library', 'Library', 'of', 'Charlotte', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Charlotte', 'Charlotte', 'Charlotte', ')lm', ')lm', 'Charlotte', 'lm(', 'Plaza', 'Plaza', 'Plaza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Charlotte', ')lm', 'Charlotte', ')lm', 'Charlotte', ')lm', ')lm']",False
7810,complete exactly four separate visits to Common Market,M & common_market F & ! common_market F & common_market F & ! common_market F & common_market F & ! common_market F common_market | ! common_market G | common_market G | ! common_market G | common_market G | ! common_market G | common_market G | ! common_market G | common_market G ! common_market,Charlotte #2,"error:['M', '&', 'lm(', 'Common', 'Market', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Market', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Market', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Market', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Common', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Common', ')lm', 'F', '&', '!', 'lm(', 'Common', 'Common', ')lm', '|', '!', 'lm(', 'lm(', 'Common', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Common', 'Market', ')lm', 'G', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Market', 'Market', 'Market', 'Market', ')lm', 'G', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7811,complete exactly four separate visits to Commonwealth Animal Hospital,M & commonwealth_animal_hospital F & ! commonwealth_animal_hospital F & commonwealth_animal_hospital F & ! commonwealth_animal_hospital F & commonwealth_animal_hospital F & ! commonwealth_animal_hospital F commonwealth_animal_hospital | ! commonwealth_animal_hospital G | commonwealth_animal_hospital G | ! commonwealth_animal_hospital G | commonwealth_animal_hospital G | ! commonwealth_animal_hospital G | commonwealth_animal_hospital G | ! commonwealth_animal_hospital G | commonwealth_animal_hospital G ! commonwealth_animal_hospital,Charlotte #2,"error:['M', '&', 'lm(', 'Commonwealth', 'Animal', ')lm', 'F', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', 'F', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', 'F', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', 'F', '&', '&', 'lm(', 'Commonwealth', 'Animal', ')lm', 'F', '&', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', 'F', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', '|', '!', 'lm(', 'lm(', 'Commonwealth', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Animal', ')lm', 'G', '|', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'G', 'lm(', 'Animal', 'Animal', 'Animal', 'Animal', 'Animal', 'G', 'G', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
