,nl_command,ltl,map_name,result,eq
8255,make sure you visit Domain at Kirby five or more times,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,"error:['F', '&', 'lm(', 'Domain', ')lm', ')lm', 'U', '!', 'lm(', '!', 'Domain', '&', '!', '!', '!', 'lm(', '!', 'Domain', 'Domain', '&', '!', '!', 'lm(', '!', ')lm', ')lm', '!', '!', 'lm(', '!', 'Domain', '&', '!', '!', 'lm(', '!', 'Domain', '&', '!', '!', 'lm(', '!', 'Domain', 'Domain', ')lm', '!', '!', 'lm(', 'lm(', ')lm', 'Domain', '!', '!', 'lm(', 'lm(', 'Domain', 'Domain', '!', '!', 'lm(', 'lm(', 'Domain', 'Domain', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'Domain', 'lm(', '!', 'lm(', 'Domain', 'lm(', '!', 'Domain', 'lm(', '!', 'lm(', 'Domain', 'lm(', '!', 'Domain', 'lm(', '!', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', '!', 'lm(', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', '!', 'Domain', 'lm(', '!', 'Domain', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', ')lm', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', ')lm', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', ')lm', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', ')lm', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', 'Domain', 'lm(', ')lm', 'Domain', 'lm(']",False
8256,do not visit Royal Nails & Spa less than five times,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,"error:['F', '&', 'lm(', '&', '&', ')lm', ')lm', 'lm(', 'lm(', 'Royal', ')lm', 'Spa', ')lm', '&', '!', 'lm(', '&', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Nails', 'Nails', ')lm', ')lm', '!', 'lm(', 'lm(', 'Nails', 'Nails', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Nails', 'Nails', ')lm', ')lm', 'lm(', 'lm(', 'Nails', 'Nails', 'Nails', ')lm', ')lm', 'lm(', 'lm(', 'Nails', 'Nails', ')lm', ')lm', ')lm', 'lm(', 'Nails', 'Nails', 'Nails', ')lm', ')lm', 'lm(', 'lm(', '&', 'lm(', '&', 'U', '&', 'lm(', '&', 'lm(', '&', ')lm', 'lm(', 'lm(', '&', 'lm(', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', '&', 'lm(']",False
8257,do not visit Fannin Substation less than five times,F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F & fannin_substation U fannin_substation & ! fannin_substation U ! fannin_substation F fannin_substation,Houston,"error:['F', '&', 'lm(', 'Substation', ')lm', ')lm', 'U', 'lm(', 'Substation', ')lm', ')lm', '&', '!', 'lm(', 'Substation', 'Substation', ')lm', 'U', 'U', 'lm(', 'lm(', 'Substation', ')lm', ')lm', '!', 'lm(', 'lm(', 'Substation', ')lm', 'U', 'U', 'lm(', 'lm(', 'Substation', ')lm', '&', '!', 'lm(', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', ')lm', ')lm', '!', 'lm(', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', 'Substation', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Substation', 'Substation', 'Substation', ')lm', ')lm']",False
8258,do not visit Viet's Express any fewer than five separate times,F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F viet's_express,Houston,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', 'Express', 'Express', ')lm', 'Express', '!', 'lm(', 'lm(', 'Express', ')lm', '&', '!', '!', 'lm(', ""Viet's"", ')lm', ')lm', '!', '!', 'lm(', 'lm(', 'Express', ')lm', ')lm', '!', 'lm(', '!', 'lm(', ""Viet's"", ')lm', ')lm', '!', ""Viet's"", 'lm(', 'lm(', 'Express', ')lm', 'lm(', '!', ""Viet's"", 'lm(', ')lm', ')lm', ""Viet's"", 'lm(', 'Express', 'lm(', ""Viet's"", ')lm', 'lm(', 'Express', ')lm', 'lm(', ""Viet's"", 'lm(', 'Express', ')lm', ""Viet's"", ')lm', 'lm(', 'Express', ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', 'Express', ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ')lm', ')lm', ')lm', ""Viet's"", ""Viet's"", ')lm', ')lm', ')lm', ')lm', ')lm', ""Viet's"", ""Viet's"", ')lm', ')lm', ')lm', ')lm', ')lm', ""Viet's"", ""Viet's"", ')lm', ')lm', ')lm', ')lm', ')lm', ""Viet's"", ""Viet's"", ')lm', ')lm', ')lm', ')lm', ')lm', ""Viet's"", ""Viet's"", ')lm', ')lm', ')lm', ')lm']",False
8259,do not visit Big Lots any fewer than five separate times,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', 'Lots', 'Lots', ')lm', 'Lots', '!', 'lm(', 'lm(', 'Lots', ')lm', '&', '!', '!', 'lm(', 'Big', ')lm', ')lm', '!', '!', 'lm(', 'lm(', 'Lots', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Big', ')lm', ')lm', '!', 'Big', 'lm(', 'lm(', 'Lots', ')lm', 'lm(', '!', 'Big', 'lm(', ')lm', ')lm', 'Big', 'lm(', 'Lots', 'lm(', 'Big', ')lm', 'lm(', 'Lots', ')lm', 'lm(', 'Big', 'lm(', 'Lots', ')lm', 'Big', ')lm', 'lm(', 'Lots', ')lm', 'Big', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', 'Big', ')lm', 'Lots', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', ')lm', ')lm', ')lm', 'Big', 'Big', ')lm', ')lm', ')lm', ')lm', ')lm', 'Big', 'Big', ')lm', ')lm', ')lm', ')lm', ')lm', 'Big', 'Big', ')lm', ')lm', ')lm', ')lm', ')lm', 'Big', 'Big', ')lm', ')lm', ')lm', ')lm', ')lm', 'Big', 'Big', ')lm', ')lm', ')lm', ')lm']",False
8260,you have to go to Walgreens Pharmacy five or more than five times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,"error:['F', '&', 'lm(', 'lm(', 'Pharmacy', ')lm', ')lm', 'lm(', 'lm(', 'Pharmacy', 'Pharmacy', ')lm', '&', '!', 'lm(', 'lm(', 'Walgreens', 'Pharmacy', ')lm', 'U', 'U', 'lm(', 'lm(', 'Walgreens', 'Pharmacy', ')lm', '&', '!', 'lm(', 'lm(', 'Walgreens', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Walgreens', 'Walgreens', 'Pharmacy', '&', 'U', '!', 'lm(', 'Walgreens', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Walgreens', 'Walgreens', 'Pharmacy', ')lm', ')lm', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', ')lm', 'lm(', 'lm(', 'lm(', 'Walgreens', 'Walgreens', 'Walgreens', ')lm', ')lm', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', '!', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', '!', 'lm(', 'Walgreens', 'Walgreens', 'Walgreens', ')lm', ')lm', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', ')lm', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'U', 'Walgreens', 'lm(', ')lm', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'U', 'Walgreens', 'lm(', ')lm', 'U', 'Walgreens', 'lm(']",False
8261,you have to go to Purple Lot five or more than five times,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['F', '&', 'lm(', 'lm(', 'Lot', ')lm', ')lm', 'lm(', 'lm(', 'Lot', 'Lot', ')lm', '&', '!', 'lm(', 'lm(', 'Purple', 'Lot', ')lm', 'U', 'U', 'lm(', 'lm(', 'Purple', 'Lot', ')lm', '&', '!', 'lm(', 'lm(', 'Purple', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Purple', 'Purple', 'Lot', '&', 'U', '!', 'lm(', 'Purple', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Purple', 'Purple', 'Lot', ')lm', ')lm', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', ')lm', 'lm(', 'lm(', 'lm(', 'Purple', 'Purple', 'Purple', ')lm', ')lm', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', '!', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', '!', 'lm(', 'Purple', 'Purple', 'Purple', ')lm', ')lm', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'Purple', 'lm(', 'Purple', 'lm(', ')lm', 'lm(', 'Purple', 'lm(', 'Purple', 'U', 'Purple', 'lm(', ')lm', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'Purple', 'lm(', 'Purple', 'U', 'Purple', 'lm(', ')lm', 'U', 'Purple', 'lm(']",False
8262,reach Walgreens Pharmacy then leave Walgreens Pharmacy and repeat this at least four more times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,"error:['F', '&', 'lm(', 'Pharmacy', 'and', ')lm', ')lm', 'U', 'lm(', 'Walgreens', 'Walgreens', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Walgreens', 'Walgreens', 'lm(', '!', 'lm(', 'Walgreens', 'lm(', '!', 'lm(', 'Walgreens', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', '!', 'lm(', 'Walgreens', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Pharmacy', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(', 'lm(', 'lm(', 'lm(', 'Walgreens', 'lm(']",False
8263,reach Freebirds World Burrito then leave Freebirds World Burrito and repeat this at least four more times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['F', '&', 'lm(', 'Burrito', 'and', ')lm', ')lm', 'U', 'lm(', 'Freebirds', 'Freebirds', 'World', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Freebirds', 'lm(', 'World', 'lm(', 'World', 'lm(', 'lm(', 'lm(', 'Freebirds', 'lm(', 'lm(', 'lm(', 'Freebirds', 'lm(', 'lm(', 'lm(', 'Freebirds', 'lm(', '!', 'lm(', 'Freebirds', 'World', 'World', 'lm(', '!', 'lm(', 'lm(', 'lm(', 'World', 'World', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'World', 'lm(', 'Burrito', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Burrito', 'lm(', 'Burrito', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'World', 'lm(', 'Burrito', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'World', 'lm(', 'World', 'lm(', 'World', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'World', 'lm(', 'World', 'lm(', 'World', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'World', 'lm(']",False
8264,go to PetSmart once and do not visit it anymore,M petsmart | ! petsmart G | petsmart G ! petsmart,Houston,"error:['&', 'F', 'lm(', 'PetSmart', ')lm', ')lm', 'G', '!', 'lm(', 'lm(', 'PetSmart', ')lm', 'G', '|', 'lm(', 'PetSmart', ')lm', 'G', 'G', '!', 'PetSmart', 'lm(', 'PetSmart']",False
8265,go to Pizza Hut once and do not visit it anymore,M pizza_hut | ! pizza_hut G | pizza_hut G ! pizza_hut,Houston,"error:['&', 'F', 'lm(', 'Pizza', 'Hut', ')lm', '|', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm', 'G', '|', 'lm(', 'Pizza', 'Hut', ')lm', 'G']",False
8266,go to NRG Park more or less than one time is prohibited,M nrg_park | ! nrg_park G | nrg_park G ! nrg_park,Houston,M nrg_park,False
8267,go to Fannin Substation more or less than one time is prohibited,M fannin_substation | ! fannin_substation G | fannin_substation G ! fannin_substation,Houston,M fannin_substation,False
8268,visit Infinite Smiles Family Dentistry no fewer or greater than once,M infinite_smiles_family_dentistry | ! infinite_smiles_family_dentistry G | infinite_smiles_family_dentistry G ! infinite_smiles_family_dentistry,Houston,"error:['F', 'lm(', 'lm(', 'Dentistry', ')lm']",False
8269,visit Glazed the Doughnut Cafe no fewer or greater than once,M glazed_the_doughnut_cafe | ! glazed_the_doughnut_cafe G | glazed_the_doughnut_cafe G ! glazed_the_doughnut_cafe,Houston,"error:['F', 'lm(', 'lm(', 'Cafe', ')lm']",False
8270,you must go to Taco Cabana exactly once,M taco_cabana | ! taco_cabana G | taco_cabana G ! taco_cabana,Houston,"error:['M', 'lm(', 'lm(', 'Cabana', ')lm', '|', '!', 'lm(', 'lm(', 'Taco', 'Cabana', ')lm', 'G', '|', 'lm(', 'Taco', 'Cabana', ')lm', 'G', '!', '!', 'lm(', 'Cabana']",False
8271,you must go to NRG Park exactly once,M nrg_park | ! nrg_park G | nrg_park G ! nrg_park,Houston,"error:['M', 'lm(', 'lm(', 'Park', ')lm', '|', '!', 'lm(', 'lm(', 'Park', 'Park', 'G', '|', 'lm(', 'NRG', 'Park', ')lm', 'G', '!', '!', 'lm(', 'Park', 'Park', ')lm']",False
8272,reach PetSmart and then leave PetSmart then never come back to PetSmart,M petsmart | ! petsmart G | petsmart G ! petsmart,Houston,"error:['!', 'F', '&', 'lm(', 'PetSmart', ')lm', ')lm', 'U', 'lm(', '!', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'PetSmart', 'and', ')lm', '!', '!', 'PetSmart', 'PetSmart', 'and', ')lm', '!', '!', 'lm(', 'PetSmart', 'PetSmart', ')lm', '!', '!', 'PetSmart', 'PetSmart', 'PetSmart', ')lm']",False
8273,reach Olive Garden and then leave Olive Garden then never come back to Olive Garden,M olive_garden | ! olive_garden G | olive_garden G ! olive_garden,Houston,"error:['!', 'F', '&', 'lm(', 'Garden', 'Garden', ')lm', ')lm', 'U', 'lm(', 'Garden', 'Garden', ')lm', ')lm', '!', 'lm(', 'Garden', 'Garden', 'Garden', ')lm', '!', '!', 'lm(', 'Garden', 'Garden', 'Garden', ')lm', '!', '!', 'lm(', 'Garden', 'Garden', ')lm', ')lm', '!', 'lm(', 'Garden', 'Garden', ')lm', 'Garden', '!', 'lm(', 'Garden', 'Garden', 'Garden', ')lm', 'Garden', '!', 'Garden', 'Garden', 'Garden']",False
8274,go to Glazed the Doughnut Cafe twice and do not visit it anymore,M & glazed_the_doughnut_cafe F & ! glazed_the_doughnut_cafe F glazed_the_doughnut_cafe | ! glazed_the_doughnut_cafe G | glazed_the_doughnut_cafe G | ! glazed_the_doughnut_cafe G | glazed_the_doughnut_cafe G ! glazed_the_doughnut_cafe,Houston,"error:['!', 'F', '&', 'lm(', 'Cafe', ')lm', ')lm', 'G', '!', 'lm(', 'Glazed', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Glazed', 'the', 'the', 'Doughnut', ')lm', '|', '!', 'lm(', 'Glazed', 'the', 'the', 'Doughnut', ')lm', 'G', '!', '!', 'lm(', 'the', 'the', 'Doughnut', ')lm']",False
8275,go to Texas Medical Center twice and do not visit it anymore,M & texas_medical_center F & ! texas_medical_center F texas_medical_center | ! texas_medical_center G | texas_medical_center G | ! texas_medical_center G | texas_medical_center G ! texas_medical_center,Houston,"error:['M', '&', 'lm(', 'Texas', 'Medical', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Texas', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Medical', 'Center', ')lm', '|', '!', 'lm(', 'Texas', 'Medical', 'Center', ')lm', 'G', '!', 'lm(', 'Texas', 'Medical', 'Center', ')lm']",False
8276,go to Antone's Import Co. more or less than two time is prohibited,M & antone's_import_co. F & ! antone's_import_co. F antone's_import_co. | ! antone's_import_co. G | antone's_import_co. G | ! antone's_import_co. G | antone's_import_co. G ! antone's_import_co.,Houston,F & antone's_import_co.,False
8277,go to GameStop more or less than two time is prohibited,M & gamestop F & ! gamestop F gamestop | ! gamestop G | gamestop G | ! gamestop G | gamestop G ! gamestop,Houston,"error:['F', '&', 'lm(', 'GameStop']",False
8278,do not visit Glazed the Doughnut Cafe any greater or fewer than two times,M & glazed_the_doughnut_cafe F & ! glazed_the_doughnut_cafe F glazed_the_doughnut_cafe | ! glazed_the_doughnut_cafe G | glazed_the_doughnut_cafe G | ! glazed_the_doughnut_cafe G | glazed_the_doughnut_cafe G ! glazed_the_doughnut_cafe,Houston,"error:['!', '&', 'lm(', 'Cafe', ')lm', ')lm', 'U', '!', 'lm(', 'the', 'Cafe', ')lm', ')lm', '!', 'lm(', 'the', 'the', 'the', 'Doughnut', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', '!', 'lm(', 'the', 'Doughnut', 'the', 'the', ')lm', 'Doughnut', 'Doughnut', 'lm(', 'Cafe', 'the', ')lm', 'Doughnut', 'Doughnut', 'lm(', 'the', 'Doughnut', ')lm', 'the', ')lm', 'Doughnut', 'the', 'lm(', 'the', ')lm']",False
8279,do not visit NRG Park any greater or fewer than two times,M & nrg_park F & ! nrg_park F nrg_park | ! nrg_park G | nrg_park G | ! nrg_park G | nrg_park G ! nrg_park,Houston,! & nrg_park,False
8280,you must go to NRG Park exactly twice,M & nrg_park F & ! nrg_park F nrg_park | ! nrg_park G | nrg_park G | ! nrg_park G | nrg_park G ! nrg_park,Houston,"error:['M', '&', 'lm(', 'lm(', 'Park', ')lm', 'F', '&', '!', 'lm(', 'NRG', 'Park', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Park', 'Park', 'G', '|', 'lm(', 'lm(', 'Park', 'Park', 'Park', 'G', '|', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'G', 'lm(', 'lm(', 'NRG', 'Park', ')lm']",False
8281,you must go to Big Lots exactly twice,M & big_lots F & ! big_lots F big_lots | ! big_lots G | big_lots G | ! big_lots G | big_lots G ! big_lots,Houston,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'lm(', 'Big', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Big', 'Big', ')lm', '|', '|', 'lm(', 'lm(', 'Big', 'Lots', 'Lots', ')lm', '|', '!', 'lm(', 'Big', 'Lots', 'Lots']",False
8282,the required number of separate visits to Pizza Hut is two,M & pizza_hut F & ! pizza_hut F pizza_hut | ! pizza_hut G | pizza_hut G | ! pizza_hut G | pizza_hut G ! pizza_hut,Houston,"error:['F', '&', 'lm(', 'Hut', ')lm', ')lm', '&', '!', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'F', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', '&', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', '!', '!', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', '|', 'lm(', 'Pizza', 'Pizza', ')lm', ')lm', 'G', '|', '!', 'lm(', 'Pizza', 'Pizza', ')lm']",False
