,nl_command,ltl,map_name,result,eq
6541,make your way to Wells Fargo only after going to CVS before that make your way to CVS only after going to Common Market before that make your way to Common Market only after going to The Plaza Post Office before that make your way to The Plaza Post Office only after going to Elizabeth Billiards,& U ! the_plaza_post_office elizabeth_billiards & U ! common_market the_plaza_post_office & U ! cvs common_market & U ! wells_fargo cvs F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'Plaza', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'before', ')lm', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'F', 'lm(', 'Wells', 'Fargo', ')lm', '&', '&', 'U', '!', 'lm(', 'CVS', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', 'Plaza', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', ')lm', ')lm', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', ')lm', ')lm', ')lm']",False
6542,visit Nova's Bakery Common Market Dairy Queen Fuel Pizza and Dish in this order without skipping any one of them,& U ! common_market nova's_bakery & U ! dairy_queen common_market & U ! fuel_pizza dairy_queen & U ! dish fuel_pizza F dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', 'Pizza', ')lm', 'U', '!', 'lm(', ""Nova's"", 'Bakery', 'Common', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Bakery', 'Common', ')lm', 'U', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Common', 'Market', 'Pizza', ')lm', 'lm(', 'lm(', 'Pizza', 'Pizza', ')lm']",False
6543,visit Dish Commonwealth Animal Hospital Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Dairy Queen and Subway in this order without skipping any one of them,& U ! commonwealth_animal_hospital dish & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch commonwealth_animal_hospital & U ! dairy_queen public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! subway dairy_queen F subway,Charlotte #2,& & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dish,False
6544,do not go to The Plaza Post Office until Commonwealth Animal Hospital is visited and do not go to Commonwealth Animal Hospital until Nova's Bakery is visited and do not go to Nova's Bakery until Common Market is visited and do not go to Common Market until Elizabeth Billiards is visited,& U ! common_market elizabeth_billiards & U ! nova's_bakery common_market & U ! commonwealth_animal_hospital nova's_bakery & U ! the_plaza_post_office commonwealth_animal_hospital F the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', ')lm', 'lm(', 'The', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', 'U', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm']",False
6545,do not go to CVS until Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch is visited and do not go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch until Commonwealth Animal Hospital is visited and do not go to Commonwealth Animal Hospital until Dish is visited and do not go to Dish until Subway is visited,& U ! dish subway & U ! commonwealth_animal_hospital dish & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch commonwealth_animal_hospital & U ! cvs public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Public', 'Public', 'Public', ')lm', ')lm', '&', 'U', '!', 'lm(', 'of', 'and', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', ')lm', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', '&', 'U', '!', 'lm(', 'Public', 'Public', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'Public', 'Public', 'Library', ')lm', 'U', '!', 'lm(', 'lm(', 'Public', 'Public', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', '-', ')lm', ')lm', 'lm(', 'lm(', 'and', ')lm', '-', ')lm', 'and', ')lm', 'U', '!', 'lm(', 'and', ')lm', '-', ')lm', ')lm', 'and', ')lm']",False
6546,visit Common Market do not visit Elizabeth Billiards Commonwealth Animal Hospital Diamond Restaurant or Fuel Pizza before visiting Common Market then visit Elizabeth Billiards do not visit Commonwealth Animal Hospital Diamond Restaurant or Fuel Pizza before visiting Elizabeth Billiards then visit Commonwealth Animal Hospital do not visit Diamond Restaurant or Fuel Pizza before visiting Commonwealth Animal Hospital then visit Diamond Restaurant do not visit Fuel Pizza before visiting Diamond Restaurant finally visit Fuel Pizza,& U ! elizabeth_billiards common_market & U ! commonwealth_animal_hospital elizabeth_billiards & U ! diamond_restaurant commonwealth_animal_hospital & U ! fuel_pizza diamond_restaurant F fuel_pizza,Charlotte #2,& & U ! common_market Restaurant )lm elizabeth_billiards lm( Common )lm Restaurant )lm U U elizabeth_billiards lm( elizabeth_billiards lm( Pizza Pizza )lm elizabeth_billiards lm( Restaurant Restaurant )lm elizabeth_billiards lm( diamond_restaurant U fuel_pizza,False
6547,visit Common Market do not visit Dish Harris Teeter Subway or Commonwealth Animal Hospital before visiting Common Market then visit Dish do not visit Harris Teeter Subway or Commonwealth Animal Hospital before visiting Dish then visit Harris Teeter do not visit Subway or Commonwealth Animal Hospital before visiting Harris Teeter then visit Subway do not visit Commonwealth Animal Hospital before visiting Subway finally visit Commonwealth Animal Hospital,& U ! dish common_market & U ! harris_teeter dish & U ! subway harris_teeter & U ! commonwealth_animal_hospital subway F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dish', ')lm', ')lm', 'lm(', 'lm(', 'Common', ')lm', '&', 'U', ')lm', 'lm(', 'U', '!', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Common', 'Market', ')lm', '&', 'U', '!', 'lm(', 'Common', 'Market', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Harris', 'Harris', ')lm', 'U', '!', 'lm(', 'Harris', 'Harris', ')lm', 'U', '!', 'lm(', 'lm(', 'Teeter', ')lm', 'U', '!', 'lm(', 'Teeter', 'Teeter', ')lm', 'U', '!', 'lm(', 'lm(', 'Subway', ')lm']",False
6548,visit Elizabeth Billiards do not visit Fuel Pizza Nova's Bakery Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch or Commonwealth Animal Hospital until you visit Elizabeth Billiards then visit Fuel Pizza do not visit Nova's Bakery Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch or Commonwealth Animal Hospital until you visit Fuel Pizza then visit Nova's Bakery do not visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch or Commonwealth Animal Hospital until you visit Nova's Bakery then visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch do not visit Commonwealth Animal Hospital until you visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch finally reach Commonwealth Animal Hospital,& U ! fuel_pizza elizabeth_billiards & U ! nova's_bakery fuel_pizza & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch nova's_bakery & U ! commonwealth_animal_hospital public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F commonwealth_animal_hospital,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Fuel', ')lm', ')lm', 'lm(', 'lm(', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'of', 'and', ')lm', 'of', 'lm(', ')lm', 'Library', 'of', 'Library', ')lm', '&', 'U', '!', 'lm(', 'Commonwealth', 'Pizza', 'Pizza', ')lm', 'lm(', 'Library', 'Library', 'of', 'of', 'Library', ')lm', 'F', 'lm(', 'Commonwealth', 'Pizza', ')lm', '&', 'U', '!', 'lm(', 'Elizabeth', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Elizabeth', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'Library', ')lm', 'U', '!', 'lm(', 'lm(', 'Library', ')lm', 'of', 'Library', ')lm', 'U', '!', 'lm(', ')lm', 'Library', 'of', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'Library', ')lm', 'of', 'of', ')lm', 'U', '!', 'lm(', 'and', '-', 'of', 'of', ')lm', 'U', '!', 'lm(', 'and', '-', 'of', 'of', ')lm', ')lm', 'U', '!', 'lm(', '-', 'and', '-', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'Pizza', '-', '-', ')lm']",False
6549,visit Dairy Queen do not visit Diamond Restaurant CVS Subway or Elizabeth Billiards until you visit Dairy Queen then visit Diamond Restaurant do not visit CVS Subway or Elizabeth Billiards until you visit Diamond Restaurant then visit CVS do not visit Subway or Elizabeth Billiards until you visit CVS then visit Subway do not visit Elizabeth Billiards until you visit Subway finally reach Elizabeth Billiards,& U ! diamond_restaurant dairy_queen & U ! cvs diamond_restaurant & U ! subway cvs & U ! elizabeth_billiards subway F elizabeth_billiards,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Diamond', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'or', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Dairy', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Dairy', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6550,go to Wells Fargo Nova's Bakery Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Zada Jane's and Fuel Pizza in that specific order,& U ! nova's_bakery wells_fargo & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch nova's_bakery & U ! zada_jane's public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! fuel_pizza zada_jane's F fuel_pizza,Charlotte #2,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', '&', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', 'F', 'F', 'F', 'lm(', '-', 'and', 'of', 'Library', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
6551,go to Commonwealth Animal Hospital Elizabeth Billiards Common Market CVS and The Plaza Post Office in that specific order,& U ! elizabeth_billiards commonwealth_animal_hospital & U ! common_market elizabeth_billiards & U ! cvs common_market & U ! the_plaza_post_office cvs F the_plaza_post_office,Charlotte #2,"error:['&', 'F', 'lm(', 'The', ')lm', ')lm', '&', 'F', 'lm(', 'The', ')lm', ')lm', 'F', 'F', 'lm(', 'The', ')lm', ')lm']",False
6552,ensure that you visit CVS but only after Zada Jane's in turn only visit Zada Jane's after Diamond Restaurant only visit Diamond Restaurant after Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and only visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch after Commonwealth Animal Hospital,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch commonwealth_animal_hospital & U ! diamond_restaurant public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! zada_jane's diamond_restaurant & U ! cvs zada_jane's F cvs,Charlotte #2,"error:['!', '&', 'U', '!', 'lm(', 'Zada', ')lm', ')lm', 'lm(', 'lm(', 'CVS', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'and', '-', 'of', ')lm', ')lm', 'lm(', 'Library', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'that', '-', '-', ')lm', '&', '&', 'U', '!', 'lm(', 'CVS', 'CVS', ')lm', 'U', '!', 'lm(', 'CVS', 'CVS', ')lm', ')lm', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'and', 'Restaurant', 'of', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'of', 'Library', ')lm', 'of', 'of', 'Library', ')lm', 'U', '!', 'lm(', 'and', 'Library', 'of', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'of', 'and', ')lm', 'of', 'of', ')lm', ')lm', 'lm(', 'and', ')lm', 'of', 'of', ')lm', ')lm', 'U', '!', 'lm(', 'and', ')lm', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'and', '-', 'of', ')lm', ')lm', ')lm']",False
6553,ensure that you visit Common Market but only after Dish in turn only visit Dish after Dairy Queen only visit Dairy Queen after Commonwealth Animal Hospital and only visit Commonwealth Animal Hospital after Wells Fargo,& U ! commonwealth_animal_hospital wells_fargo & U ! dairy_queen commonwealth_animal_hospital & U ! dish dairy_queen & U ! common_market dish F common_market,Charlotte #2,"error:['!', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Common', 'Market', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', ')lm', ')lm', ')lm', '&', '!', '!', 'lm(', 'Common', 'Market', ')lm', '&', 'U', '!', 'lm(', 'Common', 'Market', 'Market', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6554,visit Common Market Dish Diamond Restaurant Commonwealth Animal Hospital and CVS in that specific order ensure to not visit locations out of turn,& U ! dish common_market & U ! diamond_restaurant dish & U ! commonwealth_animal_hospital diamond_restaurant & U ! cvs commonwealth_animal_hospital F cvs,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Commonwealth', 'Animal', ')lm', 'lm(', 'lm(', 'Common', 'Restaurant', ')lm', '&', 'U', 'lm(', 'lm(', 'CVS', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Common', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Common', 'Market', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Animal', ')lm', ')lm', ')lm', 'Animal', ')lm', ')lm', ')lm', 'Animal', ')lm', ')lm']",False
6555,visit Nova's Bakery Fuel Pizza Harris Teeter Zada Jane's and Dairy Queen in that specific order ensure to not visit locations out of turn,& U ! fuel_pizza nova's_bakery & U ! harris_teeter fuel_pizza & U ! zada_jane's harris_teeter & U ! dairy_queen zada_jane's F dairy_queen,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Teeter', ""Jane's"", ')lm', 'lm(', 'lm(', 'Pizza', ')lm', '&', 'U', ')lm', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ""Nova's"", 'Pizza', 'Pizza', ')lm', 'U', 'U', 'lm(', ""Nova's"", 'Pizza', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', 'lm(', 'Pizza', 'Pizza', 'Pizza', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Zada', 'Zada', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Zada', 'Zada', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6556,go to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch but only after visiting Dairy Queen Subway Dish Diamond Restaurant in that specific order,& U ! subway dairy_queen & U ! dish subway & U ! diamond_restaurant dish & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch diamond_restaurant F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'and', ')lm', '-', 'of', 'Library', ')lm', 'lm(', 'Public', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', 'U', '!', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'and', '-', 'Plaza', ')lm', 'U', '!', 'lm(', 'lm(', '-', '-', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6557,go to Wells Fargo but only after visiting Dairy Queen Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital Subway in that specific order,& U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch dairy_queen & U ! commonwealth_animal_hospital public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & U ! subway commonwealth_animal_hospital & U ! wells_fargo subway F wells_fargo,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Dairy', 'Library', ')lm', ')lm', 'lm(', 'Wells', 'Fargo', ')lm', 'F', 'lm(', '!', 'lm(', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'U', '!', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', 'U', '!', 'lm(', 'Wells', 'Fargo', 'Library', 'Library', 'Library', 'lm(', 'lm(', 'Library', 'Library', 'Library', ')lm', 'U', '!', 'lm(', 'Wells', 'Fargo', 'Fargo', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Library', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6558,go to The Plaza Post Office not before going to Common Market do not go to Common Market before going to Commonwealth Animal Hospital do not go to Commonwealth Animal Hospital before going to Harris Teeter and do not go to Harris Teeter before going to CVS,& U ! harris_teeter cvs & U ! commonwealth_animal_hospital harris_teeter & U ! common_market commonwealth_animal_hospital & U ! the_plaza_post_office common_market F the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Harris', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Common', ')lm', ')lm', 'U', 'lm(', 'The', ')lm', ')lm', 'U', 'U', 'lm(', 'The', 'Plaza', ')lm']",False
6559,go to Dish not before going to Dairy Queen do not go to Dairy Queen before going to The Plaza Post Office do not go to The Plaza Post Office before going to Commonwealth Animal Hospital and do not go to Commonwealth Animal Hospital before going to Harris Teeter,& U ! commonwealth_animal_hospital harris_teeter & U ! the_plaza_post_office commonwealth_animal_hospital & U ! dairy_queen the_plaza_post_office & U ! dish dairy_queen F dish,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'Commonwealth', 'Harris', ')lm', ')lm', 'U', ')lm', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'U', '!', 'lm(', 'Dish', 'Plaza', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm']",False
6560,visit The Plaza Post Office before visiting Fuel Pizza Dairy Queen Common Market and Nova's Bakery then visit Fuel Pizza before visiting Dairy Queen Common Market and Nova's Bakery then visit Dairy Queen before visiting Common Market and Nova's Bakery then visit Common Market before visiting Nova's Bakery finally visit Nova's Bakery,& U ! fuel_pizza the_plaza_post_office & U ! dairy_queen fuel_pizza & U ! common_market dairy_queen & U ! nova's_bakery common_market F nova's_bakery,Charlotte #2,& & U ! fuel_pizza the_plaza_post_office & U ! fuel_pizza Pizza )lm elizabeth_billiards lm( Pizza Pizza )lm & U ! elizabeth_billiards lm( The )lm )lm elizabeth_billiards lm( Pizza )lm F elizabeth_billiards lm( elizabeth_billiards lm( The )lm )lm U ! elizabeth_billiards lm( The Plaza )lm U elizabeth_billiards lm( The Plaza )lm U ! elizabeth_billiards lm( The Plaza )lm elizabeth_billiards lm( elizabeth_billiards lm( Pizza Pizza )lm U ! elizabeth_billiards lm( fuel_pizza U fuel_pizza,False
6561,visit Dish before visiting Harris Teeter Diamond Restaurant Subway and Zada Jane's then visit Harris Teeter before visiting Diamond Restaurant Subway and Zada Jane's then visit Diamond Restaurant before visiting Subway and Zada Jane's then visit Subway before visiting Zada Jane's finally visit Zada Jane's,& U ! harris_teeter dish & U ! diamond_restaurant harris_teeter & U ! subway diamond_restaurant & U ! zada_jane's subway F zada_jane's,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'Harris', 'Diamond', 'Restaurant', ')lm', 'lm(', 'Dish', 'Dish', 'Restaurant', ')lm', '&', 'U', '!', 'lm(', 'Harris', 'and', 'Restaurant', ')lm', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Dish', ')lm', 'Dish', ')lm', 'U', 'U', 'lm(', 'Dish', 'Dish', ')lm', 'U', '!', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', 'Restaurant', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', ')lm', 'Restaurant', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm']",False
6562,visit CVS Dish Wells Fargo Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Fuel Pizza in this strict order once the predecessor is visited you must visit the successor,& U ! dish cvs & U ! wells_fargo dish & U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch wells_fargo & U ! fuel_pizza public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F fuel_pizza,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'of', 'Library', ')lm', 'lm(', 'lm(', 'CVS', 'Dish', ')lm', '&', 'U', 'U', 'lm(', 'lm(', 'and', 'Pizza', ')lm', 'lm(', 'of', 'Charlotte', ')lm', ')lm', 'lm(', '-', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'CVS', 'Dish', 'Pizza', ')lm', '&', 'U', 'lm(', 'CVS', 'Dish', 'Dish', 'Dish', ')lm', 'U', 'lm(', 'Dish', 'Wells', 'Wells', 'Library', ')lm', 'U', '!', 'lm(', 'Library', 'Library', 'of', 'of', ')lm', 'U', '!', 'lm(', 'lm(', 'Library', 'of', 'of', 'Charlotte', ')lm', 'U', 'lm(', 'lm(', 'of', 'Charlotte', ')lm', 'U', '!', 'lm(', 'lm(', 'of', 'and', ')lm', ')lm', ')lm', 'and', '-', ')lm', ')lm', ')lm', '-', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6563,visit Elizabeth Billiards Subway Common Market CVS and Wells Fargo in this strict order once the predecessor is visited you must visit the successor,& U ! subway elizabeth_billiards & U ! common_market subway & U ! cvs common_market & U ! wells_fargo cvs F wells_fargo,Charlotte #2,& & U ! cvs subway lm( Elizabeth Subway,False
6564,visit Subway then Dairy Queen then Common Market then Commonwealth Animal Hospital then The Plaza Post Office while ensuring not to visit Dairy Queen before Subway not to visit Common Market before Dairy Queen not to visit Commonwealth Animal Hospital before Common Market not to visit The Plaza Post Office before Commonwealth Animal Hospital,& U ! dairy_queen subway & U ! common_market dairy_queen & U ! commonwealth_animal_hospital common_market & U ! the_plaza_post_office commonwealth_animal_hospital F the_plaza_post_office,Charlotte #2,"error:['&', '&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Plaza', ')lm', 'lm(', 'lm(', 'Commonwealth', ')lm', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', 'U', '!', 'lm(', 'Subway', 'Subway', ')lm', 'U', 'lm(', 'lm(', 'Subway', 'Queen', ')lm', 'U', '!', 'lm(', 'Subway', 'Queen', ')lm', 'lm(', 'lm(', 'Market', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'Market', 'Animal', ')lm', ')lm', 'lm(', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'lm(', 'The', ')lm', ')lm', 'The', 'lm(', ')lm', ')lm']",False
