,nl_command,ltl,map_name,result,eq
4835,reach Piazza della Famiglia on exactly four separate occations,M & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F piazza_della_famiglia | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G ! piazza_della_famiglia,San Diego #2,"error:['M', '&', 'lm(', 'Piazza', 'della', ')lm', 'F', '&', '!', 'lm(', 'Piazza', 'della', ')lm', 'F', '&', 'lm(', 'lm(', 'della', ')lm', 'F', '&', '&', '!', 'lm(', 'Piazza', 'Piazza', ')lm', 'F', '&', 'lm(', 'lm(', 'Piazza', ')lm', 'F', '&', '&', '!', 'lm(', 'Piazza', 'Piazza', 'Piazza', 'F', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', '!', 'lm(', '!', 'Piazza', 'Piazza', 'della', ')lm', '|', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', '|', '!', 'lm(', 'Piazza', 'Piazza', 'della', ')lm', '|', 'lm(', 'lm(', 'Piazza', 'on', ')lm', ')lm', '!', '!', '!', 'lm(', 'Piazza', 'on', 'on', ')lm', 'G', '|', 'lm(', 'Piazza', 'on', 'on', ')lm', 'G', '!', '!', 'lm(', 'della', 'on', 'on', 'on', ')lm', ')lm', '|', 'lm(', 'Piazza', 'on', 'on', 'on', ')lm', 'G', '!', 'lm(', 'lm(', 'Piazza', 'on', 'on', 'on', ')lm', ')lm', 'Piazza', '|', 'Piazza', 'della', 'della', ')lm', ')lm', ')lm', 'G', ')lm', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'Piazza', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', ')lm', 'Piazza', 'Piazza']",False
4836,visit Buon Appetito exactly four times no more no less,M & buon_appetito F & ! buon_appetito F & buon_appetito F & ! buon_appetito F & buon_appetito F & ! buon_appetito F buon_appetito | ! buon_appetito G | buon_appetito G | ! buon_appetito G | buon_appetito G | ! buon_appetito G | buon_appetito G | ! buon_appetito G | buon_appetito G ! buon_appetito,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'exactly', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Buon', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Buon', ')lm', 'F', '&', '&', '!', 'lm(', 'Buon', 'Buon', ')lm', 'F', '&', 'lm(', 'lm(', 'Buon', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Buon', 'Buon', ')lm', 'F', 'lm(', 'lm(', 'Buon', 'Buon', ')lm', ')lm', '!', 'lm(', 'Buon', 'Buon', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Buon', 'Appetito', ')lm', '|', '!', 'lm(', 'Buon', 'Appetito', ')lm', ')lm', '|', 'lm(', 'lm(', 'Buon', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Buon', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Appetito', ')lm', 'Buon', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Buon']",False
4837,visit Mexican Consulate exactly four times no more no less,M & mexican_consulate F & ! mexican_consulate F & mexican_consulate F & ! mexican_consulate F & mexican_consulate F & ! mexican_consulate F mexican_consulate | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G ! mexican_consulate,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'exactly', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Mexican', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Mexican', ')lm', 'F', '&', '&', '!', 'lm(', 'Mexican', 'Mexican', ')lm', 'F', '&', 'lm(', 'lm(', 'Mexican', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', 'F', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', ')lm', '!', 'lm(', 'Mexican', 'Mexican', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Mexican', 'Consulate', ')lm', '|', '!', 'lm(', 'Mexican', 'Consulate', ')lm', ')lm', '|', 'lm(', 'lm(', 'Mexican', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'Mexican', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Consulate', ')lm', 'Mexican', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Mexican']",False
4838,you must go to Wells Fargo exactly four times,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,San Diego #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', '&', '!', 'lm(', ')lm', 'Wells', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Wells', ')lm', 'F', '&', '&', '!', 'lm(', 'Wells', 'Wells', ')lm', 'F', '&', 'lm(', 'lm(', 'Wells', ')lm', ')lm', '&', '&', '!', 'lm(', 'Wells', 'Wells', ')lm', 'F', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '|', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', '|', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '|', 'lm(', 'lm(', 'Wells', ')lm', ')lm', '!', '!', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '|', 'lm(', 'lm(', 'Wells', ')lm', ')lm', '!', '!', '!', 'Wells', 'Wells', ')lm', 'Wells', ')lm', 'lm(', 'lm(', 'Wells', ')lm', ')lm', '!', '!', 'Wells', ')lm', 'Wells', ')lm', 'Wells', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', 'Wells', ')lm', 'Wells', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells', ')lm', ')lm', 'Wells', ')lm', ')lm', ')lm', 'Wells']",False
4839,you must go to La Vita Little Italy exactly four times,M & la_vita_little_italy F & ! la_vita_little_italy F & la_vita_little_italy F & ! la_vita_little_italy F & la_vita_little_italy F & ! la_vita_little_italy F la_vita_little_italy | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G ! la_vita_little_italy,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'exactly', 'Little', 'Little', ')lm', 'F', '&', 'lm(', 'lm(', 'La', 'Vita', 'Little', '&', 'F', '&', '&', '!', 'lm(', 'La', 'La', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'La', ')lm', 'F', '&', '&', '!', 'lm(', 'La', 'Little', 'Little', ')lm', 'F', '&', 'lm(', 'La', 'Little', 'Little', ')lm', ')lm', '&', '!', 'lm(', 'La', 'La', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'La', 'Little', 'Little', ')lm', ')lm', '!', 'lm(', 'La', 'Little', 'Little', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Little', 'Little', ')lm', ')lm', '!', '!', '!', 'Little', 'Little', 'Little', ')lm', ')lm', '|', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', '!', '!', '!', 'Little', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', 'Little', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm', 'Little', ')lm', 'Little', ')lm', ')lm', 'Little', ')lm']",False
4840,do not go to Princess Pub and Grille any more or any fewer than five different times,M & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F princess_pub_and_grille | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G ! princess_pub_and_grille,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'Pub', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', '!', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Pub', ')lm', 'F', '&', '&', '!', 'lm(', 'Princess', 'and', ')lm', 'F', 'F', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', ')lm', '&', '!', 'lm(', 'Princess', 'Princess', ')lm', 'F', 'lm(', 'lm(', 'and', 'Pub', 'Pub', ')lm', '!', '!', 'lm(', 'Princess', 'Princess', 'Pub', ')lm', '|', 'lm(', 'lm(', 'Pub', 'Pub', 'Pub', ')lm', '!', '!', '!', 'Pub', 'Pub', 'Pub', ')lm', '|', 'lm(', 'lm(', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', '!', 'Pub', 'Pub', 'Pub', '|', 'lm(', 'lm(', 'Princess', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', '|', 'lm(', 'lm(', 'Princess', 'Pub', 'Pub', ')lm', 'Princess', 'Pub', 'Pub', 'Pub', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess']",False
4841,do not go to Princess Pub and Grille any more or any fewer than five different times,M & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F princess_pub_and_grille | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G ! princess_pub_and_grille,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'Pub', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', '!', 'lm(', 'Princess', 'Pub', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Pub', ')lm', 'F', '&', '&', '!', 'lm(', 'Princess', 'and', ')lm', 'F', 'F', 'lm(', 'lm(', 'Princess', 'Pub', ')lm', ')lm', '&', '!', 'lm(', 'Princess', 'Princess', ')lm', 'F', 'lm(', 'lm(', 'and', 'Pub', 'Pub', ')lm', '!', '!', 'lm(', 'Princess', 'Princess', 'Pub', ')lm', '|', 'lm(', 'lm(', 'Pub', 'Pub', 'Pub', ')lm', '!', '!', '!', 'Pub', 'Pub', 'Pub', ')lm', '|', 'lm(', 'lm(', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', '!', 'Pub', 'Pub', 'Pub', '|', 'lm(', 'lm(', 'Princess', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', 'Pub', '|', 'lm(', 'lm(', 'Princess', 'Pub', 'Pub', ')lm', 'Princess', 'Pub', 'Pub', 'Pub', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Pub', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Princess', 'Princess', 'Princess']",False
4842,visit Visage Beauty Salon exactly five times,M & visage_beauty_salon F & ! visage_beauty_salon F & visage_beauty_salon F & ! visage_beauty_salon F & visage_beauty_salon F & ! visage_beauty_salon F & visage_beauty_salon F & ! visage_beauty_salon F visage_beauty_salon | ! visage_beauty_salon G | visage_beauty_salon G | ! visage_beauty_salon G | visage_beauty_salon G | ! visage_beauty_salon G | visage_beauty_salon G | ! visage_beauty_salon G | visage_beauty_salon G | ! visage_beauty_salon G | visage_beauty_salon G ! visage_beauty_salon,San Diego #2,"error:['M', '&', 'lm(', 'Visage', 'Beauty', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Visage', ')lm', 'F', '&', 'lm(', 'lm(', 'Visage', 'Beauty', ')lm', 'F', '&', '!', 'lm(', 'Visage', 'Visage', ')lm', 'F', '&', 'lm(', 'lm(', 'Visage', 'Visage', ')lm', 'F', '&', '!', 'lm(', 'Visage', 'Visage', ')lm', 'F', '&', 'lm(', 'lm(', 'Visage', ')lm', ')lm', '&', '&', '!', 'lm(', 'Visage', 'Visage', ')lm', 'F', 'lm(', 'lm(', 'Visage', 'Visage', ')lm', ')lm', '!', 'lm(', '!', 'Visage', 'Visage', ')lm', '|', 'lm(', 'lm(', 'Visage', 'Beauty', ')lm', ')lm', '!', '!', 'lm(', 'Visage', 'Beauty', ')lm', ')lm', 'lm(', 'lm(', 'Visage', 'Beauty', ')lm', ')lm', '!', '!', '!', 'lm(', 'Visage', ')lm', ')lm', 'Visage', '|', 'lm(', 'lm(', 'Visage', ')lm', '!', '!', '!', '!', 'lm(', 'Visage', ')lm', 'Beauty', ')lm', 'Visage', 'lm(', 'lm(', 'lm(', '!', '!', '!', '!', 'lm(', 'lm(', 'Visage', ')lm', 'Visage', 'lm(', 'Visage', 'lm(', 'Beauty', ')lm', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'Visage', ')lm', 'Visage', ')lm', 'Visage', 'lm(', ')lm', 'lm(', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Visage', ')lm', 'Visage', ')lm', 'Visage', 'lm(', 'Visage', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Visage', ')lm', 'Visage', ')lm', 'Visage', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Visage', ')lm', 'Visage', ')lm', 'Visage', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Visage', ')lm', 'Visage', ')lm', 'Visage', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Visage']",False
4843,visit Piazza della Famiglia exactly five times,M & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F piazza_della_famiglia | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G ! piazza_della_famiglia,San Diego #2,"error:['M', '&', 'lm(', 'Piazza', 'della', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Piazza', ')lm', 'F', '&', 'lm(', 'lm(', 'Piazza', 'della', ')lm', 'F', '&', '!', 'lm(', 'Piazza', 'Piazza', ')lm', 'F', '&', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', 'F', '&', '!', 'lm(', 'Piazza', 'Piazza', ')lm', 'F', '&', 'lm(', 'lm(', 'Piazza', ')lm', ')lm', '&', '&', '!', 'lm(', 'Piazza', 'Piazza', ')lm', 'F', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', ')lm', '!', 'lm(', '!', 'Piazza', 'Piazza', ')lm', '|', 'lm(', 'lm(', 'Piazza', 'della', ')lm', ')lm', '!', '!', 'lm(', 'Piazza', 'della', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', 'della', ')lm', ')lm', '!', '!', '!', 'lm(', 'Piazza', ')lm', ')lm', 'Piazza', '|', 'lm(', 'lm(', 'Piazza', ')lm', '!', '!', '!', '!', 'lm(', 'Piazza', ')lm', 'della', ')lm', 'Piazza', 'lm(', 'lm(', 'lm(', '!', '!', '!', '!', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', 'lm(', 'Piazza', 'lm(', 'della', ')lm', 'della', ')lm', ')lm', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', 'lm(', ')lm', 'lm(', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', 'lm(', 'Piazza', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Piazza', ')lm', 'Piazza', ')lm', 'Piazza', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza']",False
4844,make sure to visit Mexican Consulate on five separate occasions,M & mexican_consulate F & ! mexican_consulate F & mexican_consulate F & ! mexican_consulate F & mexican_consulate F & ! mexican_consulate F & mexican_consulate F & ! mexican_consulate F mexican_consulate | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G | ! mexican_consulate G | mexican_consulate G ! mexican_consulate,San Diego #2,"error:['F', '&', 'lm(', 'Mexican', 'Mexican', ')lm', 'U', 'lm(', 'Mexican', 'Mexican', 'Mexican', '&', '!', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', 'U', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', '&', '&', 'lm(', 'Mexican', 'Mexican', ')lm', 'U', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', '&', '&', 'lm(', 'lm(', 'Mexican', ')lm', ')lm', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', '&', '!', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', 'lm(', 'lm(', 'lm(', 'Mexican', 'Mexican', ')lm', '!', '!', 'lm(', 'Mexican', 'Mexican', ')lm', ')lm', 'lm(', 'lm(', 'Mexican', 'Mexican', 'Mexican', 'Mexican', '!', '!', 'lm(', 'Mexican', 'Mexican', ')lm', ')lm', 'Mexican', 'Mexican', 'Mexican', 'Mexican', 'Mexican', '!', '!', '!', 'Mexican', 'Mexican', 'Mexican', ')lm', ')lm', 'Mexican', 'Mexican', 'Mexican', 'Mexican', '!', '!', '!', 'Mexican', 'Mexican', ')lm', ')lm', 'Mexican', 'Mexican', 'Mexican', ')lm', '!', '!', 'Mexican', 'Mexican', ')lm', ')lm', 'Mexican', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', 'Mexican', ')lm', ')lm', 'Mexican', ')lm']",False
4845,make sure to visit Ironside on five separate occasions,M & ironside F & ! ironside F & ironside F & ! ironside F & ironside F & ! ironside F & ironside F & ! ironside F ironside | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G ! ironside,San Diego #2,"error:['F', '&', 'lm(', 'Ironside', 'on', ')lm', 'U', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', '&', '!', 'lm(', 'Ironside', 'Ironside', ')lm', 'U', '!', 'lm(', 'Ironside', 'Ironside', ')lm', '&', '&', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', 'lm(', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', '&', '&', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', 'lm(', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', '&', '!', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', 'lm(', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', '!', '&', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', '!', '!', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Ironside', 'Ironside', '!', '!', '!', 'Ironside', 'Ironside', 'Ironside', ')lm', 'Ironside', 'lm(', 'Ironside', 'Ironside', 'Ironside', 'Ironside', ')lm', '!', 'lm(', 'Ironside', 'Ironside', ')lm', 'Ironside', 'Ironside', ')lm', 'Ironside', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm']",False
4846,visit Italian Cultural Center exactly five times no more no less,M & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F & italian_cultural_center F & ! italian_cultural_center F italian_cultural_center | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G | ! italian_cultural_center G | italian_cultural_center G ! italian_cultural_center,San Diego #2,"error:['M', '&', 'lm(', 'Center', ')lm', ')lm', '&', '&', '!', 'lm(', 'Center', 'Cultural', ')lm', 'F', '&', 'lm(', 'Center', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Center', 'Cultural', ')lm', 'F', '&', 'lm(', 'lm(', 'Center', ')lm', 'F', '&', '!', 'lm(', 'Center', 'Cultural', 'Center', ')lm', 'F', '&', 'lm(', 'Center', 'Center', ')lm', '&', '&', '!', 'lm(', 'Center', 'Cultural', 'Center', ')lm', 'F', 'lm(', 'lm(', 'Center', 'Center', ')lm', ')lm', 'lm(', '!', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'G', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(']",False
