,nl_command,ltl,map_name,result,eq
8115,make sure you visit Royal Nails & Spa two or more times,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,"error:['&', 'G', '!', 'lm(', '&', 'Spa', ')lm', ')lm', 'G', 'lm(', 'lm(', 'two', 'two']",False
8116,you have to reach Big Lots at least twice,F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['F', 'F', 'lm(', 'twice']",False
8117,you have to reach TGF Hair Salon at least twice,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,"error:['&', 'F', 'lm(', 'twice']",False
8118,visit NRG Park equal or more than twice,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,& F nrg_park,False
8119,visit NRG Park equal or more than twice,F & nrg_park U nrg_park & ! nrg_park U ! nrg_park F nrg_park,Houston,& F nrg_park,False
8120,you have to go to Pizza Hut two or more than two times,F & pizza_hut U pizza_hut & ! pizza_hut U ! pizza_hut F pizza_hut,Houston,& F the_ups_store five_guys lm( extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,False
8121,you have to go to SpringHill Suites Houston Medical Center/NRG Park two or more than two times,F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,& F the_ups_store five_guys lm( nrg_park,False
8122,SpringHill Suites Houston Medical Center/NRG Park has to be visited at least twice,F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,& F springhill_suites_houston_medical_center/nrg_park )lm F five_guys lm( nrg_park,False
8123,The UPS Store has to be visited at least twice,F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F the_ups_store,Houston,& F the_ups_store,False
8124,visit Walgreens Pharmacy at least twice while leaving its region in between,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,F U capital_one_bank )lm five_guys lm( twice its its )lm F five_guys lm( capital_one_bank,False
8125,visit Purple Lot at least twice while leaving its region in between,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,F U capital_one_bank )lm five_guys lm( twice its its )lm F five_guys lm( capital_one_bank,False
8126,find Royal Nails & Spa then leave Royal Nails & Spa and then go back to it at least once again,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,& & U ! royal_nails_&_spa royal_nails_&_spa,False
8127,find GameStop then leave GameStop and then go back to it at least once again,F & gamestop U gamestop & ! gamestop U ! gamestop F gamestop,Houston,"error:['&', '&', 'U', '!', 'lm(', 'GameStop', 'GameStop', ')lm', 'lm(', 'GameStop', 'GameStop', 'GameStop', ')lm', 'lm(', 'lm(', 'GameStop', 'then', 'GameStop', 'GameStop']",False
8128,the minimum number of times you can reach Purple Lot is two,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['&', 'U', '!', 'lm(', 'Purple', 'Lot', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
8129,the minimum number of times you can reach Catfish Station is two,F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F catfish_station,Houston,"error:['&', 'U', '!', 'lm(', 'Catfish', 'Station', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
8130,you must visit and then leave Purple Lot at least twice,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['F', 'F', 'lm(', 'twice']",False
8131,you must visit and then leave Freebirds World Burrito at least twice,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(', 'twice']",False
8132,go to Olive Garden leave and then go to Olive Garden once again,F & olive_garden U olive_garden & ! olive_garden U ! olive_garden F olive_garden,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Olive', 'Garden', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', 'Garden', ')lm', 'F', 'lm(', 'lm(', 'Garden', 'Garden', ')lm', 'U', 'lm(', 'lm(', 'Olive', 'Garden', 'Garden', ')lm', 'U', 'lm(', 'lm(', 'Olive', 'Garden', ')lm', ')lm', 'lm(', 'lm(', 'Garden', 'Garden', ')lm', ')lm']",False
8133,go to Catfish Station leave and then go to Catfish Station once again,F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F catfish_station,Houston,"error:['&', '&', 'U', '!', 'lm(', 'Catfish', 'Station', ')lm', 'lm(', 'lm(', 'Catfish', 'Catfish', 'Station', ')lm', 'F', 'lm(', 'lm(', 'Catfish', 'Station', ')lm', 'U', 'lm(', 'lm(', 'Catfish', 'Station', ')lm', 'U', 'U', 'lm(', 'Catfish', 'Catfish', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
8134,reach Holiday Inn Houston - NRG/Medical Center Area on at least two separate occasions,F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F holiday_inn_houston_-_nrg/medical_center_area,Houston,& F holiday_inn_houston_-_nrg/medical_center_area,False
8135,reach Freebirds World Burrito on at least two separate occasions,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(', 'two', 'separate']",False
8136,you are not allowed to have any less than two separate visits to Royal Nails & Spa complete the task,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,"error:['&', '&', 'U', '!', 'lm(', 'two', 'separate', ')lm', 'lm(', 'lm(', ')lm', '&', '&', ')lm', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'F', 'F', 'F', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'two', 'two', 'lm(', 'lm(', ')lm', 'two', 'two', 'lm(', ')lm', ')lm', ')lm', 'two', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8137,you are not allowed to have any less than two separate visits to Viet's Express complete the task,F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F viet's_express,Houston,"error:['&', '&', 'U', '!', 'lm(', 'two', 'separate', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', 'U', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'two', 'U', ')lm', 'two', 'lm(', ')lm', 'two', 'two', 'lm(', ')lm', 'separate', 'lm(', ')lm', ')lm', 'separate', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8138,visit Office Depot at least three times,F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F office_depot,Houston,F,False
8139,visit TGF Hair Salon at least three times,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,F F,False
8140,go to PetSmart at least three times,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,F F,False
8141,go to Freebirds World Burrito at least three times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,F F,False
8142,make your way to PetSmart at least three times,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,F F,False
8143,make your way to Domain at Kirby at least three times,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,F F,False
8144,you have to visit Bank of America Financial Center at least three times,F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F bank_of_america_financial_center,Houston,"error:['&', 'F', 'lm(', 'times']",False
8145,you have to visit North Kirby Lot at least three times,F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F north_kirby_lot,Houston,"error:['&', 'F', 'lm(', 'times']",False
8146,visit Royal Nails & Spa at least three times or more,F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F & royal_nails_&_spa U royal_nails_&_spa & ! royal_nails_&_spa U ! royal_nails_&_spa F royal_nails_&_spa,Houston,"error:['&', 'F', 'lm(', 'times', 'more']",False
8147,visit TGF Hair Salon at least three times or more,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,"error:['&', 'F', 'lm(', 'times', 'more']",False
8148,you can not visit TGF Hair Salon less than three times,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', 'F', ')lm', 'F']",False
8149,you can not visit Holiday Inn Houston - NRG/Medical Center Area less than three times,F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F holiday_inn_houston_-_nrg/medical_center_area,Houston,& F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,False
8150,never go to Capital One Bank less than three times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,& F the_ups_store five_guys lm( extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,False
8151,never go to PetSmart less than three times,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,"error:['&', 'F', 'lm(', 'times', 'less', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
8152,you have to visit Walgreens Pharmacy three or more than three times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,"error:['&', 'lm(', 'lm(']",False
8153,you have to visit The UPS Store three or more than three times,F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F the_ups_store,Houston,"error:['&', 'U', 'lm(', 'times']",False
8154,your task is to go to Viet's Express three or more times,F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F viet's_express,Houston,"error:['&', 'U', 'lm(', 'lm(', ""Viet's"", ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
8155,your task is to go to SpringHill Suites Houston Medical Center/NRG Park three or more times,F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F & springhill_suites_houston_medical_center/nrg_park U springhill_suites_houston_medical_center/nrg_park & ! springhill_suites_houston_medical_center/nrg_park U ! springhill_suites_houston_medical_center/nrg_park F springhill_suites_houston_medical_center/nrg_park,Houston,"error:['&', 'U', 'lm(', 'lm(', 'SpringHill', ')lm', ')lm', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', ')lm', ')lm']",False
8156,do not visit GameStop less than three times,F & gamestop U gamestop & ! gamestop U ! gamestop F & gamestop U gamestop & ! gamestop U ! gamestop F gamestop,Houston,"error:['&', 'F', 'lm(', 'times']",False
8157,do not visit Purple Lot less than three times,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
8158,make sure you visit Fiesta three or more times,F & fiesta U fiesta & ! fiesta U ! fiesta F & fiesta U fiesta & ! fiesta U ! fiesta F fiesta,Houston,"error:['F', 'lm(', 'times']",False
8159,make sure you visit Capital One Bank three or more times,F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F & capital_one_bank U capital_one_bank & ! capital_one_bank U ! capital_one_bank F capital_one_bank,Houston,"error:['&', 'lm(', 'lm(']",False
8160,you have to reach Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby at least three times,F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'F', 'lm(', 'times', 'Stay', '-', '-', 'Park', ')lm', 'F', 'F', 'lm(', 'lm(', '-', '-', '-', ')lm', ')lm', ')lm']",False
8161,you have to reach Bank of America Financial Center at least three times,F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F & bank_of_america_financial_center U bank_of_america_financial_center & ! bank_of_america_financial_center U ! bank_of_america_financial_center F bank_of_america_financial_center,Houston,"error:['&', 'F', 'lm(', 'times']",False
8162,visit Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby equal or more than three times,F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Park', '-', 'Kirby', ')lm', ')lm', 'lm(', 'F', 'lm(', 'lm(', 'Park', '-', 'Kirby', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
8163,visit Taco Cabana equal or more than three times,F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F taco_cabana,Houston,"error:['&', 'F', 'lm(', 'times']",False
8164,you have to go to Freebirds World Burrito three or more than three times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'U', 'lm(', 'times']",False
8165,you have to go to Antone's Import Co. three or more than three times,F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F & antone's_import_co. U antone's_import_co. & ! antone's_import_co. U ! antone's_import_co. F antone's_import_co.,Houston,"error:['&', 'U', 'lm(', 'times']",False
8166,Fiesta has to be visited at least three times,F & fiesta U fiesta & ! fiesta U ! fiesta F & fiesta U fiesta & ! fiesta U ! fiesta F fiesta,Houston,"error:['F', 'F', 'lm(', 'times']",False
8167,Office Depot has to be visited at least three times,F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F office_depot,Houston,"error:['&', 'F', 'lm(', 'times']",False
8168,go to Fiesta at least three times while leaving in between,F & fiesta U fiesta & ! fiesta U ! fiesta F & fiesta U fiesta & ! fiesta U ! fiesta F fiesta,Houston,"error:['F', 'lm(', 'times']",False
8169,go to Extended Stay America - Houston - Med. Ctr. - NRG Park - Kirby at least three times while leaving in between,F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F & extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby & ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby U ! extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,Houston,"error:['&', 'F', 'lm(', 'times', 'America', '-', '-', 'Park', ')lm', ')lm', 'F', 'lm(', 'lm(', '-', '-', '-', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
8170,do not visit Viet's Express any fewer than three times,F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F & viet's_express U viet's_express & ! viet's_express U ! viet's_express F viet's_express,Houston,"error:['&', 'F', 'lm(', 'lm(', 'Express']",False
8171,do not visit Domain at Kirby any fewer than three times,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,"error:['&', 'F', 'lm(', 'times']",False
8172,reach Freebirds World Burrito at least three times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['F', 'lm(']",False
8173,reach Walgreens Pharmacy at least three times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,F,False
8174,you must pass through Domain at Kirby three times or more,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,& F big_lots,False
8175,you must pass through Chipotle three times or more,F & chipotle U chipotle & ! chipotle U ! chipotle F & chipotle U chipotle & ! chipotle U ! chipotle F chipotle,Houston,"error:['&', 'lm(', 'times', 'more']",False
8176,visit TGF Hair Salon at least three times each time you must leave before coming back,F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F & tgf_hair_salon U tgf_hair_salon & ! tgf_hair_salon U ! tgf_hair_salon F tgf_hair_salon,Houston,"error:['&', 'G', 'lm(', 'times', 'back', 'back', ')lm', ')lm', 'lm(', 'times', 'coming', 'coming', ')lm']",False
8177,visit Purple Lot at least three times each time you must leave before coming back,F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F & purple_lot U purple_lot & ! purple_lot U ! purple_lot F purple_lot,Houston,"error:['&', 'G', 'times', 'times', 'back', 'back', ')lm']",False
8178,reach on The UPS Store three separate instances,F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F the_ups_store,Houston,& the_ups_store,False
8179,reach on Domain at Kirby three separate instances,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,"error:['F', 'lm(', 'lm(', 'separate', 'instances', ')lm']",False
8180,make sure to not visit Akashi Asian Sushi Cuisine & Wine Bar any fewer than three times,F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F & akashi_asian_sushi_cuisine_&_wine_bar U akashi_asian_sushi_cuisine_&_wine_bar & ! akashi_asian_sushi_cuisine_&_wine_bar U ! akashi_asian_sushi_cuisine_&_wine_bar F akashi_asian_sushi_cuisine_&_wine_bar,Houston,& F akashi_asian_sushi_cuisine_&_wine_bar & F royal_nails_&_spa F F akashi_asian_sushi_cuisine_&_wine_bar,False
8181,make sure to not visit Big Lots any fewer than three times,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['&', 'F', 'lm(', 'Big', 'Big', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
8182,you need at least three distinct visits to Taco Cabana,F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F & taco_cabana U taco_cabana & ! taco_cabana U ! taco_cabana F taco_cabana,Houston,& F infinite_smiles_family_dentistry,False
8183,you need at least three distinct visits to Holiday Inn Houston - NRG/Medical Center Area,F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F & holiday_inn_houston_-_nrg/medical_center_area U holiday_inn_houston_-_nrg/medical_center_area & ! holiday_inn_houston_-_nrg/medical_center_area U ! holiday_inn_houston_-_nrg/medical_center_area F holiday_inn_houston_-_nrg/medical_center_area,Houston,& F extended_stay_america_-_houston_-_med._ctr._-_nrg_park_-_kirby,False
8184,you need at least three separate visits to PetSmart,F & petsmart U petsmart & ! petsmart U ! petsmart F & petsmart U petsmart & ! petsmart U ! petsmart F petsmart,Houston,"error:['&', 'lm(', 'separate', 'separate']",False
8185,you need at least three separate visits to North Kirby Lot,F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F & north_kirby_lot U north_kirby_lot & ! north_kirby_lot U ! north_kirby_lot F north_kirby_lot,Houston,& F the_ups_store )lm five_guys lm( akashi_asian_sushi_cuisine_&_wine_bar,False
8186,do not visit Fiesta on any fewer than three separate instances,F & fiesta U fiesta & ! fiesta U ! fiesta F & fiesta U fiesta & ! fiesta U ! fiesta F fiesta,Houston,"error:['&', 'F', 'lm(', 'separate', 'instances', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(']",False
8187,do not visit Domain at Kirby on any fewer than three separate instances,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,& F the_ups_store,False
8188,make sure that you go to Freebirds World Burrito at least three times,F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F & freebirds_world_burrito U freebirds_world_burrito & ! freebirds_world_burrito U ! freebirds_world_burrito F freebirds_world_burrito,Houston,"error:['&', 'F', 'lm(', 'times']",False
8189,make sure that you go to Catfish Station at least three times,F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F & catfish_station U catfish_station & ! catfish_station U ! catfish_station F catfish_station,Houston,"error:['&', 'U', 'lm(', 'times']",False
8190,visit Five Guys at least four times,F & five_guys U five_guys & ! five_guys U ! five_guys F & five_guys U five_guys & ! five_guys U ! five_guys F & five_guys U five_guys & ! five_guys U ! five_guys F five_guys,Houston,"error:['&', 'F', 'lm(']",False
8191,visit Walgreens Pharmacy at least four times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,"error:['&', 'F', 'lm(']",False
8192,go to Walgreens Pharmacy at least four times,F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F & walgreens_pharmacy U walgreens_pharmacy & ! walgreens_pharmacy U ! walgreens_pharmacy F walgreens_pharmacy,Houston,"error:['&', 'F', 'lm(']",False
8193,go to Texas Medical Center at least four times,F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F & texas_medical_center U texas_medical_center & ! texas_medical_center U ! texas_medical_center F texas_medical_center,Houston,"error:['&', 'F', 'lm(', 'times']",False
8194,you have to visit Big Lots at least four times,F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F & big_lots U big_lots & ! big_lots U ! big_lots F big_lots,Houston,"error:['&', 'F', 'lm(']",False
8195,you have to visit Domain at Kirby at least four times,F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F & domain_at_kirby U domain_at_kirby & ! domain_at_kirby U ! domain_at_kirby F domain_at_kirby,Houston,"error:['&', 'F', 'lm(', 'times']",False
