,nl_command,ltl,map_name,result,eq
7277,make sure you visit McDonald's five or more times,F & mcdonald's U mcdonald's & ! mcdonald's U ! mcdonald's F & mcdonald's U mcdonald's & ! mcdonald's U ! mcdonald's F & mcdonald's U mcdonald's & ! mcdonald's U ! mcdonald's F & mcdonald's U mcdonald's & ! mcdonald's U ! mcdonald's F mcdonald's,New York #2,"error:['F', 'lm(', 'lm(']",False
7278,you have to reach New York Public Library at least five times,F & new_york_public_library U new_york_public_library & ! new_york_public_library U ! new_york_public_library F & new_york_public_library U new_york_public_library & ! new_york_public_library U ! new_york_public_library F & new_york_public_library U new_york_public_library & ! new_york_public_library U ! new_york_public_library F & new_york_public_library U new_york_public_library & ! new_york_public_library U ! new_york_public_library F new_york_public_library,New York #2,"error:['&', 'F', 'lm(', 'New', 'York', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
7279,you have to reach Sperry & Hutchinson Building at least five times,F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F sperry_&_hutchinson_building,New York #2,& F sperry_&_hutchinson_building F unification_church_headquarters,False
7280,visit Chipotle equal or more than five times,F & chipotle U chipotle & ! chipotle U ! chipotle F & chipotle U chipotle & ! chipotle U ! chipotle F & chipotle U chipotle & ! chipotle U ! chipotle F & chipotle U chipotle & ! chipotle U ! chipotle F chipotle,New York #2,"error:['&', 'U', '!', 'lm(', 'Chipotle', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7281,visit East 42nd Street & Madison Avenue equal or more than five times,F & east_42nd_street_&_madison_avenue U east_42nd_street_&_madison_avenue & ! east_42nd_street_&_madison_avenue U ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue U east_42nd_street_&_madison_avenue & ! east_42nd_street_&_madison_avenue U ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue U east_42nd_street_&_madison_avenue & ! east_42nd_street_&_madison_avenue U ! east_42nd_street_&_madison_avenue F & east_42nd_street_&_madison_avenue U east_42nd_street_&_madison_avenue & ! east_42nd_street_&_madison_avenue U ! east_42nd_street_&_madison_avenue F east_42nd_street_&_madison_avenue,New York #2,"error:['&', 'U', '!', 'lm(', '&', 'Madison', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
7282,you have to go to Lefcourt National Building five or more than five times,F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F lefcourt_national_building,New York #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Building', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', ')lm']",False
7283,you have to go to COS five or more than five times,F & cos U cos & ! cos U ! cos F & cos U cos & ! cos U ! cos F & cos U cos & ! cos U ! cos F & cos U cos & ! cos U ! cos F cos,New York #2,"error:['&', 'U', '!', 'lm(', 'COS', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
7284,Cafe Metro has to be visited at least five times,F & cafe_metro U cafe_metro & ! cafe_metro U ! cafe_metro F & cafe_metro U cafe_metro & ! cafe_metro U ! cafe_metro F & cafe_metro U cafe_metro & ! cafe_metro U ! cafe_metro F & cafe_metro U cafe_metro & ! cafe_metro U ! cafe_metro F cafe_metro,New York #2,& F don_peterson,False
7285,and other stories has to be visited at least five times,F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F and_other_stories,New York #2,"error:['F', 'F', 'lm(']",False
7286,you must visit and then leave M&T Bank at least five times,F & m&t_bank U m&t_bank & ! m&t_bank U ! m&t_bank F & m&t_bank U m&t_bank & ! m&t_bank U ! m&t_bank F & m&t_bank U m&t_bank & ! m&t_bank U ! m&t_bank F & m&t_bank U m&t_bank & ! m&t_bank U ! m&t_bank F m&t_bank,New York #2,F,False
7287,you must visit and then leave Salmon Tower at least five times,F & salmon_tower U salmon_tower & ! salmon_tower U ! salmon_tower F & salmon_tower U salmon_tower & ! salmon_tower U ! salmon_tower F & salmon_tower U salmon_tower & ! salmon_tower U ! salmon_tower F & salmon_tower U salmon_tower & ! salmon_tower U ! salmon_tower F salmon_tower,New York #2,F F,False
7288,go to sathya sai then leave sathya sai at least five times,F & sathya_sai U sathya_sai & ! sathya_sai U ! sathya_sai F & sathya_sai U sathya_sai & ! sathya_sai U ! sathya_sai F & sathya_sai U sathya_sai & ! sathya_sai U ! sathya_sai F & sathya_sai U sathya_sai & ! sathya_sai U ! sathya_sai F sathya_sai,New York #2,"error:['&', 'F', 'lm(']",False
7289,go to W. R. Grace Building then leave W. R. Grace Building at least five times,F & w._r._grace_building U w._r._grace_building & ! w._r._grace_building U ! w._r._grace_building F & w._r._grace_building U w._r._grace_building & ! w._r._grace_building U ! w._r._grace_building F & w._r._grace_building U w._r._grace_building & ! w._r._grace_building U ! w._r._grace_building F & w._r._grace_building U w._r._grace_building & ! w._r._grace_building U ! w._r._grace_building F w._r._grace_building,New York #2,"error:['&', 'U', '!', 'lm(', 'Building', ')lm', 'lm(', 'times']",False
7290,you must pass through Croton Reservoir on at least five separate occasions,F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F croton_reservoir,New York #2,"error:['&', 'F', 'lm(', 'separate', 'on']",False
7291,you must pass through Urban Outfitters on at least five separate occasions,F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F & urban_outfitters U urban_outfitters & ! urban_outfitters U ! urban_outfitters F urban_outfitters,New York #2,"error:['&', 'F', 'lm(', 'separate', 'on']",False
7292,the minimum number of times you must visit Pret A Manger is five,F & pret_a_manger U pret_a_manger & ! pret_a_manger U ! pret_a_manger F & pret_a_manger U pret_a_manger & ! pret_a_manger U ! pret_a_manger F & pret_a_manger U pret_a_manger & ! pret_a_manger U ! pret_a_manger F & pret_a_manger U pret_a_manger & ! pret_a_manger U ! pret_a_manger F pret_a_manger,New York #2,"error:['&', 'U', '!', 'lm(', 'Pret', 'Manger', ')lm', ')lm', 'lm(', 'Pret', 'A', 'Manger', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
7293,the minimum number of times you must visit Bryant Park Grill is five,F & bryant_park_grill U bryant_park_grill & ! bryant_park_grill U ! bryant_park_grill F & bryant_park_grill U bryant_park_grill & ! bryant_park_grill U ! bryant_park_grill F & bryant_park_grill U bryant_park_grill & ! bryant_park_grill U ! bryant_park_grill F & bryant_park_grill U bryant_park_grill & ! bryant_park_grill U ! bryant_park_grill F bryant_park_grill,New York #2,"error:['&', 'U', '!', 'lm(', 'Park', ')lm', 'lm(', 'lm(', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Park', ')lm', ')lm']",False
7294,reach 335 Madison Avenue then leave 335 Madison Avenue and repeat this at least four more times,F & 335_madison_avenue U 335_madison_avenue & ! 335_madison_avenue U ! 335_madison_avenue F & 335_madison_avenue U 335_madison_avenue & ! 335_madison_avenue U ! 335_madison_avenue F & 335_madison_avenue U 335_madison_avenue & ! 335_madison_avenue U ! 335_madison_avenue F & 335_madison_avenue U 335_madison_avenue & ! 335_madison_avenue U ! 335_madison_avenue F 335_madison_avenue,New York #2,"error:['&', 'U', '!', 'lm(', 'more', 'and', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(']",False
7295,reach Lefcourt National Building then leave Lefcourt National Building and repeat this at least four more times,F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F & lefcourt_national_building U lefcourt_national_building & ! lefcourt_national_building U ! lefcourt_national_building F lefcourt_national_building,New York #2,"error:['&', 'U', '!', 'lm(', 'Building', ')lm', 'lm(', 'lm(', 'more', ')lm', 'F', 'lm(', 'lm(']",False
7296,you can not complete the task without visiting Croton Reservoir on five separate occasions,F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F & croton_reservoir U croton_reservoir & ! croton_reservoir U ! croton_reservoir F croton_reservoir,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'complete', 'the', 'lm(', 'lm(', 'lm(', 'complete', 'the', 'lm(', 'lm(', 'lm(']",False
7297,you can not complete the task without visiting Sean John on five separate occasions,F & sean_john U sean_john & ! sean_john U ! sean_john F & sean_john U sean_john & ! sean_john U ! sean_john F & sean_john U sean_john & ! sean_john U ! sean_john F & sean_john U sean_john & ! sean_john U ! sean_john F sean_john,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'complete', 'the', 'lm(', 'lm(', 'lm(', 'complete', 'the', 'lm(', 'lm(', 'lm(']",False
7298,do not visit Madison Avenue & East 42nd Street any fewer than five separate times,F & madison_avenue_&_east_42nd_street U madison_avenue_&_east_42nd_street & ! madison_avenue_&_east_42nd_street U ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street U madison_avenue_&_east_42nd_street & ! madison_avenue_&_east_42nd_street U ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street U madison_avenue_&_east_42nd_street & ! madison_avenue_&_east_42nd_street U ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street U madison_avenue_&_east_42nd_street & ! madison_avenue_&_east_42nd_street U ! madison_avenue_&_east_42nd_street F madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'G', '!', 'lm(', '&', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(']",False
7299,do not visit Sperry & Hutchinson Building any fewer than five separate times,F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F & sperry_&_hutchinson_building U sperry_&_hutchinson_building & ! sperry_&_hutchinson_building U ! sperry_&_hutchinson_building F sperry_&_hutchinson_building,New York #2,"error:['&', 'U', '!', 'lm(', '&', 'Building', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
7300,ensure that you have at least five separate times where you reach H&M,F & h&m U h&m & ! h&m U ! h&m F & h&m U h&m & ! h&m U ! h&m F & h&m U h&m & ! h&m U ! h&m F & h&m U h&m & ! h&m U ! h&m F h&m,New York #2,"error:['&', 'U', '!', 'lm(', 'H&M']",False
7301,ensure that you have at least five separate times where you reach and other stories,F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F & and_other_stories U and_other_stories & ! and_other_stories U ! and_other_stories F and_other_stories,New York #2,"error:['G', 'U', 'lm(', 'times', 'and']",False
7302,once you visit Bryant Park Grill you have to visit M&T Bank too,G i bryant_park_grill F m&t_bank,New York #2,"error:['&', 'U', '!', 'lm(', 'Bank', 'too', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', '&', 'U', '!', 'lm(', 'Park', 'Park', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Park', 'Park', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
7303,once you visit The Forefront Law Group you have to visit Zara too,G i the_forefront_law_group F zara,New York #2,"error:['&', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'The', 'Forefront', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm']",False
7304,you must visit Gertrude Stein once you visit Croton Reservoir,G i croton_reservoir F gertrude_stein,New York #2,"error:['&', 'U', '!', 'lm(', 'Reservoir']",False
7305,you must visit Starbucks once you visit Salmon Tower,G i salmon_tower F starbucks,New York #2,"error:['F', 'U', 'lm(', 'lm(']",False
7306,you can visit W. R. Grace Building but you have to visit Zara later,G i w._r._grace_building F zara,New York #2,"error:['&', 'U', '!', 'lm(', 'Zara', 'Building', ')lm', 'lm(', 'lm(', 'later', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'W.']",False
7307,you can visit W. R. Grace Building but you have to visit Wine & Spirits later,G i w._r._grace_building F wine_&_spirits,New York #2,"error:['&', 'U', '!', 'lm(', '&', 'Building', ')lm', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'W.', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7308,whenever you visit W. R. Grace Building you have to visit Sean John after that,G i w._r._grace_building F sean_john,New York #2,"error:['&', 'U', '!', 'lm(', 'lm(', 'Building', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '!', 'lm(', 'lm(', 'Building', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Sean', 'lm(', 'lm(', 'Sean', 'Sean', 'Sean', 'lm(', 'Sean', 'Sean', 'Sean', 'lm(', ')lm', 'Sean', 'Sean', 'Sean', 'Sean', 'lm(', ')lm', 'Building', ')lm', ')lm', ')lm']",False
7309,whenever you visit Croton Reservoir you have to visit W. R. Grace Building after that,G i croton_reservoir F w._r._grace_building,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'Grace', 'Building', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Croton', 'Croton', ')lm', ')lm', ')lm', ')lm', 'W.', 'W.', 'lm(', 'lm(', 'lm(', 'W.', 'R.', 'Building', ')lm', 'R.', 'R.', 'Building', ')lm', ')lm', 'R.', 'Building', ')lm', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', 'Building', ')lm', ')lm', ')lm', ')lm', 'Building', 'Building', 'Building', ')lm']",False
7310,visiting Sean John means you have to go to Inner Enlightenment Spiritist Society afterward,G i sean_john F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', 'F', 'lm(', 'Sean', 'means', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'F', ')lm', 'G', 'G', 'lm(', 'lm(', 'lm(', 'Enlightenment']",False
7311,visiting Urban Outfitters means you have to go to PNC Bank afterward,G i urban_outfitters F pnc_bank,New York #2,"error:['&', 'U', '!', 'lm(', 'Bank', 'afterward', ')lm', 'lm(', 'lm(', 'Bank', 'lm(', ')lm', 'lm(', 'lm(', 'Bank', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm']",False
7312,after you visit 335 Madison Avenue you have to visit Cafe Metro later,G i 335_madison_avenue F cafe_metro,New York #2,"error:['&', 'U', '!', 'lm(', 'Metro', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'lm(']",False
7313,after you visit COS you have to visit Chabad of Midtown Manhattan later,G i cos F chabad_of_midtown_manhattan,New York #2,"error:['&', 'F', 'lm(', 'Chabad', 'Chabad', ')lm', 'of', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
7314,you have to visit Starbucks after you visit Elite Bureau Club V.I.P.,G i elite_bureau_club_v.i.p. F starbucks,New York #2,& F sperry_&_hutchinson_building,False
7315,you have to visit PNC Bank after you visit Sean John,G i sean_john F pnc_bank,New York #2,"error:['&', 'U', 'lm(', 'lm(', 'PNC', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
7316,after you visit Nat Sherman Townhouse you must go to Croton Reservoir some time in the future,G i nat_sherman_townhouse F croton_reservoir,New York #2,"error:['&', 'U', 'U', 'lm(', 'Reservoir', 'some', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Croton']",False
7317,after you visit Cafe Metro you must go to Urban Outfitters some time in the future,G i cafe_metro F urban_outfitters,New York #2,"error:['&', 'U', 'U', 'lm(', 'Outfitters', 'some', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Urban']",False
7318,you must go to Inner Enlightenment Spiritist Society after you visit Wine & Spirits,G i wine_&_spirits F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'U', '!', 'lm(', 'Spirits', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7319,you must go to COS after you visit Zara,G i zara F cos,New York #2,"error:['F', 'U', 'lm(', 'lm(', 'COS']",False
7320,after you arrive at Pret A Manger you have to visit Bryant Park at least once in the future,G i pret_a_manger F bryant_park,New York #2,"error:['&', 'U', '!', 'lm(', 'Bryant', 'Park', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7321,after you arrive at Chipotle you have to visit Sean John at least once in the future,G i chipotle F sean_john,New York #2,& F andaz,False
7322,you have to visit McDonald's at least once in the future after you arrive at Pret A Manger,G i pret_a_manger F mcdonald's,New York #2,& U ! fila,False
7323,you have to visit One Vanderbilt at least once in the future after you arrive at The Forefront Law Group,G i the_forefront_law_group F one_vanderbilt,New York #2,& U ! the_bryant,False
7324,once you go to McDonald's you must go to Wendell L. Willkie,G i mcdonald's F wendell_l._willkie,New York #2,"error:['F', 'U', '!', 'lm(', 'L.', 'Willkie']",False
7325,once you go to Gertrude Stein you must go to M&T Bank,G i gertrude_stein F m&t_bank,New York #2,"error:['F', 'U', '!', 'lm(', 'Bank']",False
7326,you must go to Zara once you go to COS,G i cos F zara,New York #2,"error:['&', 'U', '!', 'lm(', 'COS', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(']",False
7327,you must go to Lefcourt National Building once you go to One Vanderbilt,G i one_vanderbilt F lefcourt_national_building,New York #2,"error:['&', 'U', '!', 'lm(', 'Vanderbilt', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'Lefcourt']",False
7328,after visiting SUNY State College of Optometry you have to visit Wine & Spirits at least once,G i suny_state_college_of_optometry F wine_&_spirits,New York #2,"error:['&', 'U', '!', 'lm(', '&', 'College', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', '&', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'of', 'Optometry', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7329,after visiting Starbucks you have to visit The Forefront Law Group at least once,G i starbucks F the_forefront_law_group,New York #2,"error:['&', 'F', 'lm(', 'The', 'Forefront', ')lm', '&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
7330,if you visit COS you also have to visit Cafe Metro after that,G i cos F cafe_metro,New York #2,"error:['&', 'U', 'U', '!', 'lm(', 'Metro', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', 'Cafe', 'lm(', 'lm(', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'lm(']",False
7331,if you visit The Forefront Law Group you also have to visit PNC Bank after that,G i the_forefront_law_group F pnc_bank,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'Bank', ')lm', ')lm', 'lm(', 'The', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'The', 'lm(', 'lm(', 'lm(', 'The', 'Forefront', 'Forefront', 'Forefront', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'Bank', 'lm(', 'Bank', 'lm(', 'Bank', 'lm(', 'Bank', 'lm(', ')lm', 'Bank', 'lm(']",False
7332,Lefcourt National Building have to be visited after Sean John is visited,G i sean_john F lefcourt_national_building,New York #2,& F lefcourt_national_building,False
7333,Wine & Spirits have to be visited after Elite Bureau Club V.I.P. is visited,G i elite_bureau_club_v.i.p. F wine_&_spirits,New York #2,"error:['&', 'U', '!', 'lm(', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7334,if W. R. Grace Building is observed at any time then McDonald's must be visited in the future,G i w._r._grace_building F mcdonald's,New York #2,"error:['&', '&', 'U', 'lm(', 'lm(', ""McDonald's"", ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'R.']",False
7335,if 505 Fifth Avenue is observed at any time then One Vanderbilt must be visited in the future,G i 505_fifth_avenue F one_vanderbilt,New York #2,"error:['&', '&', 'U', '!', 'lm(', 'One', 'Vanderbilt', ')lm', ')lm', 'lm(', 'the', 'the', 'observed', ')lm', 'F', 'lm(', 'lm(', 'Vanderbilt', ')lm', ')lm']",False
7336,go to SUNY State College of Optometry at least once after you ever see W. R. Grace Building happen,G i w._r._grace_building F suny_state_college_of_optometry,New York #2,& F w._r._grace_building of cos Building )lm F cos lm(,False
7337,go to Cheap Car Lease NYC at least once after you ever see Starbucks happen,G i starbucks F cheap_car_lease_nyc,New York #2,& F don_peterson,False
7338,if at any time M&T Bank occurs then Fila must be reached once afterwards,G i m&t_bank F fila,New York #2,"error:['&', 'U', '!', 'lm(', 'Bank', 'occurs', ')lm', ')lm']",False
7339,if at any time Pret A Manger occurs then Bryant Park must be reached once afterwards,G i pret_a_manger F bryant_park,New York #2,& U ! inner_enlightenment_spiritist_society )lm cos lm( afterwards )lm F cos lm( bryant_park,False
7340,whenever SUNY State College of Optometry occurs in response to it Urban Outfitters must be visited in the future,G i suny_state_college_of_optometry F urban_outfitters,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'College', ')lm', 'of', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm']",False
7341,whenever Cheap Car Lease NYC occurs in response to it Wendell L. Willkie must be visited in the future,G i cheap_car_lease_nyc F wendell_l._willkie,New York #2,"error:['&', 'U', '!', 'lm(', 'occurs', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7342,at any point in time if Nat Sherman Townhouse holds then Inner Enlightenment Spiritist Society should be visited at least once in the future,G i nat_sherman_townhouse F inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', 'F', 'lm(', 'Nat', 'Sherman', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'F', ')lm', 'G', 'G', 'lm(', 'lm(', ')lm']",False
7343,at any point in time if and other stories holds then Madison Avenue & East 42nd Street should be visited at least once in the future,G i and_other_stories F madison_avenue_&_east_42nd_street,New York #2,G G F and_other_stories & G F 5th_avenue G F chase,False
7344,always once you observe Pret A Manger ensure that you go to Bryant Park at least once in the future,G i pret_a_manger F bryant_park,New York #2,"error:['&', 'U', '!', 'lm(', 'A', 'Manger', 'ensure', ')lm', ')lm', 'lm(', 'Park', ')lm', 'Park', ')lm', 'lm(', 'lm(', 'Park', ')lm']",False
